120,16383,14146,17369,18309,19362,25253,26522,29851,19241,22555,17225,19284,24187,15728,16285,19095,21214,17755,18348,20139,20278,18533,23573,17752,17406,18377,16399,16769,16140,20407,19073,19138,15183,20050,20300,22371,22087,17202,22404,10919,10853,21066,20109,22919,20762,21379,22009,17816,15489,21715,18567,12605,18998,16329,19246,18033,23224,17606,20588,18831,18398,18723,21200,20914,24201,14169,15993,16415,19299,17672,20627,21254,20480,18138,23168,22033,18736,18112,21040,22044,17580,22471,19026,15680,21600,25253,19326,17441,20565,20466,21914,22553,22188,22147,17376,14043,25612,23325,24975,20355,15082,22726,21370,20874,19139,17929,27069,23183,21989,20537,19323,17562,16345,15939,21656,19600,18111,21335,13492,17465,18011,19524,21194,21515,19671,16904,17602,20011,13106,29942,24148,25780,21347,28712,14954,19898,14598,16453,16177,19137,14383,17220,18905,19116,21060,19020,22171,23322,17482,18272,24420,17734,14097,21427,20920,16678,20959,14211,18227,14431,17098,15677,14827,19361,19008,19966,19661,23065,21222,23845,16017,21114,19884,21407,16160,17990,19084,16311,15686,26521,29109,21003,18704,22405,21514,18995,16230,19467,22709,21048,18065,18677,15066,16433,17654,20954,14190,19308,20706,24005,20445,24725,16837,11495,13844,16731,11880,20911,15783,14675,15924,14549,20281,15586,16642,18841,17188,14487,15894,15616,21596,19539,18364,21484,18393,15260,14963,15589,14845,14917,14179,19864,14465,21917,14735,15660,17728,14616,17458,15782,14714,19206,17326,15110,12526,9572,16619,12182,13770,13020,15922,16457,15134,16651,14809,17699,13115,16640,14904,16498,18109,19248,14957,18817,13342,15821,17860,15408,18367,17066,16356,14965,16536,21194,14231,11409,11897,20108,20262,12339,17292,17454,16826,19714,11615,20502,17729,8392,13187,17176,17239,10696,21092,19893,29951,21455,26221,20726,25407,17947
123,16268,14112,17877,18231,19219,24377,26360,30620,18762,23056,17246,19344,24506,15970,16352,18995,21246,17454,18248,21146,20004,18688,23651,18101,17414,18658,16023,17207,16698,20311,19494,19497,15272,19964,20202,22815,22030,17269,22025,11084,11093,21023,20136,22848,20707,21179,22229,17714,15432,22181,18449,12602,18960,16510,19202,18093,23270,17900,20936,19003,18440,18901,21090,21126,24315,14191,15861,16276,19092,17746,20394,21092,20614,18298,23397,22583,18287,18355,21192,22030,17905,22898,18320,15850,21550,25349,19312,17701,21171,20163,22200,22780,21966,21798,17356,13807,25412,22748,24895,20145,15295,22904,20915,21095,19344,18108,27051,22850,22197,20268,19324,17658,16520,15718,21914,19519,18232,21678,13497,17731,18819,19657,20760,21208,19534,17464,17695,19413,12809,30149,23719,25534,21787,28620,14950,19944,14728,16313,15808,19298,14701,16822,18957,18460,21258,19254,22436,23156,17410,18486,24716,17733,14268,21877,20452,16693,20643,14247,18187,14478,16999,15554,14886,19579,18923,20016,19222,22954,21441,24094,16057,21178,19594,21587,16237,18084,19329,16645,15831,26888,29281,21278,18797,22169,21858,18857,15845,19779,22993,21233,18146,18671,15103,16654,17997,21123,14662,19153,20480,24206,20692,24882,17208,11626,14200,16549,12002,20865,15880,14519,15793,14616,20304,15666,16638,18699,17303,14387,16148,15761,22048,19156,18528,21159,18127,15030,15091,15680,15160,14328,13959,19657,13866,21641,14796,15725,17619,14518,17546,15742,14939,19246,17625,15551,12332,9546,16664,12273,14096,12745,16126,16230,14875,16461,14763,17952,13242,16105,14907,16450,18586,19779,15592,18166,12938,15962,18311,15167,18507,17466,16611,15042,16462,21564,14209,11105,12148,20549,20437,12119,17060,17210,16798,19580,11486,20228,17876,8172,13240,16824,17400,10744,21059,20083,29823,21083,26539,20640,25577,18050
126,16569,13720,17598,18232,19578,24312,26591,30363,18535,23017,17470,19201,25085,16382,16413,18908,21350,17514,17978,21097,19113,18821,23911,17845,17406,18779,15920,17009,16817,20427,19471,19448,15522,19893,20381,22723,22165,17426,21750,11284,11429,21006,20124,22582,20714,20606,22068,17627,15623,22086,18560,12514,18887,16355,19621,18712,23532,17523,21508,18807,18519,19017,20602,21461,24453,14088,15376,16437,19020,18161,20230,21498,20561,18022,23339,22605,18476,18265,21023,22202,18193,23214,18110,15651,21699,25457,19798,18262,21145,20561,22599,22501,22052,21487,17502,13700,25078,22924,24867,20280,15568,23188,21329,20973,19086,17843,27490,23233,22868,19875,19479,17843,16512,16405,21883,19285,18718,21892,13493,17910,19042,19362,21205,21162,19425,17128,17454,18973,12566,30512,23619,25336,21412,28485,14915,20297,14729,16663,16059,18958,14510,17407,19171,19116,21719,19240,22417,23408,17555,18331,24607,17763,13801,21382,21143,16607,21184,14039,18052,14568,17134,15442,15130,19724,19057,20102,19118,22603,21865,24255,16816,20859,19601,21781,16484,18245,19198,16366,16012,26712,29189,21357,19203,22252,21866,19055,16370,19872,23208,20954,18123,18990,15159,16735,17888,20763,14836,18700,20723,24282,20746,25263,17180,11464,14563,16604,12000,20421,16110,14304,15878,14864,20561,15590,16483,18325,17264,14363,16033,16235,22232,19256,18615,21453,18465,14617,15287,15695,15195,14196,13889,19655,14066,21374,14563,15988,17733,14513,17604,15909,14849,19060,17757,15458,12625,9768,17000,12467,14080,13094,16163,16651,15109,16900,14805,18229,13327,16025,15094,16444,18082,20229,15411,18363,12415,16234,18533,15427,18739,17461,16653,15239,16175,21125,14497,10967,12370,20774,20634,12400,17711,17304,16982,19891,11695,20134,17713,8246,13306,16974,17411,10855,21543,20329,29972,21233,26052,20138,25511,18350
129,16564,13720,17592,18207,19843,24574,26336,29526,18368,23684,17932,19258,25857,16117,16430,19168,22201,17473,17916,21027,19215,18652,24101,18354,17843,19334,15972,16890,17134,20778,19579,19593,15604,19890,20862,22956,22158,17784,21756,11382,11700,20743,20391,22550,20880,20225,21769,17806,15918,22587,18801,12645,18631,16499,19751,18875,23211,17613,20860,18653,18520,19684,20350,21818,24423,14449,15000,16352,19038,18323,20141,21413,20155,17750,23498,22431,18609,18143,20726,22214,18552,22900,18097,15935,21336,24920,19773,18553,21470,20646,22782,22317,21805,21680,17307,13758,25055,22625,24614,20346,16225,23263,21417,20869,18889,17702,26908,22690,23198,19878,19577,18103,16918,16060,21462,19406,18927,21693,13558,18524,19615,19941,21063,21549,18968,17409,17776,18666,12827,29802,23204,25737,21583,28861,14426,19659,14951,16725,16500,19041,14748,16836,18823,19075,21679,19294,22754,23920,17738,17846,25003,17732,13118,21904,20897,16057,21428,14133,18196,14561,16883,15537,15317,19838,18925,20655,19370,22505,22140,23287,16882,20932,19802,21781,16685,18246,19274,16292,16201,26941,29647,21709,19240,22184,22187,19707,16655,20027,23176,21366,18201,18949,15106,16620,18034,20867,14927,18682,20668,25343,21074,25325,17601,11471,14718,16181,11952,20311,16178,14258,16049,14925,20435,15333,16227,18458,16721,14254,15548,16342,22582,19109,18181,21248,18770,14703,15465,15864,15220,14278,13710,19168,13799,21240,14681,15508,17102,14564,17303,15699,14849,19119,17580,15695,13087,9641,17169,12760,14139,13163,16107,16467,15052,16863,14964,18290,13431,16085,15536,16707,17806,20427,15337,18546,13177,16528,18397,15382,18674,17093,16922,15357,15965,21469,14549,10924,12353,20691,21412,13075,17635,17382,16667,20064,11496,20187,18274,8180,13100,17105,17220,11207,21154,20278,29821,21444,25672,20092,25671,18821
132,16491,13407,17809,18037,19970,24237,26609,28799,18486,23658,17599,19510,25752,16144,16817,19195,21847,17748,18246,20724,19916,18649,23985,17767,17762,19257,15942,16178,17159,20725,19947,19831,15551,19941,20579,23254,22418,17903,21828,11469,11738,20738,20342,22505,20711,20269,22248,18248,16177,22736,18506,12924,18775,16043,19738,18433,23499,17652,20453,18620,18613,20038,20140,22551,24212,14480,15096,16404,18728,18079,20401,21758,20245,17776,23482,22213,18543,18048,21098,21719,17911,23532,18088,15974,21486,24736,19914,18945,21955,20152,23167,22926,21611,21603,17811,13507,24658,22811,23997,20478,15790,23571,20506,20157,18532,18072,27031,23247,22973,20266,19507,18480,17018,16526,21865,19674,19421,21278,13410,17999,19517,20151,21072,20951,19116,17586,17642,18456,12573,29940,23743,26156,21916,29014,14294,19932,14654,16917,16352,19262,14699,16405,18471,18937,22016,19814,22989,23423,17418,17940,24833,17560,13548,21618,21262,16068,21240,14893,18533,14313,16885,15829,15366,19744,19035,20411,19219,22921,21948,23773,17524,20759,19653,21979,16750,18398,19180,16174,16121,27453,29861,21720,19309,22294,21855,19899,16540,19934,23233,22038,18325,18549,15391,16716,18148,21230,15012,18730,21120,25631,21293,25552,17732,11203,14768,16223,12080,20735,16132,14638,15863,14805,20563,15240,15981,18114,16353,14374,15364,16271,22209,19023,18632,21387,18727,14526,15594,16015,15360,13942,13621,19728,13481,20785,14712,15873,17086,14748,17654,15735,14864,19149,17963,15762,13102,9850,17381,12802,13958,13621,16317,16378,15561,17292,15353,18304,13371,15869,15572,16717,17744,20309,15676,18394,14098,16467,18294,15632,18376,16893,16758,15517,15840,21302,14539,10335,12808,20981,21336,13227,17617,17586,16683,19844,11169,19990,18440,8228,13258,17020,17357,11049,21412,20106,30716,21630,26017,19696,25875,18425
135,16307,13797,18270,17875,19943,24276,26993,29158,18618,23968,17413,19674,26118,15999,16972,19372,21713,18104,18183,21248,20190,18529,23412,17705,17655,19883,15892,16302,16628,20916,19959,20141,15990,19815,20714,23297,22527,18224,22064,11508,11896,20321,20552,22862,20673,20624,21801,18494,16440,22477,18699,12778,19238,16000,19481,18165,23916,18010,20552,18896,18316,19482,20187,22478,24118,14532,14948,16585,19009,18493,20118,22143,20598,17507,23717,22164,18449,18137,21573,21801,17731,23720,17896,16026,21550,24827,20580,18958,21635,20071,22791,22360,21976,21486,17941,13153,24782,22947,24020,20386,15896,23890,20363,19739,18418,17974,27794,23096,22974,20431,19489,18163,16778,16115,21806,19889,19483,21824,13169,17809,19716,20333,21197,21142,18948,18010,17915,18486,12659,29832,24335,26080,21503,28739,13869,19686,14491,17231,16346,19181,14594,16354,18344,18926,22412,19411,23470,23550,17295,17446,24282,18008,13920,21393,21236,16299,21112,15042,18272,13694,16581,15177,15627,19482,19153,20411,19445,22757,22115,23470,17316,20764,19908,21830,16941,19218,19260,16217,16277,27545,30000,22376,19035,22212,22005,19215,16528,20072,23125,22133,18587,17903,15155,16676,18080,21251,15084,18216,20802,25724,20923,25267,17549,11216,14595,16232,12423,20686,16651,14659,15848,14998,21199,15229,16102,18136,16167,14149,15044,16344,22311,19217,18755,21737,18601,14833,15734,16390,15172,14152,13449,19296,13655,20772,14867,16105,17161,14849,17594,15857,14618,19412,18063,15678,13178,9462,17412,13255,13705,13587,16385,16206,15141,17118,15308,17964,13760,15814,15738,17178,17681,20809,15632,18385,14499,16475,18679,15578,18091,16835,16779,15660,15565,20975,14433,10438,12909,21259,20838,13562,17824,17452,16477,19467,11186,19805,18337,8642,13430,17227,17394,11115,21855,19339,30731,21274,25950,19770,26099,18712
138,16316,13921,17924,17860,20193,23766,27268,29213,17985,23964,17519,19770,26749,16040,16611,19529,22173,18545,18411,21661,20461,18316,23577,17820,17673,20200,16003,15718,16834,21341,20222,20259,16322,19798,21036,23745,22707,18703,22017,11506,12050,20175,20816,23082,21306,20970,21821,18419,16718,22632,18403,12485,19032,16268,19554,18694,23644,18398,20567,18813,18616,19656,20217,21874,23794,14457,14949,16884,19019,18595,20343,22315,20122,17553,23443,21973,18250,17858,21494,21130,17587,23911,18348,16880,21321,25061,20405,19391,21446,19826,23316,22126,22634,21836,18225,13176,25110,22618,23617,20230,16298,23652,20298,19912,18496,17864,27922,23336,23233,20173,19489,18252,16994,16367,21276,19696,19457,21954,13289,17500,19295,20731,21152,20980,19024,18248,18174,18415,12594,29961,24274,26482,21516,28412,13428,19628,14455,17132,16121,18971,15140,16508,18063,18615,22409,19370,23399,24070,18249,17038,24465,18736,14030,20934,21296,16170,21053,14844,18415,13791,16487,15583,15846,19435,19362,20584,19354,22655,22229,23278,17594,20974,19734,21656,17191,19537,19586,15956,15880,27620,29342,22440,19417,22319,22047,18963,16918,19874,23061,22255,18692,17681,15155,16640,18143,21286,15047,18431,21096,25554,21176,25235,17533,11201,14511,16509,12611,20874,16913,14638,15925,15303,20755,15111,16072,18340,16440,14335,15309,16010,22233,19003,18826,22010,18969,14786,16034,16643,15048,14327,13603,20065,13601,20730,14988,16354,17442,14985,17519,16038,14743,19504,18116,15394,13326,9635,17514,13440,13524,13563,16327,16166,15303,17224,15423,17794,13894,15944,15626,17454,17709,20667,15979,18672,14644,16494,18446,15445,18374,17080,16361,15481,15693,20797,14519,10178,12920,21192,20885,13672,18396,17559,16353,19375,11038,19756,18469,9026,13605,17208,17836,11337,22283,19029,31246,21202,25760,19489,25413,18673
141,16514,14182,18009,17896,19561,24693,26632,29292,17834,24089,17451,20338,27231,15831,16830,19265,21992,18864,18451,22146,20453,18329,23714,18277,17592,19914,16047,15840,16541,21690,20126,20035,16375,19939,20899,24363,22565,18890,22300,11306,11958,20047,20540,22537,21425,21061,21780,18152,16807,22774,18401,12839,18933,16604,19894,19676,23434,18746,21028,19052,18608,19643,19582,21390,23962,14471,14860,17037,18668,18963,20396,22324,20370,17488,22875,22047,18304,17845,21323,21752,17482,23389,18058,16770,21285,24180,20340,19829,21861,20280,23361,22286,22778,21867,18080,13261,25028,22818,23169,20130,16334,23441,19955,19878,18499,17986,28263,23575,23377,20143,19452,18619,17313,16278,21113,19685,19850,22059,13556,17182,19516,21222,21851,21010,19150,18908,18296,18455,12638,29905,23787,26561,21426,28604,13444,19918,14724,16865,16251,19061,15241,16830,17783,18526,22571,19632,23531,23859,18467,17444,24072,18435,14041,21050,20769,16285,20870,15264,18531,13773,16164,15467,16155,19178,19338,20810,19189,22603,22323,23854,17851,21053,19514,21861,17179,19899,19440,16045,15934,27592,29839,22814,19521,22181,21796,18428,16982,20453,23312,22404,18852,17778,15117,16632,18090,21617,15115,18534,21312,24756,20890,25517,17120,11305,14556,16711,12540,21116,16795,14643,15749,15391,20552,15269,15856,18198,16561,14328,15312,16652,22711,19053,19414,21549,19125,14866,16134,16885,14940,14420,13825,20055,13712,21189,15169,16557,17156,14840,17601,16037,14713,19696,18515,15158,13295,9594,17760,13905,13424,13332,16165,15968,15386,17023,15829,17658,14227,15925,15911,17777,17822,20521,16142,18566,14859,16882,18715,14857,18678,16812,16259,15485,15706,20582,14434,10632,13033,21247,20756,13938,18933,17669,16258,19346,11131,19948,18349,9302,13746,17312,18176,11296,22556,19132,31228,20947,25783,19671,25505,18360
144,16167,14608,18004,17984,19754,24990,26471,29177,17864,24337,17550,20295,27575,15772,17222,19430,21732,18974,18534,22333,21653,18514,23769,17985,17589,19995,16522,16416,16587,21772,20469,20445,16307,19312,20788,24705,22674,19074,22553,11375,11808,20054,20918,22935,21329,20766,21707,18613,17154,23268,18351,13342,18657,16491,19637,19529,23986,19121,20889,18858,18774,19633,19981,21102,23510,14708,14891,17113,19038,18817,20635,22366,20011,17414,22935,22032,18740,17732,21240,21913,17335,23792,18291,16387,21349,24387,19918,19801,22388,20048,23783,22434,22360,22579,18298,13083,25240,22706,23636,20029,17130,23585,19775,20144,18784,18216,28518,23314,23681,20281,19735,18601,17140,16564,21090,19796,19730,22272,13834,17222,19396,21853,21709,20799,19008,19004,18736,18569,12956,29935,24397,26304,21580,28819,13663,19746,14639,17159,16303,19188,15255,17106,17761,18182,22184,19688,23606,23800,19220,17346,24340,18689,14037,21070,21261,16481,20974,15441,18784,13918,16590,15413,16083,18969,18820,21218,19241,22702,22327,23303,17970,20674,19548,21806,17372,20306,19336,16081,15349,27772,29334,22990,19678,21664,21550,18353,16929,20239,23323,22794,18711,18026,15326,17263,18398,21510,15397,19308,21334,24963,20813,25275,17111,11180,14754,16762,12528,20833,16876,14782,16114,15509,20766,15416,15713,17874,16309,14076,14858,16156,22971,18929,19654,21827,19066,14762,16113,17007,14506,14809,13822,20501,13767,21499,15187,16173,17112,14854,17391,16146,14905,19593,18443,15172,13426,9879,17897,13956,13646,13576,15890,15639,15324,17146,16277,17450,14348,16313,15700,18071,17741,20671,15903,18483,15574,17258,18603,14870,18870,16583,16070,15209,15634,20889,14706,10569,13407,21195,20218,14240,18807,17732,16083,19686,11300,19884,18120,9598,13593,17363,18232,11722,22888,19230,31516,21065,25639,19350,24879,18439
147,16682,14612,18126,17923,19916,25157,26538,28870,17480,24748,17390,20446,26889,15798,17426,19450,21343,19648,19163,22306,21505,18772,23803,18500,17554,20179,16535,16496,17343,22064,20552,20329,16431,19398,20874,24444,22526,19120,22396,11507,11753,20131,21091,22817,21089,20957,21870,18352,17795,23205,18428,13375,18442,16562,20045,20173,24640,19110,20397,19280,18478,19515,19696,20915,23560,14586,14611,17455,19058,18795,20839,22614,20132,17143,23064,22261,19008,17845,21115,21954,17054,23478,18295,16398,21346,24588,19746,19560,22010,19437,24407,23264,22639,23208,18418,13342,25055,23631,23719,19760,17120,23450,20271,20051,18771,18280,28831,23500,23362,20333,19446,18826,17165,17191,20720,19939,19523,22281,13918,17131,18995,21713,21600,21312,18716,19084,18711,18638,13234,29303,24596,26579,20857,29297,14100,19708,14769,16961,16627,18893,15516,17146,18157,18393,22065,19912,23828,24078,19591,17077,24736,18556,13779,21073,21411,16634,20998,16130,18631,14298,16349,15519,16412,18665,19053,20811,19762,22409,22289,23625,17681,21328,19944,21640,17383,20742,19482,16304,15343,27544,29212,22764,19817,22092,21732,18646,17375,20569,23717,22833,18529,18375,15256,17246,18477,21560,15286,19211,21461,24216,20720,25690,17052,11410,14743,17098,12695,20760,17077,14800,16204,15633,20840,15594,15659,17827,16400,13699,14751,16248,22794,19100,19370,21648,19370,14778,16306,17298,14432,14835,13862,20844,14366,21485,15086,16427,17335,14849,17316,15993,15029,19476,18852,15521,13691,9961,17370,14304,13646,13540,16315,15550,15306,16950,16514,17174,14880,16140,15705,17915,18019,20371,16252,18399,16017,17212,18905,14387,19088,16836,15840,15407,15439,20890,14479,10436,13865,21570,20146,14678,19031,18148,15978,19893,11511,19692,17919,10010,13696,17440,18268,11908,22923,19204,32031,21102,25430,18742,24800,18691
150,16492,15038,17686,17542,19311,25974,26201,29444,17467,25069,17694,20423,26816,15705,17560,19689,21725,19534,19188,22191,21740,19077,23875,18762,17375,20333,16201,16261,16939,21813,20584,20330,16427,19655,20457,24081,22862,19160,22857,11687,11976,20129,20834,22982,21470,20859,22323,18500,17638,23297,18876,13345,18603,17051,20046,20197,24063,18958,20078,18891,18662,19267,19913,20786,23781,14636,14684,17796,18890,18675,21024,22706,20748,17196,23014,22226,18914,17668,21387,21968,17155,23528,18205,16981,21762,25214,19537,19121,21934,19299,23825,22561,22783,23190,18717,13341,25320,23602,23797,19773,17065,23595,20119,20326,18649,18836,28768,23645,23284,19797,19575,19265,16743,17009,20987,20016,19484,22431,13658,17683,19048,21416,21153,21142,18537,18916,18680,18636,13233,29359,24208,26229,20838,29523,13827,19460,14632,16950,16626,18793,15764,17227,18033,18519,22227,19901,23376,24009,19672,17359,24514,18864,13573,21358,21000,16775,21214,16165,18688,14247,16087,15682,16297,18872,18821,21038,19459,22754,22787,24162,17376,21416,19734,21404,17481,21370,19920,16166,15635,27339,29107,22705,19797,21725,22158,18881,16602,20901,23899,22998,18830,18045,15252,17380,18487,21811,15302,19360,22299,24130,20803,25970,17388,11350,15086,17378,12170,20720,17070,15140,16230,15583,20879,15570,15775,17734,16246,13676,15220,16274,22807,19222,19322,21827,19101,15137,16451,17028,14138,14911,14195,20824,14316,21149,15314,16391,17363,14800,17321,15904,15217,19893,19233,15653,13182,9875,17549,14623,13977,13777,16520,15640,15098,16877,16212,17238,15046,16024,15748,18239,18037,19571,16222,18598,16493,16967,19018,14239,19155,16648,15885,15312,15394,20651,14775,10809,14410,20991,20345,14620,19008,17785,16677,19575,11647,19249,18193,9888,13787,17537,18306,12127,22929,18944,31697,20705,25156,18535,24536,18977
153,16950,15069,17886,17604,19039,25473,25875,29263,17388,25579,17690,20746,26967,15720,17435,19896,22430,19440,19014,22071,22318,19007,23524,19304,17024,20276,16123,16260,16963,21352,20565,20693,16579,19978,20548,23808,23120,19015,22990,11565,12061,20302,20472,22658,21923,20994,21866,18897,17913,23092,18705,13234,18479,17878,20216,20088,24772,18889,20221,19485,18684,18981,20125,21328,24055,14680,14813,17665,18891,18612,21239,22493,20386,17246,23020,22278,19242,17589,21403,21878,17103,24076,18528,17065,21498,25019,19483,19362,21971,19268,23880,22589,22741,22783,18225,13439,24893,23619,24059,19750,17171,23808,20392,20987,18375,18994,28432,23699,23354,20357,19952,19236,16833,17262,21115,20215,19119,22422,13454,17595,19051,21706,21491,20926,18544,19491,19061,18810,13731,29303,24173,26526,20953,29568,13958,19395,14931,16859,16358,18548,15900,17504,18304,18291,22486,19958,23110,23671,19946,17499,24562,19237,13763,21764,22072,16335,21078,16692,18495,14593,15831,16120,16181,18656,18901,20881,19938,22871,22540,23757,17436,21683,19688,21487,17442,21278,19992,16471,15796,27366,29551,22832,20065,21414,21712,18770,16949,20464,24087,22853,18655,18375,15720,17356,18661,21628,15326,19054,22427,24172,20890,26038,17349,11407,15090,17279,12191,20460,16989,14983,16190,15829,21251,15701,16027,17984,16404,13690,14921,17054,22650,19634,19485,22209,18821,15412,16366,17096,14181,14637,14215,20911,14685,21244,15333,16187,17090,14781,17416,15753,15437,19756,19613,15894,13652,9638,17373,14863,14198,13478,16534,15276,15162,17048,16696,17464,15102,15937,16012,18471,17976,20066,16419,18267,17007,16573,19073,14493,19414,16996,15902,15613,15190,20740,15120,10973,14819,21462,20294,14720,19348,17927,16581,19904,11790,19536,18274,9910,13866,17614,18322,12264,23327,18342,31547,20821,25051,18694,24456,19157
156,17008,15273,17695,17665,19479,25910,26191,29823,17463,26031,17914,20883,27435,15640,17670,20014,22515,19255,18755,22133,22699,19526,23612,19138,16917,20224,16291,15961,16636,21264,20676,20705,16621,19692,20600,23753,22982,19042,22861,11393,12299,20499,20656,22861,21576,20880,22156,18796,18801,23198,18460,13595,18392,17933,20473,20646,24964,19365,19919,19457,19187,18243,20230,21646,23891,14596,14768,17508,18954,18220,21317,22487,20968,17410,22991,22477,18970,17682,21506,21940,17124,24762,18820,17392,21848,25119,20273,19708,22224,19184,24362,21992,22810,22704,18216,13527,24513,23385,24489,20041,17298,24035,20366,21063,17929,18921,27850,23713,23152,20457,19880,19267,17141,17072,21061,20257,19972,22098,13299,17461,18934,21888,21106,21484,18244,19416,18883,19133,13961,29479,24135,26670,21079,29669,13919,19303,14779,16748,16392,18424,15985,17824,18720,18226,22123,19720,23248,24451,20010,17525,24323,19489,13395,22356,22467,16283,21222,16588,18728,15091,15646,15985,15583,18998,18915,20663,19815,22935,22770,23675,17589,21554,20109,22026,17354,21550,20288,16657,16048,27248,29362,23215,19902,21354,22010,19501,16708,20433,24254,22402,18880,18221,15856,17501,18834,21960,15352,18694,22539,23918,20887,26366,17075,11088,14955,17184,12197,20552,17163,15025,16248,15918,21415,15574,16293,18044,16514,13307,15289,17391,22146,19650,19171,21713,18513,15403,15798,17427,14045,14712,14323,20556,14745,20891,15664,16546,17191,14784,17359,16206,15437,19928,19659,16225,13393,9589,17534,14916,14129,13400,16570,15479,15477,16621,16664,17270,15025,15881,16287,18334,18115,19712,16561,18317,17023,16474,18931,14603,19235,17108,16445,15752,15134,20051,14945,11181,14999,21176,20055,15100,18886,17647,16772,20300,11678,19569,18013,10092,14115,17869,18106,12703,23150,18669,31769,20913,25066,18871,24546,18882
159,16932,15473,17783,17742,19766,25852,26044,30151,17238,26451,17804,20528,27792,15658,17889,19920,23137,19059,19075,22611,22915,19607,23213,18797,17166,19914,16447,15469,16549,21615,20967,20722,16539,20100,20646,24184,23201,19036,22504,11681,12398,20624,20537,22923,21838,21112,21480,18928,18658,23069,18512,13854,18110,18287,20314,20025,24898,19993,20511,20383,19314,18670,20081,21670,23369,14828,15028,17327,19066,18475,21087,22303,21484,17309,22969,22445,19378,17950,21127,22039,16998,24474,19506,17039,22065,25380,19761,19633,22774,19630,24230,22659,22899,22607,18292,13759,24326,23167,24051,19723,17312,24189,20071,20966,17763,19344,28366,23702,23113,20040,19997,19270,17123,16890,21149,20804,19891,22184,12965,17395,18996,22187,21119,21203,18355,19206,19264,18699,14228,28646,23920,26870,21848,29047,13972,19440,14769,16760,16375,18376,15752,18089,18805,17741,21876,20043,23822,24367,19971,17603,24496,19385,13772,22465,22548,16173,21260,16159,18609,15476,15422,16535,15479,19219,18682,21335,19981,23572,22292,24176,17144,21748,20135,22299,17415,21310,19987,16936,15640,27500,29079,23021,20306,21400,22027,19349,16927,20352,24478,22377,18858,18393,16287,17810,18751,21787,15677,19048,23138,23970,21070,26916,16781,11210,14905,17058,12605,20519,17055,15130,16361,16438,21252,15954,16556,17607,16690,13442,15084,16967,22057,19708,19389,21687,18257,15232,15733,17979,14243,14929,14317,20370,14783,20660,15882,16647,16968,15068,17410,15985,15556,19722,20103,15892,13551,9766,17419,14849,14161,13205,16369,15227,15592,16508,16737,17712,14939,15755,16237,18487,18001,19708,16529,18885,16892,16740,19034,14450,19447,17000,16555,15489,15150,20289,15473,11248,15194,21332,19671,14889,18931,17459,16930,20382,11753,19407,17801,10194,14090,17514,18216,12749,22966,18544,31543,21552,25274,19220,24468,19060
162,16822,15351,17528,17691,19986,25357,25759,30276,17396,26668,17998,21000,27457,15623,17635,19871,22973,19174,19001,22479,22783,19582,23769,19235,16734,20198,16394,15314,16532,21770,20679,20828,16419,20180,20268,23981,23312,19392,21982,11624,12236,20640,20816,23361,21964,21670,21370,18821,19014,23034,18884,13958,17876,18227,20526,20699,25537,20403,20264,20504,19906,18969,20052,21260,23579,14795,15170,17742,19402,18513,21086,22099,21506,17241,22814,22817,19307,17898,21177,21971,17073,24452,19962,17337,22111,25161,19696,19352,22799,19652,24075,22719,23129,22696,18294,13981,25113,22949,24272,19904,17208,24339,20343,21120,17947,19492,28394,24323,23309,19939,19646,19352,17043,17013,21494,21135,20202,22525,13246,17824,18976,22249,20756,21448,18599,19439,19309,18896,14210,29106,24100,27247,21278,28998,13923,19288,14752,16894,16444,17966,15870,18176,18802,17688,21739,20034,23593,24606,20233,17864,24396,19627,13730,22309,22455,16312,21453,15976,18911,15513,15792,16690,15639,19355,18758,21163,20034,23560,22367,23881,17105,21836,20244,22129,17274,21407,19627,16822,15782,27538,29424,23059,20057,21448,21734,19415,16818,20462,24789,22660,18725,18069,16552,17924,19045,21431,16025,18870,22997,24185,21551,27330,16846,11276,15449,16739,12907,20426,17100,15201,16383,16317,21087,15928,16808,17665,16788,13555,15624,17204,22009,20056,19868,21560,18093,15456,15821,17592,14646,14785,14230,20447,14588,21756,15660,16716,16761,14878,17448,16153,15999,19854,20591,16263,13826,10110,16980,14887,14233,13342,16624,15160,15645,16469,16815,17500,14973,16597,16248,19092,18025,19483,16064,18816,17802,17004,19270,14846,18858,17144,16421,15468,15045,19939,15570,11646,15490,21722,19765,15031,19012,17745,17309,20705,11640,19316,17766,10276,14282,17241,18085,13200,23868,19101,31158,21256,25365,19595,24031,19273
