120,11519,12349,13863,12835,13708,15960,18748,9900,18758,17147,14576,18008,15670,16578,17126,15949,14497,10428,11182,12901,12668,17482,11441,14962,13438,14651,16498,9213,18125,11339,14567,19487,18923,16834,16074,16075,20463,14195,13068,12132,13922,11869,11215,12938,14726,11153,12128,10821,8972,12414,11972,8486,17545,21531,14829,10504,19487,18000,10738,12985,11796,14588,10769,11938,14374,17932,18211,21219,16539,17320,20073,19241,15392,14467,16716,22173,14615,12395,17655,15354,13024,17263,13413,10385,11245,18522,15284,13971,15580,13407,16987,16046,13354,12040,12455,17362,17679,16691,16356,17914,15526,21156,17132,10642,17756,18444,11388,11151,14801,14222,13818,16959,16926,12091,13360,16091,17315,10469,23814,11292,11548,13380,17733,13381,17364,11945,14461,13415,19938,14798,15704,23626,17427,15136,22280,18267,14202,20551,14678,13875,16216,18191,21748,19433,21322,18056,18270,15014,16553,13975,12423,18823,19777,26520,12844,12499,13174,16594,18753,19862,15724,14963,21776,22322,20009,18797,16420,22199,15750,19359,22195,21773,21704,19191,24308,21564,12228,17800,13502,14213,15704,14053,18922,16364,15629,13524,19146,14602,14054,17482,18781,12279,15341,13622,13795,13454,14471,13292,15376,11004,11879,14296,20200,18398,19360,19439,13110,19678,18089,16857,15176,15932,11915,22037,15591,14727,12943,18594,16579,18065,21019,23152,17867,15542,16367,19518,14688,15989,20708,15835,10865,13248,16385,11151,13423,18191,15847,14296,11286,13217,14812,13308,13061,11939,13088,13583,16909,15991,11443,17548,13456,17060,16437,21383,19497,19104,12070,12633,15999,11790,13304,17245,15346,15460,15018,11929,12904,17042,15672,14064,13077,12462,11801,11637,11401,16533,18896,22183,12307,13637,13653,14257,10488,12072,17839,11587,17661,14885,11915,16317,21536,19725,17104,12606,14562,15864,14931,15255,12055,11672
123,11495,13045,13605,13038,13640,15468,18116,9917,18625,17219,14773,18730,15727,16176,17336,15539,14518,10182,11077,12844,13069,18117,11528,14821,13546,14002,15736,9456,18269,11311,14635,19739,19024,16648,15736,16207,20462,14435,13496,12407,13918,11814,11292,13323,14524,11071,12337,11014,8975,12490,12142,8567,17780,21537,14856,10595,19914,17546,10642,12817,11992,14147,10639,12090,14480,18011,18348,20870,16184,17363,20273,19062,15389,14328,16568,22183,14706,12313,17259,14937,13192,17359,13650,10592,11221,19106,15699,14089,15546,13540,17186,16542,13549,12078,12211,17409,17851,17066,16372,17693,15369,20632,17665,10733,17538,18535,11408,11256,14682,14251,14141,16717,17002,12050,13213,16009,16827,10781,24157,11389,11394,13761,17631,12919,17693,11711,14546,13443,20615,15128,15952,23697,17281,14657,22162,18097,13793,20411,14118,13884,16019,18124,22003,19555,21344,18127,18316,14983,17300,13848,12248,18608,19705,26144,12760,12959,13407,16383,18151,20071,15771,14493,21849,22736,19848,18481,16111,22483,15919,19394,22148,21765,21764,19604,24308,21496,11670,17388,13629,14244,15584,14282,18960,15998,15489,13692,19072,14275,13789,17435,18379,11906,15204,13620,13529,13054,14324,13264,15769,11047,12060,14338,20838,17668,19450,19521,13060,19150,18293,16819,15627,15933,11758,21881,16087,14907,13541,18746,16949,17813,20824,23425,18250,15094,16396,19441,14658,15651,20567,15831,10902,13412,16603,11380,13719,18297,15886,14384,11729,12875,15177,13091,13242,11912,13019,13589,16461,16046,11818,17312,13599,17229,16278,21075,19768,18643,12199,12636,16111,12027,13340,17278,15308,14862,14943,11884,13048,17270,15877,13933,13351,12251,11671,11863,11548,16714,18985,22185,12615,13454,13913,13975,10645,12074,17983,11788,17553,14703,11994,16027,21694,20251,17422,12560,14723,16122,14701,15354,11912,11749
126,11642,13026,13700,12773,13716,15277,18061,10114,18560,17070,14781,18429,15624,16395,17221,15509,14388,10043,11307,12710,13460,18205,11918,14984,13658,14223,15654,9611,18526,11573,14954,19533,19019,17145,15792,16496,20224,14429,13674,12315,14525,11755,11452,13195,14526,11057,12238,11064,9128,12573,11998,8672,17915,22052,14933,10959,19916,17544,10907,12741,12248,14260,10726,11834,14488,18444,18455,20873,16616,17228,20705,19341,15392,14417,16337,22405,14904,12131,17285,15123,13126,17949,13524,10755,10909,18751,14890,14163,15641,13297,16293,17196,13550,12285,12124,16996,17758,17234,15879,17604,15323,20280,16932,10651,17222,18503,11288,11080,14556,14843,13160,16951,17132,12300,13639,16506,17031,10866,23840,11834,11024,13918,17689,12875,17351,11440,14840,13523,20661,14858,15984,23642,16844,14727,22014,17433,13871,20252,14235,13981,16027,18369,22389,20446,21869,18317,18606,14962,17176,13940,12058,18978,19713,26403,12882,12654,13584,16810,17884,19557,15980,14186,22009,22348,19640,18294,16244,22364,15879,19629,22838,21965,21788,19261,24788,21672,11797,16975,13839,14430,15745,14179,18677,16166,16037,13711,18880,14722,14071,17429,18716,11688,15339,13476,13812,12968,14303,13275,15903,10744,11738,14202,20568,17542,19264,19548,13147,18893,18556,16776,15970,16048,11513,22164,16439,15194,13331,18478,16460,18031,20463,23821,18272,15360,16027,19203,14712,15899,20543,16133,10717,13242,16710,11828,14235,18267,16281,14532,11912,13167,15796,12729,12966,11535,12779,13738,16195,16502,11750,17659,13579,17452,16640,21524,20117,18806,12304,12579,15807,11825,13196,17239,15535,14832,14816,11777,13118,17082,15884,14068,13625,12550,11877,11898,11771,16648,18939,22502,12324,13654,13811,14261,10995,12487,18267,12196,18046,14795,11980,16041,22044,19575,17367,12592,14784,16423,14692,15158,11721,11821
129,11838,13182,13524,13060,13867,15404,18033,10053,18468,17015,14784,18333,15289,16534,16998,15634,14340,9906,11237,12828,13853,18049,11996,14600,13647,14304,15438,9680,18550,11390,14658,19226,18649,17198,16368,16489,20101,14381,13991,12370,14517,11876,11552,13390,14473,11118,12200,11372,9274,12864,12064,8831,17583,21112,15179,10883,19454,17622,11030,12901,12274,14328,10735,11836,14381,18397,18564,20342,16143,16845,20617,19300,14714,14767,16363,22672,14885,11887,16905,14692,13304,17994,13817,10905,10908,19234,15172,14524,15830,13185,16308,16715,13512,12297,11862,17207,17718,17389,16335,17368,15532,19860,16718,10939,17226,18829,10988,10943,14870,14476,13041,17279,16897,12482,13575,16157,16843,10997,24041,12035,10972,13379,17807,12624,18360,11537,15017,13496,20571,14487,15945,23536,17070,14606,21688,17421,13522,20998,13906,13958,16228,18436,22320,20486,21775,18145,18825,15090,16577,14032,12072,19166,19646,26668,12961,13048,13424,16915,17545,20142,15653,14176,22331,22536,19378,18262,16460,22333,15809,19935,23212,21925,21419,18972,24108,22428,12148,16979,14013,14543,16046,14064,18838,16067,15502,13988,18760,14915,14111,17285,19024,11869,15212,13681,13544,12927,14466,13398,16019,10988,11758,14251,20758,17622,18879,19913,13180,18856,18649,16671,15927,15771,11603,21746,17530,15620,13530,18488,16465,17990,20624,23972,18263,15348,16474,19288,14922,15953,20354,16458,10817,13616,17120,11836,14486,18478,15967,14366,12187,13101,15760,12927,12936,11687,12834,13440,15959,16835,11840,17704,13681,17406,16845,21977,19908,18941,12339,12253,15792,11869,12907,17177,16117,14956,14927,12160,13261,16972,15844,14318,13990,12816,11641,11892,11860,16927,19266,22317,12152,13558,14194,14064,10895,12471,18781,12444,18000,15153,11933,15946,21777,19570,17643,13023,14886,16511,14974,15260,11955,11962
132,12126,13194,13514,13081,13651,15139,17723,10192,18060,16913,14554,18278,15095,16633,17214,15846,14314,9842,11144,13262,13697,18321,12302,14145,13620,14613,15478,9864,18173,11863,14430,19346,18599,17199,16214,16564,19996,14574,13950,12332,14829,11518,11518,13118,14521,11324,12234,11594,9345,12991,12093,8903,17601,21036,15231,10753,20097,17190,11088,12633,12164,14819,11058,11779,14337,18588,18184,20146,15927,16646,20280,19300,14532,14578,16508,22894,14851,12134,17176,14873,13161,18845,13845,10650,11345,19108,15209,15188,15566,13477,15178,17384,13766,12148,11766,17056,17787,17531,16167,17306,15168,19836,16545,10872,16916,18851,11127,11300,14720,14773,13218,17640,17327,12401,13602,16871,16562,10770,24630,11881,10684,13664,17981,12139,18145,11259,15332,13238,20400,14372,16468,23894,16872,14559,22481,17440,13692,20848,13959,14182,16258,19006,21745,20090,21859,18145,19071,15314,16429,14147,12225,19194,20122,26470,12598,13186,13124,17113,17961,19827,15661,13880,21808,22463,19305,18386,16779,22482,15976,19819,23214,21866,20903,18926,24790,22535,12329,17048,14118,14833,16231,14314,18503,16370,15761,14114,18836,14629,13875,17440,18459,11230,15200,13728,13416,13072,14480,12940,16331,10955,11900,14602,21265,17456,18896,19593,13215,18834,18459,17008,16078,15603,11743,21503,18244,15768,13261,18621,16762,18285,20318,24046,18290,15257,17024,19267,14767,15642,21063,16020,10765,13320,16762,11931,15003,18191,15960,14079,12362,13092,15646,12943,13150,11666,12851,13781,16003,16822,11937,17805,13418,17388,17205,21910,19818,19061,12361,12193,16091,12022,12946,17197,16226,15144,14850,12126,13252,17343,16037,14544,14076,13010,11632,11837,12045,16970,19557,22238,12213,13923,14256,14589,10700,12705,18513,12574,18108,15356,12182,15985,22213,19307,17785,12775,14743,15981,15083,15448,11834,11977
135,12111,12948,13387,13209,13506,15415,17824,10486,18245,16608,14439,18621,14980,16801,16809,16076,14253,10182,11224,13319,13835,17985,12667,13931,13892,14509,15594,9930,18314,12033,14316,19214,18738,16486,16066,16481,19822,15233,14181,12617,14973,11559,11751,13133,14371,11613,12816,11810,9574,12970,12076,8965,17886,21545,15007,10675,19832,17094,10990,12967,11926,14693,11314,11984,14499,18496,18412,19975,15742,16255,20272,19347,14847,14772,16303,23048,14841,12648,16639,14478,13048,18908,13990,11070,11136,19511,15139,15268,16018,13444,15806,17556,13621,12006,11973,16771,17473,17649,16097,17583,15526,19514,16091,10964,16750,19065,11223,11302,15225,15298,13219,17452,16992,12290,13967,17007,16718,11430,24356,11732,10810,13772,17984,11463,18468,11384,15382,13542,21132,14461,16415,24140,16415,14563,22588,17539,13826,21661,13207,13940,15742,18918,21406,20193,21542,18210,19259,15517,16014,14281,12562,19226,19981,27169,12782,12817,13450,16794,18091,20391,15879,14058,22260,21993,19678,18623,16601,21840,15905,19825,23307,21548,21101,18759,24755,22169,12727,17151,14228,15354,16468,14444,18632,16603,15498,14434,18591,14463,14368,17612,18656,11090,15032,13707,13861,12980,14449,13084,16647,10877,12150,14544,21239,17515,19102,19853,13345,18889,18353,16827,16375,15803,11644,21872,17886,15600,13015,18525,16757,18194,20421,24022,17784,15240,16762,19718,14826,15341,20590,15839,10671,13235,17058,11873,14619,18416,16023,14278,12619,13220,15820,13092,13264,11749,12771,13474,16248,16944,12026,18201,13441,17646,16978,21841,19871,19065,12501,12376,15556,11993,12965,17325,16977,15278,14824,11989,13416,17165,15943,14659,14100,13193,11620,11727,12422,17103,19403,21723,12187,13475,14266,14353,10655,13035,18291,12372,18026,15481,12632,15787,22180,19531,17583,12617,15162,16280,14822,15684,11941,12201
138,12357,12936,13404,13105,13394,15210,17903,10345,18339,16481,14822,18342,14900,16614,16994,15863,14361,9658,11547,12915,13621,17955,12544,13947,13701,14484,16076,9450,18620,12140,14228,19190,18707,16437,15684,16684,19820,15017,14280,12351,14951,11940,11676,13413,14594,11622,12680,11784,9873,12937,12273,9129,18426,21517,15253,10680,19727,17014,11122,12855,11912,15170,11199,12019,15007,18571,18243,19862,15495,15851,20823,19484,15029,14980,16165,22892,14958,12762,16504,14246,13199,18821,14378,11256,10765,19894,15212,15230,15412,13772,15341,17311,14258,11658,11963,16981,17973,17635,16295,17229,15436,19896,15918,10862,16510,18944,11324,11252,15275,15491,12985,17942,16834,12382,14447,17496,17082,11016,24521,11821,10813,13734,18118,11128,18528,11519,15364,13697,21153,14123,16169,23633,16407,14719,22110,17572,13778,21152,13017,13952,15858,19574,21791,20384,21471,18073,19117,15618,15636,14432,12439,19240,19645,26791,12747,13079,13489,16725,18000,19861,16341,14275,22226,22193,19587,18640,16874,21412,16066,19624,22779,21870,20910,19338,24711,22740,12743,16870,14309,15330,16165,14185,18093,16229,15656,14591,18356,14434,14302,17317,18342,11092,15187,13620,13916,12539,14548,12948,16651,10932,11718,14544,20819,16651,18820,19905,13314,18779,18486,16538,16799,15549,11331,22005,17603,15739,12904,18197,17002,18157,19867,23925,18090,15484,17134,19541,14591,15007,20278,15689,10569,13323,17022,11927,14662,18581,15939,14159,12558,13214,15854,13031,13481,12367,13086,13706,16453,16880,12190,18163,13676,17206,17056,21848,20100,19043,12695,12701,15531,11875,12861,17109,17113,15355,14794,12160,13567,17221,16216,14521,14269,13268,11813,11704,12555,17236,19123,21885,12333,14048,14556,14611,10703,13330,18059,12375,17947,15596,13006,16172,22112,19185,17706,12432,15356,15866,14623,15921,11847,12234
141,12388,12793,13695,13018,13150,14999,18258,10409,18559,16419,14820,18552,14895,16798,16752,16070,14452,9763,11371,12917,13542,17877,12799,14397,13657,14783,15930,9637,18208,12138,14015,19065,18340,16291,15970,16844,19286,14980,14462,12448,15068,11799,12083,13436,14499,11713,12719,11816,10076,12698,12443,9108,18135,21608,15540,10763,19721,17197,11313,12884,11972,14967,11641,12115,14636,18462,18055,19555,15888,15448,20726,19984,15024,15398,16176,22312,14488,13134,16875,14253,13082,19043,14667,11309,10620,19886,15467,14853,16441,14009,15720,17276,13564,11616,12302,16884,18094,17583,16152,17099,15360,19984,15778,10533,16512,18696,11026,11754,15389,15630,13305,17720,17029,12682,14748,17365,17180,11047,24724,11637,11037,13737,18010,11195,17818,11410,15531,13774,20871,13984,16039,23755,16564,14765,21783,17395,13950,21070,13267,14285,16098,19517,21997,20673,21459,17878,19196,15620,16033,14192,12500,19257,20177,26487,12549,13349,13782,16624,17910,20023,16186,14447,22182,22008,19591,18596,16615,21481,15800,19739,22640,21973,20164,19121,25241,22734,12605,16740,14313,15474,16450,14296,18155,16288,15303,14351,18655,14455,14184,17250,18051,11051,15003,13815,13839,12984,14601,13013,17116,10847,12035,14483,20862,16135,18760,19875,13555,19323,18677,16255,16743,16033,11457,22062,17151,15556,13199,18423,16817,17944,20210,23934,17778,15427,17392,19554,14866,14646,20365,16024,10068,13218,17116,12063,15003,18702,16129,14031,12532,13371,15908,12468,13493,12364,13133,14403,16343,17009,12283,18388,13453,17003,17050,21496,20142,19276,12835,12821,15588,11722,12946,17373,17614,15546,14611,11851,13696,16983,16151,14892,14701,12944,11913,11830,12431,16981,19346,22026,12645,14108,14441,14457,10395,13585,17979,12065,18118,15911,13426,16146,21855,19113,17303,12437,15619,15795,14610,15595,11686,12330
144,12120,12703,13645,13034,13115,15378,18122,10578,18656,16305,14844,18483,15081,16739,16558,15987,14583,10041,11554,12883,13556,17239,12592,14250,13946,14895,15970,9555,18647,11676,14275,19198,18393,16339,16006,17185,19174,15083,14101,12129,15066,11945,11721,13515,14681,11918,12861,11923,10200,12611,12447,8916,18267,21754,15534,11160,20151,16842,11231,12807,11750,15096,11532,12034,14648,18573,18085,19278,16216,15186,20679,20209,15124,15367,16551,22594,14784,12983,17251,14454,13391,18388,14998,11261,10615,20369,15618,14520,16264,13486,16155,17351,13346,11930,12198,17109,18500,17114,16068,17220,15494,19942,15854,10557,16258,19001,10856,11423,15339,15688,13402,17368,17012,12541,14892,17777,16998,10825,24588,12026,11243,13891,18677,11176,17885,11332,15474,13701,21267,14312,16452,23758,16929,14732,21437,17285,13914,21800,13198,14009,16029,19607,22157,20719,21294,18193,19375,15917,15888,14737,12477,19168,20071,26657,12323,13149,13917,17259,17990,20021,16284,14482,21892,22221,19810,18449,16748,21139,15876,20140,22020,22223,20340,19129,25630,22884,12842,16749,14588,15189,16249,14464,18097,15892,16052,14617,18843,14228,14194,17300,18121,10994,14629,13874,14095,12994,14547,13247,17248,10935,11850,14768,20873,16049,18823,20281,13681,19367,19048,16012,17189,15764,11452,22079,16951,15906,13214,18444,16507,17760,19998,23712,17908,15478,17397,19801,14666,14593,20590,16025,10531,13122,17117,11861,15273,18811,16082,13914,13021,12870,15797,12689,13809,12169,13184,14218,16325,16950,12315,18565,13634,17187,17293,21311,20153,19297,12733,12596,15299,11571,13058,17172,17751,15627,14301,11938,13565,17223,16007,14989,14513,13482,11710,11894,12384,16930,19559,21911,12462,14053,14122,14000,10253,13622,17810,12029,18081,15915,13913,16062,21997,19289,17843,12429,15925,15688,14914,15550,11644,12503
147,12252,12413,13799,13117,13110,15455,18486,10705,18801,16700,14574,19015,14984,16838,16853,15971,14560,10091,11368,13300,13635,17144,12804,14136,13858,15064,15986,9701,18597,11503,14428,19013,18825,16390,15908,17346,19197,14848,14078,11924,14850,11923,11479,13624,14296,12067,13098,11646,10347,12357,12573,8985,18446,22677,15537,11182,20440,16962,11438,12673,12056,15145,11891,11819,14476,18526,18227,19093,16389,15099,20136,20131,15222,15993,16797,22324,14683,12875,17235,14677,13213,18598,15211,11336,10845,20180,15645,14684,16151,13471,16024,17440,13380,12047,12351,16850,18746,17154,15851,17643,15547,20302,16032,10781,16208,19059,10972,11219,15617,15230,13761,17425,17308,12735,14771,17747,16839,10849,24624,12308,11234,13790,18563,11612,17621,11421,15647,13407,21236,14011,16267,23984,16781,14787,21006,17060,13855,21407,12799,14032,15953,19993,21708,20712,21351,18483,19773,16186,15929,14413,12640,19049,20134,26869,12563,13169,14096,17225,17793,19816,16414,14680,22213,22308,19392,18658,16867,21669,15931,20193,22181,22428,20621,18708,25479,22586,12693,16530,14947,15073,16458,14271,18262,15821,15455,14846,19288,14598,14443,17572,17853,11005,14600,14068,14139,12722,14442,13375,17437,11179,11900,14629,20727,15695,18497,19772,13402,19426,19369,16035,17050,16109,11464,22296,17475,16040,13647,18243,15968,18099,20290,23717,17966,15369,17407,19829,14557,14663,20822,16093,10705,13198,17376,11567,15192,18604,16168,14453,12952,13105,16010,12942,13972,12234,13474,14404,17022,17122,12105,18257,13525,16928,17581,21345,19589,19174,12760,12479,15580,11875,13216,17266,18098,15784,13970,11832,13334,17206,16211,14767,14550,13044,11729,12042,12423,16824,19617,21977,12515,14038,13843,13851,10570,13554,18054,11924,18153,15931,13830,15892,22046,19640,18087,12515,15604,15325,14661,15557,11780,12543
150,12175,12477,13980,13011,12941,15473,18422,10850,18881,16780,14728,18889,14937,17200,16754,16049,14305,10504,11445,13288,13462,17355,12981,14498,13839,15490,16208,9844,18661,11511,14600,19468,18995,15826,16177,17012,18950,14711,14011,11602,14784,11753,11522,13678,13998,11953,13224,11699,10662,12345,12696,9039,18100,22242,15628,11299,20394,16601,11364,12511,11696,15600,11794,12086,14459,19026,18014,19342,16402,15035,20423,20365,15402,15974,16870,22121,14537,12863,17509,14800,13237,18261,15619,11634,11065,20127,15664,14767,15973,13779,17943,17586,13529,11979,12363,16761,18939,17390,15646,17128,15473,19794,16210,10916,16350,19008,11234,11095,15412,15327,13528,17301,17217,12844,14577,17990,16884,10703,24742,12557,11726,13851,18155,11541,18032,11436,16323,13328,21229,14173,15918,23831,16699,14748,21102,17227,13723,21634,12814,14253,15791,20245,21778,20743,21522,18412,19576,16226,16093,14144,12941,19548,20018,27034,12532,13262,14290,17163,17426,20032,16395,14720,21755,22415,19105,18865,17234,21878,15969,20238,22565,22394,21170,19077,25213,22594,12413,16555,14705,15172,16446,14165,18428,15376,16121,15068,19215,14767,14860,17545,17763,11199,14934,13936,14200,12679,14721,13348,17658,11133,11904,14905,21088,16050,18453,19552,13339,18823,19696,16350,17131,16065,11387,22284,17772,15820,13656,18416,15899,18433,20153,23612,17773,15268,17406,20155,14513,14822,21265,15897,10771,13296,17436,11637,15284,18226,15952,15138,13341,13497,15919,12889,13749,12160,13369,14324,16929,16900,12155,18400,13314,16770,17947,21823,19493,18733,12500,12341,15351,11931,13110,17150,17944,15700,13536,11604,13274,17170,16249,14503,14873,13037,11524,11989,12471,16830,19290,22331,12662,14526,13759,14203,10318,13400,17783,11874,18276,15910,14075,15872,22159,19302,18218,12396,15815,15194,14828,15460,11547,12710
153,11983,12627,13952,13243,12761,15432,18609,10831,18778,16856,14784,19030,15131,17306,16850,16254,14719,10727,11633,12877,13355,17389,13146,14583,13861,15381,16198,9782,18440,11071,14525,19543,19016,15981,16139,17521,18857,14971,14062,11379,14700,11996,11766,13734,14346,11841,13249,11527,10758,12248,12588,8815,18434,21626,15581,11245,20537,17038,11544,12719,11554,15588,12084,11873,14617,18923,18668,18776,16111,14964,20492,20193,15516,16280,17079,21992,14752,12771,17630,14639,13188,17946,16052,11251,11180,20331,16021,14356,15970,13556,18494,17575,13876,12378,12305,17115,19103,17653,15832,17143,15400,19908,16461,11166,16151,19214,11024,11007,15385,15419,13245,17028,17079,13319,14666,17965,17107,10828,24698,12770,11346,13833,18349,11698,18283,11579,16505,13588,21031,14721,15414,24299,16527,14608,20801,16991,13901,21358,12927,14352,15701,20683,21745,21203,21647,18375,19599,16000,16091,14203,12899,19550,20217,27486,12506,13258,13848,16950,17638,19759,16242,14638,21611,22373,18903,18973,17552,21949,16157,20149,22662,21912,21018,19459,24787,22388,12645,16422,14742,15208,16512,13795,18167,15580,16527,14976,19304,15030,14514,17786,17792,11286,15351,13954,14066,12719,14586,13619,17551,11123,11689,14911,21118,16038,18305,19112,13365,18893,19157,16138,17681,16118,11500,21607,18128,16480,13681,18637,15726,18770,20672,24296,17554,15581,16984,20445,14648,14965,21158,16255,10834,13232,17347,11957,15414,18189,16098,14617,13622,13123,16217,12871,13854,12104,12998,14613,16573,17121,12281,18327,12988,16790,17780,21665,19160,18684,12825,12475,15143,12000,13050,17625,17915,15314,13498,11866,13097,17356,16319,14502,14881,13256,12172,11979,12534,16846,19444,22087,12576,14648,13738,14200,10432,13402,17580,11765,18171,16270,14302,15917,21952,19658,18279,12340,15707,15336,14799,15196,11377,12826
156,11761,12683,13867,13434,12770,15576,18664,10810,19075,16493,14606,18372,15541,16773,16787,16434,14740,10605,11629,12922,13448,17451,13199,14555,13994,15408,16234,9683,18457,11214,14891,19871,19365,15490,16455,17634,18664,15139,14043,11249,14773,12186,12021,13728,14469,11580,13467,11882,10766,12173,12807,8759,18256,22099,16083,11526,19994,17216,11245,13158,11735,15798,11869,12199,14536,18961,18874,19617,16287,15059,20698,20387,15561,16225,16974,22250,15377,12684,17491,14724,13089,17883,15735,11322,11377,20478,15913,14423,15828,13468,19184,18316,13985,12889,12561,17248,18828,17596,16015,17022,15609,20480,16843,11166,16387,19287,10992,11169,15727,15347,13145,16862,16986,13303,14851,18975,17086,11196,24744,12567,11488,14098,18469,12086,17633,11799,16606,13614,21344,14826,15316,24024,16555,14821,21123,17003,14136,20988,12682,14348,15905,20659,21794,21474,21609,18208,19625,16063,16340,14255,12506,19191,19794,27232,12637,13525,13929,17007,17982,20411,15872,14833,21593,22362,18753,19092,17835,21913,16287,20035,22405,22422,21141,19077,24902,22582,12751,16789,14637,14879,16754,13299,18523,15876,16277,14932,19710,15000,14104,17499,18577,11468,15733,14142,14077,13343,14312,13903,17396,11185,11809,14340,21325,15970,18175,18980,13258,18998,19582,16174,17579,16128,11518,21860,17871,16218,13916,18755,15819,18746,20490,24340,17601,15617,17241,20136,14962,15115,21340,16205,11099,12960,17480,11666,15832,18397,15692,14215,13593,13142,16139,13225,13642,12302,12637,14818,16769,16625,12417,18861,12554,16840,17606,21806,19186,18964,12801,12230,15821,12091,12614,17378,17885,15722,13266,11595,13221,17487,16462,14326,14902,12999,12316,11970,12313,16964,19343,22555,12928,14808,13828,14677,10614,13192,17627,11784,17967,16353,14227,16278,22333,19835,18161,12781,15569,15207,14812,15280,11488,12735
159,11921,12969,13662,13376,12936,15482,19026,11182,18896,16465,14649,18800,15495,16758,16564,16479,14853,10479,11831,13075,13686,17247,13017,14503,13971,15544,16474,9324,18595,10946,15625,20001,19141,15409,16410,17628,18623,15322,14666,11427,15243,12261,12251,13664,14033,11471,13407,11816,10768,11851,12714,8920,17842,21214,15894,11481,19720,17727,11400,12636,11465,15701,12194,12849,14899,19399,18758,19593,16335,14866,20776,20069,15992,16317,17158,21839,16041,12698,17292,14825,13150,17976,15674,11264,11684,20537,16263,14344,15984,13213,19730,18269,13917,12982,12265,17025,18691,17810,16112,17092,15576,20456,16742,11289,16300,19255,11098,11222,15203,15795,13253,17250,17129,13300,15094,19177,17022,11551,24411,12545,11730,13894,18794,12120,18078,11860,16615,13729,22241,14774,14982,24485,16765,15270,21354,17274,14529,20893,12746,14493,16073,21271,21570,21489,22050,18624,19563,15788,16579,14254,12789,19321,19424,26431,12541,13478,13822,17560,17644,20596,15717,14902,21455,21993,19144,18521,17979,22244,16314,20269,22554,21875,21692,19394,25028,22738,12602,16479,14703,14806,16369,13715,18406,15331,15909,15273,19294,14739,13490,18053,17764,11723,15662,14362,13924,13421,14596,13894,18089,11224,11865,14267,21142,16284,18213,18648,12882,19264,18934,16186,17690,16830,11309,21567,17343,16212,13781,18616,16006,18554,20595,24071,17641,16070,17009,20200,15025,15266,21351,16167,11080,12950,17419,11742,16032,18119,16162,14066,13777,12628,15832,13541,13785,12101,12823,14783,16837,16909,12390,18417,12643,16847,17836,21865,19398,19383,12781,12434,15575,12325,12633,17311,17696,15466,13571,11550,13477,17822,16442,14101,15003,12551,12377,12059,12506,16875,19386,22212,12924,15269,14278,14126,10965,13372,17180,11751,17910,16623,14171,16559,22418,20331,17833,12939,15299,15041,14962,15102,11596,12708
162,12039,12861,13743,13455,12978,15893,18657,11160,19040,15914,14909,18700,15475,16580,16428,16686,15396,10358,11822,13203,13465,16869,12955,14425,13937,15746,16480,9535,18512,11124,16596,20836,19462,15297,16415,17824,18910,15513,14297,11228,15360,12535,12274,13421,14568,11669,13444,11791,10601,11868,12814,8852,17764,21162,16070,11307,19586,17394,11378,12875,11730,15822,12176,12983,14807,19520,18771,19655,16604,14630,20464,20496,16016,16893,17518,21513,16988,12930,17549,14832,12845,17781,15727,11151,11708,20688,15741,14672,16129,12770,19545,18660,14109,13184,12474,17239,18705,17902,16168,16889,15273,20590,16758,11292,16484,19552,11208,11020,15605,15749,13508,17436,17504,13836,15083,18937,17343,11521,24165,12535,11100,14227,18705,12382,18057,12153,16682,13698,23317,15328,14841,24507,16856,15208,21389,17722,14580,20800,12946,14407,15888,21176,21859,21064,22320,18845,19123,15675,16311,14615,12739,19152,19505,26183,12597,13544,13713,18281,17683,20301,16020,14789,21487,21977,19123,18872,17600,22050,16422,20523,22463,21423,21318,19151,25156,22951,12656,16330,14674,15053,16111,13855,18682,15312,16425,15489,19225,14475,13612,17653,17873,11771,15744,14415,14099,13303,14533,13746,18140,11040,12255,14527,21862,15811,17925,18269,12808,19296,19240,16245,17516,17033,11039,21098,17293,16470,13444,18559,16605,18971,20341,23483,18184,16127,17167,20531,15210,14928,21700,16678,10915,12837,17234,11687,16011,17853,16202,14276,13839,12501,15924,13325,13778,12024,12746,15096,17117,16897,12656,18987,12154,17053,17928,22113,19423,19366,12929,12463,15715,12162,12453,17167,18012,15899,13441,12086,13446,18210,16070,14147,15298,12654,12476,12155,12519,16833,19483,22084,13216,15333,14227,14182,11253,13438,17674,11393,18607,16565,14452,16418,22138,20412,17970,13288,15355,14914,14760,15246,11846,12717
