120,9638,10905,12137,9616,15140,12759,10800,13841,12097,8216,10422,11645,9625,10612,10468,10751,12679,9058,9462,10177,16048,13312,9639,14310,15621,12688,13174,16804,11640,15009,14595,10861,7936,7832,10050,12889,13167,10115,13326,9437,12248,9516,10157,8139,12634,15004,12838,14331,15631,12112,14387,13796,10495,12251,10688,9074,14964,13441,16532,15731,11868,10921,12371,9389,12468,14700,16164,14323,13008,10022,11197,10245,15150,13325,11044,11708,11195,12316,12300,8878,10424,8769,8263,8465,11525,10819,9783,11989,12573,14019,12867,13026,11200,8933,12768,11491,13815,12763,12170,11383,19309,9513,12892,9639,14866,8589,10001,9056,10450,9207,10012,7887,8981,7890,12153,11299,13321,10800,10350,11659,12653,12631,9878,10786,8692,7844,10929,10591,15538,12104,10730,9253,11642,7150,7321,9060,13079,10386,9378,12323,11625,14651,8007,9986,6463,9377,11880,11694,10310,16050,9699,9827,8707,9404,11164,10452,9424,9048,10265,9948,8562,10894,11137,9659,10041,10521,11474,11455,11453,9997,9380,9758,9938,7503,9295,8583,14377,10486,7974,12487,10859,10048,11372,13720,13625,11164,12283,11224,12161,11963,13142,12822,12120,13982,9703,9970,15895,13782,11711,8775,11499,11378,16627,13622,18207,12396,15631,11479,10924,13310,10550,14343,9401,11442,9756,13757,14604,9849,11195,13096,9917,14032,13227,14271,10471,13155,13572,10478,13317,12016,11446,10742,8411,14991,12667,11448,8165,8255,9973,11675,11129,11658,10975,12172,11411,11658,12299,10998,12914,10545,13738,13204,12559,12817,11217,13874,9323,9152,13056,10610,9266,10990,13292,8638,8645,11459,10695,12604,10800,12356,12298,9432,8620,12284,12655,11280,8583,11349,8525,10395,9810,14137,14088,12356,7818,10226,11756,11609,10885,8458,12598,7890,9097,9768,9658,11936,11510,9848,14042,8614
123,9820,11146,12243,9664,14778,12764,10954,13612,11996,8256,10415,11597,9633,10527,10390,10654,12845,9465,9546,10034,15914,14121,9566,14037,15739,12716,13341,16920,11841,14921,14354,10738,7889,7817,9805,13190,13346,10275,13275,9240,11809,9488,10203,8212,12680,15034,13011,14227,15021,12315,14028,14436,10748,12192,11116,9195,14958,14087,16061,15718,11983,10989,12063,9307,12733,14644,16835,14237,12882,9857,11407,10062,15445,14052,11335,11393,11651,12047,12279,8703,10331,8828,8304,8460,11606,10907,9917,11818,12372,14056,12924,12991,11135,8619,12168,11689,13745,12956,11904,11317,19813,9199,12852,10027,15082,8467,10092,9297,10665,9120,9930,7860,8959,7925,11882,11091,13299,10850,10116,12587,12989,12548,9601,10926,8732,7923,11175,10307,15639,12175,10665,9377,11270,7103,7344,9105,13262,10589,9589,12172,11306,14065,8115,9985,6563,9230,11945,12018,10696,15557,9300,9765,8836,9327,11230,9699,9089,8654,10024,9629,8393,10851,11305,9787,10019,10400,11143,11314,11167,9901,9192,9799,9793,7689,8963,8515,13740,10481,8000,12526,10972,9569,11595,14055,13197,11284,11958,11618,12055,11517,13024,12912,12549,14595,9835,10173,16130,13430,11639,8636,11480,11213,16184,13724,17601,12258,15664,11836,10550,12520,10481,13723,9463,11795,9814,13759,14446,9790,10941,12874,10150,14601,13425,14265,10668,13175,14016,10371,13233,12482,11338,11090,8625,15278,12334,11414,8095,8364,9947,12001,11234,11888,10903,12646,11100,11474,12337,10964,12327,11005,14028,13378,12624,13344,11336,14098,9432,9258,13012,10819,9619,11103,13642,8602,8380,11495,10555,12856,10873,12284,12242,9461,8797,12433,12516,11270,8608,11738,8482,10267,9635,14286,13505,12302,7790,10039,11760,11377,10864,8422,12420,8135,8596,9521,9737,11937,11523,9646,14038,8939
126,9180,10623,12064,9328,14906,12665,10989,13739,12047,8341,10867,11321,9836,10553,10372,11091,12830,9717,9236,9773,16004,13736,9977,13704,16626,12504,13160,16661,11802,15515,14268,10715,7699,7773,9597,12924,13386,10161,13642,9418,12072,9559,10047,7944,12986,14803,13159,14238,14818,12225,14319,14455,11140,11857,11095,9573,14921,14050,16405,15617,11587,10973,12059,9731,12688,14447,16614,14537,12868,10150,11761,10227,15122,14215,11065,11509,11532,12094,12512,9153,10417,8942,8517,8387,11236,10811,9917,11869,12583,13874,13374,13216,11245,8738,12038,11509,14384,13048,11868,10856,19637,9300,13393,10217,14654,8736,10014,9481,11011,9188,9950,7833,8964,8201,11935,11497,13108,10746,10188,11925,12897,13122,9767,10732,8529,8007,11197,10158,15561,12055,10380,9407,11098,7113,7089,9134,13593,10638,9428,11972,11451,13665,7901,10310,6461,9488,12054,11916,10850,15350,9439,10295,8906,9746,11194,9720,9572,8634,9862,9364,8475,11169,11397,9909,9891,10596,11074,11267,11010,10151,9213,9896,9628,7831,9212,8643,13618,10748,8019,12233,11344,9481,11590,13922,13577,10702,11922,12042,11956,11477,12619,13004,12601,14562,9925,10784,15984,13299,11126,8898,11171,11055,16571,13894,18055,12016,15751,12164,10691,11849,10458,13150,9280,11707,9599,13547,14528,9179,11818,13162,10118,14356,13029,14484,10830,13296,13687,10330,12982,11900,11431,11268,8580,15263,11859,11536,7956,8382,10081,11773,11034,11564,11000,12782,11185,11506,12624,11246,12570,10713,13901,13484,12545,13297,11218,14203,9541,9335,12619,10568,9942,11139,13198,8860,8489,11390,10258,12740,11013,12211,11954,9121,8628,12482,12340,11004,8688,11580,8553,10376,9306,13899,13657,12213,7985,10051,11830,11563,10373,8629,12620,8189,8538,9370,9875,11767,11616,9661,14073,8855
129,8871,10192,12360,9233,14784,13063,10940,13638,12221,8414,11102,11162,9759,10409,10831,11229,12436,9522,9145,9805,16142,14154,9858,13339,16300,12351,12993,16685,11747,15641,14032,10668,7741,7833,9389,12833,13260,9881,13475,9388,12228,9357,10127,8213,12827,14614,13112,14673,15199,12301,14360,14831,11042,11795,10519,9572,14676,14045,16011,15514,11270,10754,12072,9681,12258,14466,16143,14776,12844,9976,11862,10315,14840,13402,10989,12160,11382,11856,12178,8990,10255,9097,8543,8091,11427,11231,9939,12468,11903,13722,13595,12924,10960,9223,12491,11434,13990,13038,11804,10868,19669,9299,12957,10035,14418,8904,10175,9762,10309,9157,9965,8013,9196,8436,11880,11187,13176,10959,9950,11203,12846,13134,9902,10426,8122,7884,11768,10032,14979,11945,10449,9277,11264,7248,7191,8831,13437,10463,9479,11658,11243,13856,7837,10433,6729,9461,12110,11969,10438,15354,9647,10182,8868,9715,11220,10044,9594,8547,9980,9473,8673,10654,11425,9978,9687,10625,11285,10970,10693,10083,8937,9652,9825,7919,9187,8906,13140,10971,8074,12239,11252,9809,12155,14264,13344,11003,11915,11895,12507,11295,12181,13052,12662,14031,9962,11250,15791,12917,11194,8960,11303,10881,16523,13934,17818,12099,15292,11983,10875,12245,10493,13572,9430,11747,9305,13383,14617,9010,11959,12970,10483,14372,13045,14462,10830,13222,13897,10298,12652,11978,11435,11227,8640,14746,11784,11575,7883,8240,9917,11781,10985,11490,10790,12676,11329,11731,12605,11663,12487,10546,13924,13356,12419,13072,11387,14368,9587,9591,11665,10466,10087,10860,12684,8772,8407,11540,10208,12921,10694,12342,11219,9293,8997,12466,12145,11134,8588,11490,8406,10535,9285,14065,13798,12035,7996,9920,11605,11760,10170,8625,12530,8406,8070,9254,10029,11708,11818,9407,13728,8838
132,9098,10588,11964,9264,14978,12790,10716,13713,12374,8412,10973,11230,9720,10262,10822,11212,12900,9642,9079,9827,15709,14082,10109,12618,16191,12159,12646,17007,11622,15843,14424,10351,7594,7932,9123,13035,13162,9648,13049,9238,11685,9290,10009,8411,12791,15092,13177,14094,15217,12519,13825,14604,10883,11767,10502,9400,14842,14066,15693,14715,10784,10786,11829,9784,12458,14628,15830,14829,12720,9743,11950,10626,14578,13576,10895,12088,11422,12066,11772,8939,9913,8806,8288,8156,11226,11221,9865,13236,11987,13525,13712,12871,11140,9426,12108,11292,13999,13004,11385,10802,19696,9315,13193,9849,14186,8812,10360,9600,9795,9252,9969,8032,9106,8417,11645,11436,12887,11033,10023,10887,12783,13501,9514,10506,7994,8035,11421,10080,14986,12154,10631,9046,11001,7219,7102,8933,13455,10802,9588,11620,11364,13868,7825,10043,6914,9541,12188,12347,10912,15210,9872,10596,9185,9337,10949,10349,9992,8506,9887,9603,8589,10533,11385,10127,9804,10701,11043,10938,11032,9872,8899,10114,9419,8051,8828,8822,13704,10872,8178,12304,11596,9614,12058,14227,12536,11297,11691,12202,12608,11111,12416,12997,12419,14217,9997,11753,15887,13018,11186,9251,11770,11349,15553,13290,17318,12287,14993,12362,10834,12090,10503,13543,9422,12710,9295,13513,14369,8884,12216,12915,10362,14609,13416,14583,11067,12982,13732,10014,12669,11836,11350,11524,8697,14778,11572,11194,7842,8289,9992,11539,10880,11480,10831,12511,11619,11753,13165,11283,13158,10668,14400,13089,12732,13449,11405,14367,9715,9629,10945,10457,10294,11045,12592,8950,8103,11040,10332,12948,10839,12285,11258,9493,9159,12772,12028,11425,8488,12028,8525,10435,9456,13560,14047,12063,7986,10464,11435,11472,9640,8732,12642,8372,7756,9204,10025,11318,12280,9457,13672,8731
135,8913,10914,12002,9330,15147,13180,10859,13633,12823,8338,11161,11193,9933,10017,10673,11442,13118,9301,9210,10059,15949,13708,9941,12755,16052,12493,12918,16503,11581,15973,14137,10256,7732,7807,9490,12805,12862,9448,13178,9068,11962,9136,10376,8312,12821,15084,12976,14799,15461,12585,14150,14715,10938,11799,10419,9736,14474,14005,15931,15512,11148,10415,11564,9824,12490,14369,15727,14608,12385,9704,11974,10215,14823,13568,10979,12042,11235,12257,11879,8787,10094,9078,8206,8126,10762,11179,9926,13135,11552,13586,13563,13070,11498,9301,11941,11164,14498,12592,11739,10933,19220,9405,13067,9976,14324,8798,10360,9719,9782,9165,9800,8362,9072,8418,11504,11796,12653,10836,10201,10421,13444,13577,9556,10786,8315,8039,11353,9902,15017,11534,10885,8830,11146,7268,7000,8928,13630,10886,9448,11381,11414,14314,7723,10607,6963,9974,12184,12631,10740,15256,9852,9890,8988,9569,10977,10310,9544,8823,9995,9545,8980,10810,11740,10268,10119,11116,10631,10619,10641,9990,9201,10017,9438,8002,9006,8959,13120,11071,8274,12605,11396,9637,12426,14104,12551,11982,11838,12403,13316,11525,12882,12822,12521,14678,10066,11696,15690,12969,11079,9165,11356,11410,15627,13417,17467,11975,14987,12423,10581,12424,10491,13347,9497,12779,9438,13379,14098,8777,12113,12568,9951,14612,13104,15174,10849,13832,13586,9846,12387,11711,11600,11629,8492,15383,11346,11632,7978,8388,9967,11709,10869,11490,10897,12586,11455,11607,12954,11456,14452,10643,14398,13282,12444,12639,11380,13943,9758,9237,11389,10745,10071,11062,12554,8978,8218,10894,10258,12804,10888,12469,10626,9116,9122,12627,12080,11617,8603,12392,8363,10387,9377,13652,14471,12217,8164,10314,11031,11215,9858,8962,12311,8250,7554,9453,9955,11310,12035,9087,13698,8581
138,8840,10476,12289,9028,15478,13442,10865,13761,12576,8571,11207,11323,10161,10261,11044,11675,13258,9479,9288,10123,15560,13471,10041,13160,15888,12375,12919,16271,11935,15926,14227,10466,7970,7844,9310,12507,12395,9484,13015,9090,12427,9104,10807,8514,12346,15167,12984,14701,15339,12031,14158,14778,10763,12138,10796,9419,14001,14083,15363,14917,10966,10334,11354,9970,12451,14594,16269,14540,12407,9926,12255,10160,14899,13373,11172,11942,11277,11907,11672,8730,10137,9242,8297,8205,11078,10909,10039,12561,11869,13682,13217,12955,12052,9105,11910,11308,14742,12216,11577,10811,18753,9247,13099,9762,13788,8813,10596,9701,9827,9227,10094,8109,9212,8234,11807,12358,12812,10868,10164,10106,12202,13149,9499,11026,8220,7922,11457,9790,15134,11892,10742,9338,10942,7245,7114,8859,13785,11069,9738,11425,11657,14246,8101,10713,7155,10144,12269,12717,11081,15193,9872,9904,8836,9646,11050,10493,9854,8807,9928,9295,8934,10409,11271,10176,9953,10691,10904,10585,10900,9586,9541,9541,9645,8058,8885,9097,13056,11185,8251,12499,11251,10011,12020,14362,12374,12387,11588,12774,12648,11500,13191,12882,12582,15005,10027,11284,15770,12908,11353,9619,11411,11398,16422,14041,18010,11667,15302,12663,10718,11841,10627,13263,9515,12336,9357,13681,13972,9299,12212,12488,10222,14643,13101,14787,10721,13897,13657,9963,12092,11895,11643,11287,8482,15733,10909,11474,7849,8409,10069,11825,10753,11198,11098,12449,11511,11218,12866,11705,13913,10736,14463,13346,12601,12756,11327,14869,9865,8876,11519,10988,10093,11167,12661,8957,8332,10735,10618,12535,10762,12579,10764,9004,9088,12776,12239,11438,8855,12225,8335,10042,9099,13564,14059,12330,8009,10104,11072,11179,9745,8586,12508,8320,7714,9538,10002,11050,12059,9034,13732,8528
141,9365,10260,12396,9206,15699,13770,10560,13568,11939,8582,11026,10667,9952,10287,10882,11819,13103,9171,9666,10357,15878,13594,9800,13258,16235,12467,13050,16223,11890,15832,14275,10459,7887,7929,9440,12499,12080,9645,13049,8979,12047,9141,10353,8489,11988,15063,12929,14852,14943,12588,13576,14102,11037,12252,10883,9428,13914,14481,15975,15347,11006,10128,11273,9636,12561,14345,16069,14341,12658,9958,12178,10114,15315,13058,10823,11610,11183,12285,11700,8844,10079,9016,8131,8323,10949,11058,10278,12214,11858,13532,13154,13340,11983,9150,12143,11001,14591,12034,11023,10464,19043,9446,12833,9996,14544,8547,10645,9982,9869,9456,9801,8291,9046,7954,11682,12359,12377,10907,10259,9892,12462,13297,9478,10930,8417,7926,11556,10014,15023,12045,11216,9272,11053,7147,7179,8761,13643,11182,9106,11687,11408,14458,8209,10635,7318,10164,12357,12875,11200,15071,10215,10297,8594,9261,11365,10377,9613,9152,10137,9548,8932,9731,11057,10215,9823,10938,10776,10413,10607,9583,9870,9428,9520,8058,8984,9512,12923,10886,8355,12720,11329,9350,12058,14216,12303,12699,11750,13103,12744,11674,13414,12929,12172,15096,10043,10899,15338,12939,11683,9668,11254,11099,16107,13778,18704,12057,15805,12393,10557,11794,10790,13802,9714,11766,9421,13482,13735,9285,11918,12509,10260,15061,13044,14514,10981,13965,13874,9892,12526,12102,11421,10983,8455,16228,11472,11743,7712,8320,10117,11759,10527,11436,11138,12455,11664,11411,12998,12021,14287,10661,14294,13504,12283,13087,11492,14830,10063,8844,11154,11369,10051,11173,12644,8955,8362,10587,10615,12831,10902,12539,10817,8855,8738,12511,12108,11577,8868,11932,8395,10334,9053,13596,13955,12279,7954,9968,10673,11482,9932,8766,12520,8469,8140,9427,10043,10699,11838,9119,13586,8593
144,9330,11080,12082,9328,15675,13954,10682,13466,10832,8424,11481,10947,9760,10729,11371,11949,13004,9155,9850,10571,15404,13453,9754,12766,16194,12339,12806,15759,11974,15994,14243,10572,7865,7851,9485,12619,11644,9845,12680,9094,11985,9310,10194,8186,11787,15391,12833,14464,15355,12394,13731,14199,11535,11947,11085,9394,13800,14385,15727,15600,10730,10561,11219,9886,12364,14169,15599,14169,12222,10030,12461,10097,15570,12584,10742,11921,11099,12358,11673,8776,9955,9188,8244,8225,10841,11380,10506,12344,11773,14064,12914,13059,12041,9282,12292,10919,14045,12016,11366,10493,18897,9501,13067,10371,14209,8593,10627,10250,10449,9822,9954,8228,9148,8063,11730,11985,11923,10932,10286,9720,12321,13306,9472,10691,8213,8312,11757,10150,15003,12151,10840,9002,10972,7253,7073,9121,13846,11545,9150,11270,11514,14211,8158,10475,7466,10052,12254,13043,10878,14907,10561,10042,8399,9168,11409,10315,9902,9505,10188,9243,9039,9436,11583,10070,9875,11157,11030,10440,10308,9511,10322,9294,9328,8026,8956,9448,13521,10578,8367,13017,11571,9940,11942,14080,12073,12270,11466,13678,13197,11431,13476,12953,12241,14993,9864,10782,15392,12817,12215,9303,11166,11000,16312,13511,18345,11958,15936,12255,10378,11752,10928,13426,9952,11760,9159,13257,13929,9805,12601,12357,10481,14569,12642,14195,11015,14070,13227,9786,12627,12044,11642,11252,8435,15520,11769,11659,7902,8245,9986,11889,10729,11168,11048,12387,11447,10754,13253,12014,14119,11004,14205,13195,12430,12636,11131,14922,9947,8701,11010,11278,10356,11085,12046,8896,8362,10407,10347,12898,10791,12295,11715,8774,8838,11910,12167,11123,9034,12261,8331,10303,9202,13741,14467,12140,8034,10060,10630,11614,9955,8949,12395,8639,8472,9477,10253,10415,11763,8911,13615,8671
147,9909,11242,12063,9013,15089,13744,10534,13248,10890,8180,11333,11246,9935,10867,11475,11721,12873,9175,9733,10671,15384,13683,9995,12839,16274,12494,12518,15934,11899,16072,14326,10601,8002,7811,9647,12187,11951,10047,12437,8948,11707,9485,10236,8270,11676,15658,12871,14971,15403,12275,13960,13487,11393,11925,11247,9493,13563,14154,15353,15840,11044,10548,11276,9845,11881,14654,15607,14387,12486,10097,12272,10547,15349,12300,10837,12109,11423,12266,11816,8739,10209,9266,8511,8316,10969,11234,10463,12056,12320,13707,13359,12750,11174,9247,12254,10677,14697,11854,10956,10582,18285,9427,12845,9840,13776,8397,10637,10302,10833,9888,9932,8126,8994,8003,11952,11890,11624,10713,10109,9717,12210,13554,9235,10774,8103,8542,11501,10262,15270,12146,10676,8932,11079,7268,7217,8915,13529,11271,9016,11370,11722,14290,8280,9937,7480,9597,12308,12795,10680,14997,10446,10573,8563,9466,11322,10599,9700,9556,10028,9173,9023,9719,11614,10060,10038,10994,10965,10333,10217,9473,10170,9423,9269,7954,9130,9716,13648,10484,8478,13133,11501,9713,12206,13674,12306,11411,11511,13734,12851,11396,12991,12944,12232,14844,9868,10902,15335,13164,12175,9239,11248,11062,16496,13076,17830,12852,15621,12216,10349,12280,10950,14384,10021,12800,9355,13548,13910,9491,12677,12450,10426,15010,12632,14051,10891,13702,13678,9583,13058,12357,11585,10822,8245,15550,12004,11809,8087,8248,9625,11419,10546,11092,11235,12291,11667,11437,13424,11112,13735,11221,13968,13168,12426,12433,10821,14902,9925,8782,10603,11479,10317,11514,12115,8990,8463,10965,10190,13035,11189,12546,11108,8561,9025,11822,12121,11175,8850,12456,8227,10432,9271,13318,14237,11974,8107,9787,10373,11576,10289,8908,11919,8418,9108,9377,10358,10667,11881,8841,13154,8686
150,10538,11067,11769,9110,15182,13496,10087,12779,10643,8132,11861,11396,9969,10808,11360,11282,12877,9041,9702,10615,15505,13414,10017,12774,16340,13025,12572,16187,11902,15912,14087,10557,8095,7835,9703,12044,12048,9928,12741,9669,12122,9119,10196,8083,11651,15243,12988,14420,15512,12678,13282,13194,11305,11779,10629,9751,13579,14679,14856,15926,11280,10601,11313,9847,12251,14587,15267,14481,12404,10258,12655,10326,15387,12630,10953,11964,11202,12314,11810,8646,10272,9397,8515,8597,11294,11085,10475,12227,12240,13708,13681,12559,10813,9072,12295,10295,14546,12039,10794,10441,17914,9551,12528,9709,13560,8299,10536,10225,11312,10041,9957,8092,8850,8006,11770,12208,11582,10830,10037,10351,11826,12834,9119,10680,8179,8279,11613,10416,14710,12433,10679,9201,11274,7280,7311,8765,13319,11497,8885,11190,11859,14305,8240,10335,7551,9500,12805,12907,10500,15104,10857,10479,8659,9854,11017,10660,9922,9698,10025,9155,9181,9135,11429,9789,10365,11115,10974,10478,10361,9423,10046,9394,9444,7989,9326,9526,13264,10463,8347,13322,11421,10000,12109,13356,12552,10903,11337,13778,12727,11482,12956,13201,11902,15228,9873,10458,14875,13027,12516,9634,11254,11235,16565,13237,17776,12710,15970,12392,10674,12205,10937,14440,10297,13000,9397,13120,13582,9626,13080,12460,10622,15182,13016,13949,10282,13816,13879,9717,12956,12670,11713,11311,8490,15850,11799,11740,8027,8361,9810,11647,10888,10760,10974,12391,11898,11611,13468,11047,13309,11301,13846,13489,12624,12037,11084,14232,9676,8890,10881,11236,10229,11544,12217,9130,8402,11105,10594,13180,10930,12371,10838,8479,8624,11785,12362,11063,8908,12573,7902,9963,9292,13422,14131,12042,7832,9767,10353,12011,10066,8823,11745,8354,9071,9337,10498,10675,12236,8698,13602,8653
153,11365,11129,11934,9191,15369,13817,10378,13373,10875,8203,12023,11401,10109,10938,11119,11491,13027,8649,9321,10473,15654,13642,10239,12832,15836,12718,12367,16311,12021,16070,14267,10337,8239,7869,9978,12101,12229,9810,12750,9803,11759,9542,10087,8153,11744,15299,13100,14824,15537,12832,13674,13081,11446,11582,10634,9707,13543,14994,15045,16341,11132,10884,10968,9443,12068,14940,15627,14833,12462,10476,12518,10168,15410,12425,11098,11514,11068,11883,11805,8987,10389,9184,8234,8560,10875,11152,10576,12473,12200,13473,13273,12667,10931,8867,12520,10297,14507,11814,11033,10477,17423,9189,13220,9979,13490,8614,10656,10119,11558,9761,9965,8061,8808,8044,11691,11594,11869,11048,10191,10284,11971,13394,9029,10725,8295,8225,11498,10689,14810,12483,10988,9097,11188,7286,6968,8838,13045,11879,8734,10903,11749,14269,8105,10262,7715,9508,12547,13024,10658,15113,10928,10135,9180,9904,11418,10569,9915,10082,9991,9217,9290,9368,11258,10182,10140,11166,11290,10778,10483,9213,9773,9591,9457,7844,9453,9919,13591,10452,8478,13118,11448,9878,11839,13359,12643,11093,11372,13761,12849,11453,13309,12926,12032,15439,9925,10287,14640,12480,12834,9581,11480,11292,16211,13458,17478,12265,15773,12009,10741,12383,10930,14083,10455,11608,9273,13231,13713,9691,13415,12838,10664,14949,12595,13665,9856,13617,13521,9908,12736,12699,11742,11366,8543,16159,11839,12222,8170,8153,9753,11474,10598,10704,11202,12584,11994,11762,13017,11213,12924,11131,13712,13722,12570,11983,11066,15259,9501,8686,10854,11500,10222,11632,12618,9131,8698,10332,10196,12964,11310,12249,10743,8573,8874,11534,12675,10877,8726,12571,7519,9995,9070,13539,14497,11971,7959,9610,10252,11651,9843,9265,11811,8500,8963,9098,10557,10718,12844,9025,13301,8725
156,11141,10832,11666,8999,15138,13568,10142,13503,10718,8181,11987,11021,9925,10614,10877,11669,13240,8654,9340,10621,16163,14056,10040,12672,16312,12254,12560,16322,12120,15864,14295,10326,8357,7859,9978,11900,12322,9729,12257,9394,11774,9386,9691,8285,11586,15384,13353,14915,15465,12710,13312,13093,11642,11747,10436,9618,13561,15036,15136,17153,11503,10341,10875,9423,11861,14897,15267,15007,12886,10352,12348,10005,15567,12101,10906,11769,11101,12013,11928,8662,10251,9213,8091,8806,10583,11065,10501,12713,11717,13779,13402,12615,10737,9039,12667,10436,14459,11895,11534,10443,17358,9259,12906,10255,13426,8567,10635,10412,11385,9957,10008,8192,8748,7940,12007,10994,12015,10953,10132,10077,12479,13722,9295,10713,8451,8354,11686,10627,14566,12293,10719,8862,11167,7265,7162,9194,13267,11809,8332,11134,11900,14064,8248,10543,7474,9667,12428,13067,10830,14547,11387,9978,10199,9844,11359,10639,10359,10216,9864,9289,9222,9398,11299,10040,10394,11348,11771,10423,10277,9014,9768,9636,9450,7899,9658,10004,12956,10697,8442,12961,11393,9966,11922,13621,12823,11161,11628,14077,13079,11356,13456,12942,11991,15075,10103,10517,14938,12532,12940,10004,11351,11226,16047,13514,17553,11662,15490,11887,10580,12716,10800,14441,10245,11304,9477,13190,13648,9636,13300,13483,10950,15070,12458,13921,10031,14008,13380,9779,12924,12961,11943,11750,8412,15736,11885,11776,8217,8277,9938,11384,10467,10670,11123,12670,12006,11922,12610,11381,13136,10710,13722,13767,12331,12061,11022,15557,9598,8703,10403,11886,10402,11778,12531,8949,8561,10754,9711,13030,11351,12462,10573,8561,8922,11484,12543,10846,8758,13051,7572,9903,8963,13354,14596,12126,7869,9704,10184,11412,9905,9430,11428,8361,8780,9154,10672,10932,13026,8960,13008,8686
159,10852,10526,11832,9204,15400,13531,9919,13749,10430,7974,12120,10882,9482,10532,10810,11296,13124,8472,9462,10757,15961,13961,10104,13437,16222,12320,12212,16792,11974,16142,14126,10030,8280,8002,9734,11887,12512,9724,12357,9607,11263,9303,9912,8424,11141,15817,13452,14689,15261,12691,13365,12293,12066,11652,10060,9799,13310,14807,14726,17329,11052,10534,11156,9187,11611,15212,15146,15310,13312,10333,12480,10279,15203,11974,11159,11514,10725,12275,11903,8639,10299,9547,8337,8818,10716,11308,10340,12634,11943,13718,13259,13237,10987,8936,12648,10489,14673,11716,11689,10405,16351,9273,12978,10484,13471,8561,10190,10093,11312,9760,10148,8160,8621,7946,12037,11342,12147,10862,9933,9793,12794,13503,9526,11050,8366,8151,11467,10701,14418,12755,11114,8793,11472,7135,7107,9192,13640,11638,8672,11310,12530,14279,8196,10180,7668,9977,12672,13147,10698,14857,11608,10230,10411,9976,11345,10583,10738,10519,9917,9221,9164,9262,11494,10360,10309,10985,12064,10609,10021,9565,9544,10020,9421,7851,9699,9695,12658,10599,8330,13349,11214,9486,12177,13610,12834,11081,11979,14512,12754,11507,13749,12643,12265,15289,10251,10708,14831,12645,12819,9721,11010,11428,15711,13418,17671,11633,15590,11637,10594,12379,11183,14130,10094,10981,9372,13224,13316,9724,14079,13838,11028,14614,13186,14467,10139,13791,13596,9798,13075,13199,11642,11739,8442,15969,11626,11628,8203,8270,10154,11000,10471,10674,11030,12641,11955,11988,12061,11016,13501,10855,13685,13694,12247,12085,11081,14975,9358,8702,10354,11971,10358,11716,12308,8768,8554,10757,9596,13211,11614,12875,10580,8499,9258,11376,12758,10902,8660,12785,7442,9979,9077,13317,14927,12215,7891,9871,9945,11135,9406,9362,11411,8531,8573,9294,10586,10910,13323,9066,13126,8656
162,10284,10735,11990,9175,15584,13418,9981,14061,10026,7715,12106,10922,9608,10601,11368,11781,12785,8626,9422,10216,15580,14264,10250,13269,16301,11991,12025,16497,11724,16155,14133,9564,8444,8108,9843,12028,12438,9692,12371,9312,11244,9251,9736,8176,10743,15637,13555,14523,14810,12397,13336,12241,12192,11900,10324,9903,13191,14751,14658,17249,10839,10314,10816,9060,11797,15672,14666,15107,13034,10538,12412,10522,15628,11577,10719,11587,11178,12402,11666,8755,10470,9209,8216,8976,10772,11200,10649,12458,11594,13664,13604,13271,11218,9149,12641,10455,14778,12074,11667,10293,16494,9286,12618,10817,13625,8349,10297,10191,11416,9581,9666,8147,8645,8088,12347,11087,12347,10981,9890,9431,13152,13676,9623,11371,8291,8290,11868,10902,14328,12778,10862,9021,11453,7256,7118,9285,13379,11381,8457,11444,12169,13840,8387,10573,7751,10087,12419,13811,10361,15229,11368,10432,9882,9658,11354,10958,11116,10477,9647,9232,9579,9314,11381,10191,10316,11138,11811,10556,10014,9836,8940,9949,9330,7785,9403,9694,12990,10894,8426,13080,11337,9641,12116,13952,12460,11372,11459,14836,12389,11508,13719,12531,12764,15361,10730,10850,14219,12500,12346,9461,10658,11641,15382,13698,17651,11735,15194,11607,10564,12479,11075,13878,10145,11032,9429,13236,13554,9607,14151,13763,10850,14661,13292,14487,9839,13875,13803,9874,12692,12978,11575,11510,8502,16124,11513,11763,8366,8092,10151,11154,10510,10875,11196,12821,11535,12323,12074,11210,13470,10578,13972,13468,11721,12054,11650,15141,9407,8691,10601,12131,10639,11778,12164,8718,8368,11022,9735,12635,11629,12763,10051,8278,9311,11275,12939,11095,8721,13009,8290,9786,8858,13249,14335,11987,7802,10050,9759,11460,9578,9337,11659,8383,8030,9559,10434,11407,13324,9138,13228,8454
