120,17015,26286,21240,23882,23602,28781,27316,17912,19920,22560,19724,18548,22365,22087,18415,19213,24107,21002,18154,17430,17465,22971,23848,22493,21017,24712,24994,24742,22621,17793,24033,20714,24817,21697,18567,21552,18136,22732,17817,17502,24263,24868,26539,22816,22166,18028,23029,19738,23923,15853,18592,24417,27462,23135,25175,19666,23717,17869,20484,24749,23907,28342,26680,24804,24132,22926,21342,17016,21961,25142,22844,21196,22024,25008,27597,25176,21636,26664,24930,18205,21187,18636,21503,18405,21095,21587,17246,18331,22137,18639,14149,14812,19261,17945,15297,21808,22288,25900,19005,27692,21935,20822,20458,20353,17193,17039,18590,21677,17591,18049,20216,22478,13091,20417,16845,22930,20535,16794,11716,14873,18998,15175,15829,19718,18184,18239,17220,20277,17085,15275,14262,19082,12892,17907,26412,28009,26301,26288,15406,18448,23030,23383,24107,14473,18972,15032,19390,21706,23907,16108,21805,24456,25926,22488,19903,16943,24668,20907,21871,13721,18470,21495,17023,23679,20239,20426,20908,23218,22641,19466,24600,21769,20780,18271,19933,19556,30508,28150,23076,23563,24110,19987,20899,22359,19722,16627,14748,19000,18464,16038,26197,20142,24316,18744,29821,24297,20803,22679,16579,24896,25382,19343,14003,19805,21808,18769,18462,16798,22613,25527,27677,22305,25107,24871,21824,23252,25700,21175,21873,12171,19187,17308,21552,18862,15213,11965,14601,21130,25159,14970,14882,23207,13101,17375,15522,19010,20041,22311,24612,22175,22967,18568,22131,19444,25761,19019,20995,27062,20124,25006,21714,19167,17106,13905,20197,22741,24137,16853,17822,16847,16893,24171,23722,27488,26391,14783,25243,15674,24538,28591,24508,25526,20841,20321,16516,24231,18001,23745,25688,28187,22990,23175,23409,21296,17359,23489,20204,20844,24076,20177,22670,20647,23737,23698,19349,19918,17507,23783,20531,19293
123,17113,26604,21426,23701,23872,28551,27365,17826,20177,23000,19659,18789,22292,22745,18174,19220,24302,21293,18264,17622,17611,23118,24079,22039,21199,24816,24948,25065,21956,17812,24206,21133,25213,21418,18655,21715,18064,22932,17843,17528,24522,24891,26501,23216,22172,18499,23119,20296,24332,15983,18555,24663,27333,22898,25384,19658,23706,17657,20388,24846,23655,28019,26942,24337,24214,23090,21401,16769,21685,25076,23429,22042,21636,25200,28129,25062,21638,26222,24895,18191,21446,18795,21482,18726,21493,21860,17463,18296,22000,18396,14488,14548,19395,18018,15255,22039,22450,26363,18766,28102,21984,20023,20727,20353,17083,17260,18946,21637,17431,18276,20486,22466,12933,20608,16994,23024,20498,16764,11622,14898,19488,15305,15631,19954,18483,18537,17227,20339,17214,15446,14064,18946,12679,17733,27019,28045,26318,26060,15355,18836,22782,23630,24269,13896,18675,15019,19447,22036,23481,16092,21735,24180,25788,22841,19845,17419,24752,21018,21727,13536,18646,21628,16717,23549,20288,20288,20713,23159,22811,19311,23903,21707,20880,18085,20054,19767,30080,28716,23100,23430,24542,19810,20715,22219,19900,16733,14852,19263,18377,15864,25674,20158,24395,18822,30503,24594,20606,21908,16746,25110,25731,19138,13785,19480,21422,19200,18411,16900,22307,25695,27287,22286,25458,24958,22375,23017,26639,21084,21422,12080,19148,17277,21660,18843,15372,11968,14830,21542,25143,14995,15068,23187,13204,17451,15521,18860,20093,22257,24691,21876,23031,18706,22411,19631,26108,19448,21090,26894,19958,24918,22177,19537,16655,13752,19825,22790,24704,16821,17921,16660,16900,24510,23838,28053,26062,15082,25839,15814,24435,28629,24548,25519,21020,20308,17538,23564,18642,24262,25192,28778,22802,23164,23338,21158,17412,23927,19941,20346,23876,19778,22451,20553,23160,24117,19135,19922,17662,23913,20283,19622
126,17385,26855,21634,23779,23792,29254,27418,17835,20605,23164,19955,18509,22131,22624,18639,19536,24973,21911,18260,17656,18041,22492,24265,22083,21098,24610,24280,25345,22060,18132,24338,21162,25762,21612,18595,21648,18399,23323,18049,17561,24010,24656,26810,23216,22007,18276,22754,20342,23969,16462,18382,25160,27780,23762,25331,19211,23865,17795,20423,24258,24252,28453,26655,24926,24106,23292,21283,17136,22101,24867,23665,21449,21751,25008,28489,24834,21887,26472,24999,18144,21881,18629,21499,18891,21544,22051,17558,18027,22300,18415,14717,14498,19041,17950,15503,22119,22599,26476,18624,27868,22146,19998,20549,20433,17412,17114,18054,22045,17820,18239,20173,22777,13292,20830,16974,23271,20499,16747,11423,15085,19977,15413,16027,19812,18895,19084,17167,20294,17329,15698,14344,18846,12512,17880,26255,28745,25975,25924,15492,18302,22854,23316,24062,14040,18449,15598,19915,21664,23133,16462,21537,24155,25808,22680,20026,17517,24651,21278,21840,13397,18799,21968,16702,23853,20975,20770,20585,23573,22656,19947,24298,22438,20987,17965,20070,19392,29517,29143,23560,23089,24951,19812,20703,22388,19899,17354,14574,19376,18186,15973,26112,19870,23961,18435,29786,25354,21308,22336,17212,25295,25505,19126,13339,20136,21835,19347,18889,17040,22619,25731,27164,21838,25612,25351,22041,23380,26430,21219,21465,12464,18970,17094,21692,18891,15389,12111,15173,21283,25909,14842,15040,22920,13102,17240,15508,18470,20273,22068,24350,21945,22946,18955,22518,20046,25674,19685,21278,26619,19938,25431,21977,19385,16918,13865,19826,22636,24737,17453,18450,16619,16687,25012,24547,28370,26853,15235,25886,15911,24578,28389,24688,25087,21041,20530,17484,23751,18195,23674,25189,27897,22673,22731,23543,21274,17206,24529,19914,20124,23679,19368,22397,20950,23543,24413,19090,19403,17716,23664,20125,19877
129,17619,27119,21721,23522,23801,29562,27250,17582,20933,22855,19915,18302,22369,23310,18350,19815,24708,21283,18255,17757,18514,22743,24383,21961,21172,24368,23861,25239,22346,17983,23969,21414,25570,21841,18617,21867,18441,22819,17817,17439,24385,24960,26564,23224,22117,18686,23149,20211,23755,16554,17822,25199,27311,23642,25950,19527,23784,18435,20456,24216,23704,28639,26973,24879,23846,22993,21930,17317,21924,24938,23252,21012,21592,25553,28417,24863,21544,26272,25075,18231,21897,18667,21594,19180,21979,22111,17044,18148,22429,18338,14676,14514,19144,18335,16022,22286,22731,26224,18714,27787,22112,19418,20978,20899,17706,17367,18235,22253,17570,18270,20507,22811,13342,20714,17024,23316,20698,16797,11218,15217,20725,14869,16263,20342,19221,18881,17267,20013,17166,15365,14946,18873,12437,17954,27322,28818,25669,25989,15480,17890,23307,23175,24045,14215,17872,15804,20589,22277,23131,16547,21603,24489,25640,22246,19745,16955,24953,21135,21624,13643,18891,22504,16784,24218,21064,21410,20362,23610,22881,20192,24603,21934,20720,17705,20257,18861,30947,28988,23556,22857,24842,20176,20729,22473,20107,17414,14494,19669,18069,16048,26607,19846,24136,18785,31140,25198,21284,22201,17508,25598,25068,19040,13574,19235,22157,19437,18865,17107,22937,25454,27484,22105,25925,25055,22698,23306,26490,21438,21437,12261,19155,16832,22102,19055,15890,12219,15229,21528,25859,14861,15163,22966,13292,16989,15757,17880,20071,22298,24767,21681,23100,18757,23032,19999,25893,19974,20646,26450,20246,24727,22336,19196,17011,13661,19221,22633,25161,16660,17908,16586,16762,25152,24808,28724,26714,15261,26036,16087,24427,28697,24595,25288,21056,20212,17446,23901,18081,23969,25272,27735,22520,22410,23285,21484,17360,24119,19897,20126,23833,19506,22319,21015,23574,24830,18942,18986,17852,23928,20036,19920
132,18168,27192,21957,23706,24075,29704,27690,17443,20947,23557,20254,18300,22526,22938,18183,19918,25716,21466,18614,17720,18198,23385,24729,21768,20982,24787,23996,25562,22296,18162,23891,21075,25776,21742,19276,22129,18378,22569,18024,17311,24196,24927,26539,23389,22246,18346,23264,20390,24337,16786,17685,25350,27424,24019,26401,19530,23671,18420,20777,24387,23507,28646,26915,24797,23895,23010,22188,17454,22312,24668,23344,21041,21396,26022,28592,24724,21393,26691,25204,18046,21883,18815,21831,19168,22059,21785,17067,17901,22517,18097,14512,14624,19343,18352,16309,22411,23110,26234,18625,27709,22088,18752,20606,20585,17567,17440,18337,22463,17551,18331,20327,22531,13486,20828,17119,23795,21037,17020,11257,15284,20387,15066,16304,19995,19125,18579,17364,20369,17229,15599,15069,18758,12691,17889,26450,29327,25491,26356,15484,17874,23409,23525,23896,14374,17967,16337,20159,22748,23281,16459,21426,24233,25674,22454,20368,17000,24867,21496,21405,13705,19008,22465,17008,24708,20967,21773,20720,24454,22629,20300,24518,21742,20645,18224,20241,18723,30415,29031,23379,22478,24900,20119,20797,22083,20228,17490,14771,19322,18354,15985,26716,20227,24310,18605,31285,25771,21043,22114,17699,25220,25113,19306,13846,19290,22493,19447,18769,16863,22701,25002,27527,21762,25977,25346,22166,22890,26821,21215,21360,11787,18779,16957,22084,19235,16346,12410,15766,21706,25456,14995,15177,22931,13335,16809,15692,18259,20204,22635,24538,21710,23543,18296,22673,19649,26041,19964,20631,26366,20664,25302,21554,19125,17026,13707,19608,22526,24756,16738,18423,16569,16840,25335,24505,28430,27286,15305,25905,16243,24410,28759,24623,26044,21315,19992,17333,24448,17541,24097,24857,27803,22177,23105,22726,21365,17650,24354,20273,20295,24161,19680,22350,21148,23216,23985,19253,18385,18010,23764,20350,20418
135,18885,27082,21739,24004,24195,29486,27569,17502,20930,23408,20544,18611,22861,23163,18031,19758,25449,21416,18734,17516,18262,23667,24770,21841,21190,25042,23811,25718,22103,17639,24178,21369,26094,21919,19195,22052,17988,23081,17833,17318,23896,25095,26612,23260,22058,18430,23290,20291,24658,16691,18035,25597,27732,23764,25931,19089,23947,18679,20854,24652,23666,29485,27464,25346,23737,23742,22263,17458,22046,25313,23504,21232,21323,26207,28533,24914,21377,26173,25799,17785,22580,19236,22478,18832,22106,21778,16789,18251,22684,17730,14581,14429,19584,18509,16337,22356,23336,26272,18403,28154,22356,18737,20387,20725,17591,17105,18261,21890,18206,18853,20298,22427,13424,20890,17303,23774,20897,17004,11361,15086,20005,15184,16249,20085,19016,19053,17769,20536,17656,15333,15194,18923,13169,18159,26015,29385,25959,26530,15512,18010,23829,23165,23944,14435,17917,16614,20428,22059,23965,16314,21564,23884,25758,22976,20841,16489,25098,21565,21809,13881,19073,22019,16853,24611,21290,21706,20754,24099,22854,20160,24265,21634,20591,17756,20219,19104,30793,28731,23104,22635,24232,19872,21096,22443,20491,17879,14705,19714,18012,16148,26962,20345,24238,18407,31377,24998,21331,22213,17796,25254,24762,19299,13578,19327,22594,19874,18622,16909,22459,25360,27216,21672,26029,25524,22495,23174,27007,21281,21051,11678,18872,16924,21625,19540,16539,12284,15436,21555,25307,15085,15423,22875,13384,16836,15630,18337,20162,22717,25013,22358,23087,18170,22522,19819,26334,19819,20943,27153,20630,25200,21618,19570,17284,13431,20005,22074,25189,16508,17818,16654,16971,24939,24646,29112,27678,15414,26182,16235,24939,29563,24667,25337,21880,20052,17289,24518,17397,24343,24892,28059,22120,23089,22172,21932,17359,24798,20105,20204,24490,20330,22403,21434,23192,24239,19148,18268,18095,23916,20306,20593
138,18921,27448,22191,24184,24171,29313,27444,17471,21232,22932,20689,19064,22775,23220,18246,19520,25699,21457,18918,17337,18732,24292,24658,22344,21277,25617,23925,25598,21649,18414,23178,21216,26667,21423,19139,22499,18051,23446,17858,17750,24012,25072,26243,23958,22019,18847,23536,20808,24456,16602,18031,25478,27541,23381,26244,19541,24502,18562,20969,24315,23754,29616,27162,25192,23923,23169,22212,17462,22487,24886,23482,21118,21370,25969,28839,25005,21735,26781,26073,17907,22371,19243,22356,19015,22430,22238,17166,18467,22665,17920,14929,14437,19606,18525,16099,22756,23099,26518,19123,28353,22566,18478,20498,20674,17797,16872,18111,21816,18380,19009,20186,22529,13205,20776,17381,24062,21184,16828,11394,15225,20580,15047,16326,19951,19278,19047,17884,20154,17786,15632,15280,19108,13897,17941,26065,29563,25780,26485,15717,18125,23535,23144,23966,14527,17724,16989,20173,21505,24638,16781,21302,24033,26034,22871,20985,16429,25331,22369,22256,13765,19255,21856,16751,24658,21220,21961,21036,23896,22640,20002,24659,21718,21197,17689,19725,19341,30754,28664,23018,22300,23971,19402,21249,22222,20016,18213,14788,19883,18026,16054,27586,20129,24871,18571,31529,25257,21190,22601,17901,25511,24115,19787,13792,19462,22401,19365,18318,17072,22227,25822,26998,21896,26282,24765,22466,23278,26325,21440,20724,11348,18827,17094,21936,19902,16462,12168,15568,21529,25843,15247,15223,23085,13185,16792,15607,18318,20040,23137,25291,22239,22997,18093,22947,19715,26366,20068,20717,27253,20372,25383,21451,19577,17284,13908,19851,22305,25630,16205,17693,16229,17001,25169,24963,29457,26955,15522,26646,16207,24680,29258,24828,25633,21899,19856,17964,24237,17008,24094,24922,28241,22323,23073,22183,21429,17591,24283,20028,20685,25330,20228,22653,21057,22629,23782,19017,18138,18239,24377,20272,20747
141,18990,27518,21947,23691,24864,29548,26931,17239,21341,22922,20750,19041,22545,22952,18968,19707,25652,21668,18641,17212,18505,24583,24919,22578,21264,25134,24417,25447,21867,18467,23781,21241,26358,21330,19292,22620,18106,23826,18000,17815,23859,25192,26446,23467,21831,19128,23592,20917,24572,16591,17756,25516,27774,22942,26506,19537,24921,18709,21405,24917,24050,29468,27262,25094,23687,22625,22337,18026,22490,24682,23610,20959,21341,26299,28966,25121,21267,26871,25799,17907,22332,19061,22460,19521,22837,22731,17302,18537,22601,18462,15107,14572,19070,18812,16247,22822,23364,26647,19065,28169,22517,18964,20820,20905,17848,17428,17973,22218,18619,19048,20853,22592,13332,21507,17451,24409,20785,16984,11462,15668,20581,14967,16024,19915,19265,19076,18653,20693,17307,15725,15476,19075,14173,18224,26401,29495,25415,26323,15919,18181,22799,23236,24200,14993,17849,16841,21010,21989,24816,16772,21747,23994,25900,22842,21347,16296,25275,22518,21372,13418,19233,21725,17376,24680,20845,21475,21163,24518,23257,20359,24642,21802,21207,17452,19746,19188,30571,29300,22609,21897,24271,19670,20984,22571,19915,18261,15490,19768,18336,16124,27015,20205,24160,18398,31877,25151,21443,22626,18185,25858,24259,19802,14267,19437,22519,19424,18752,16871,21934,26004,26981,22425,26384,25023,22777,23745,26605,21497,20860,11169,19146,17248,22034,20106,16621,12625,15825,21624,25897,14948,15193,23726,13323,17173,15321,18460,19570,22914,25102,22348,22578,17932,22689,19850,26368,20092,20181,26914,20821,25058,21262,19897,16982,14223,19439,22505,25496,16570,18168,16489,17274,25134,25067,29758,26666,15570,27161,16560,24461,28856,25203,25662,22262,20188,17734,24589,16902,24400,24514,28228,22838,23453,21996,21196,17417,24115,19864,20600,24630,20207,22797,21455,22759,23970,18888,18377,17844,24637,20394,20469
144,19349,27665,21704,23706,25084,29644,26637,17153,21392,22656,20948,18822,22837,22438,19149,20191,25447,21898,18416,17135,18515,24192,24707,22681,20866,25684,24421,25054,21815,18720,23834,22096,26899,21387,19049,22835,18282,24106,17755,17963,24090,24461,26364,23637,22017,18875,24019,20900,24644,16921,17227,26009,27464,23303,26685,19720,25287,18414,21375,24932,24508,28778,27651,25242,23976,22716,23112,18117,22773,24173,24005,21055,21252,26772,28875,24944,21262,26270,26342,17810,22389,19260,21951,19415,22731,22229,17574,18431,22640,19132,15157,14842,19404,18605,16421,23464,22974,26393,19127,28130,22472,20151,20133,21122,17742,17288,17901,22207,18589,19263,20114,22028,13531,21263,17692,24273,21042,16845,11730,15398,20880,15322,15927,20343,19314,18896,19082,20836,17112,15912,15356,18770,14132,18298,26881,29836,25639,26970,15716,18728,23077,24066,24263,14797,17973,16778,20433,21757,24878,16784,21732,24577,26373,23030,21539,16388,25391,22008,21123,13744,19199,21924,17472,23874,20806,21246,20917,24556,23203,20466,25116,21977,20772,17183,19780,19135,30174,29879,22260,21691,24215,19627,20737,22719,19858,18285,15735,19129,18112,16258,27221,19953,24851,18749,32053,25217,21232,22631,18607,25474,24221,19805,14423,19249,22424,19741,18722,17116,21686,26004,26312,22616,26924,24893,23064,23613,26992,21221,21021,11080,18929,17308,22008,19837,16861,13017,15862,21431,26356,15134,15547,23885,13713,16970,15207,18705,19451,23190,25526,22133,22812,17891,23297,19463,26577,20108,20292,27458,20624,24891,21401,19448,17486,14192,19713,22908,26319,16736,18119,16184,17154,25662,24912,30066,26896,15037,26800,16843,24864,28620,25847,25071,22499,20649,17617,24029,17286,24211,24526,28595,22432,22872,21855,20642,17629,24176,20183,20548,24454,20319,22629,20942,23361,23847,18390,18114,17590,24640,19881,20044
147,19398,27583,21775,23473,24781,29780,26490,17074,20853,23551,21253,19020,22933,22467,18967,19879,25472,22029,18487,17325,18130,23821,24657,22662,20914,25112,23944,25031,21207,19495,23517,22073,26656,21521,19372,23350,18182,23952,18118,17845,23754,24625,26578,24082,22045,19019,23601,21003,24969,17024,17446,25701,27270,23952,27408,20134,25245,18394,21769,24364,23958,29347,27640,25895,23919,22864,23085,17464,22581,24769,23768,20832,21506,27055,29266,25190,21184,26888,26426,18095,22632,19955,21997,19563,22681,22454,17499,18581,22596,18706,15078,14958,19333,19101,16803,23140,23456,26601,19510,27837,22561,20456,20376,20993,17812,17020,17999,22187,18538,18438,20451,22114,13736,21984,18085,23701,21380,16780,11426,15200,21020,15263,16025,20662,18977,19345,19615,20834,17110,15757,15788,18603,14303,18368,26707,29966,25263,26663,15913,18896,23087,23904,24092,14676,17482,16605,21301,22217,24457,16868,21661,24120,26559,23163,20752,16200,25290,22011,21627,13518,19551,22057,17404,23715,20614,21226,21094,24329,23234,20440,24280,22618,20517,16973,19789,18984,31221,29715,22226,21520,23985,19670,20908,22894,19270,18078,15580,18962,18285,16416,27166,20091,24700,18570,31623,24889,21184,22255,18732,25704,24434,19962,14761,19218,22041,19775,19088,17023,21844,26730,26201,22973,27019,24936,23383,23339,27058,21386,20909,10834,18949,17224,21958,19617,17152,13212,15594,21893,27067,15109,15777,24581,13632,16729,14898,18680,19119,22694,25491,22302,23626,18067,23626,19979,26705,20438,20443,27462,20678,25387,21356,19968,17707,14236,19438,22766,25655,16651,18723,16513,17457,25804,24599,29635,26484,14809,26906,17011,24896,28444,25688,24977,22682,20610,17796,24000,16624,24659,24037,28857,22308,23440,21404,20394,17109,24401,20353,20790,24403,20735,23079,20820,23669,23931,18765,18014,17839,24600,19964,20735
150,19272,27894,22370,23314,24695,29796,25818,16853,20664,23258,21399,19251,23587,22843,18718,19802,25542,22299,18330,17244,18184,24076,24618,22144,21327,24800,24261,25111,21348,19065,23848,21858,26803,21842,19943,23139,18227,24364,17975,18295,23774,24761,26688,24304,22028,18618,23282,21103,25187,17540,17702,25721,27121,23787,27387,20301,24673,18551,21733,24799,24289,28962,28223,25450,24245,23168,23180,17692,22521,24504,23767,20768,21768,26862,29755,24922,20953,26217,26237,18236,22368,19882,21567,19725,22561,22725,17589,18726,22745,18548,14905,15272,18739,19123,17147,23142,23158,26011,19810,27494,22261,21413,20161,21380,17893,16627,17858,22983,18390,18674,20994,22400,13613,21865,17872,23910,21204,16682,11347,15198,21539,15578,16134,20402,19193,19571,20185,20834,17046,15987,15595,18369,14258,18325,27159,30061,25173,26745,16038,18187,23586,24122,23960,14414,17329,16602,21713,22151,25003,16822,22177,24468,26740,23502,21223,15570,25359,21567,21480,13689,19671,22114,17432,23634,20442,21040,20798,24936,23404,20339,24555,22417,20751,17073,19888,18766,30111,29810,22489,21326,23873,19784,21052,23117,18946,17853,15413,19000,18386,16685,27292,20238,24551,18662,31830,25103,21478,22404,18556,25735,24255,20002,14764,19056,22310,20497,19131,17224,22184,27236,26292,22829,27413,24777,23151,23805,26445,21736,20814,10697,19326,17450,21636,19408,17352,13200,15707,21473,26705,15166,15672,24533,13581,16941,15241,19042,19301,22531,25734,22324,23216,17808,23568,19869,26810,20371,20130,27740,20712,25105,20914,19913,17637,14365,19514,23316,25329,16875,18843,16828,17545,25713,24637,29110,26506,15011,27319,17349,24813,29134,25650,25174,22770,20053,17523,24062,16886,24556,23734,29414,21803,22748,21161,20225,17169,24742,20634,20678,24881,20688,22726,21183,23499,23920,18804,17606,18007,24580,19974,20331
153,19429,27694,22047,23654,24830,29902,25716,16663,20701,23869,21113,19479,23727,22549,19209,19956,25251,22772,18351,17638,18564,24048,24765,22018,21709,24571,24177,24838,20932,18860,23558,22213,26752,21653,19790,22778,18388,25146,18188,18547,23708,24718,26540,24136,21899,18789,23949,21220,25519,17418,17764,26088,26777,24162,27153,20287,24498,18910,22047,24425,24526,28871,28489,25914,23884,23116,23356,17859,22746,24553,23699,21093,21759,27526,29811,25321,21331,26575,26295,18103,22474,20266,21811,20333,22347,23073,17838,18474,23218,18652,14960,15097,18599,19274,17771,23381,23395,26497,19926,27384,21989,22127,20391,21213,17969,16928,18142,22632,18574,19551,21338,22126,14236,21867,18045,23529,21279,17224,11472,14840,21402,15880,16294,20338,18673,19845,20108,21386,17164,15871,15632,18402,14117,18529,27208,30407,25753,26588,16100,18572,23622,23770,24056,14662,16909,16786,22091,21685,25023,16803,22113,24161,26580,23672,21385,15300,25272,22062,21720,13815,19819,22049,17194,24069,20462,21364,20603,24870,23376,20180,24783,22795,20349,17233,20236,18613,30853,29403,21915,21378,23942,19638,21113,23170,18619,18116,15287,18890,18292,16762,27174,20012,24474,18741,32295,25423,21765,22418,18783,25935,24322,20150,15294,19330,21892,20203,18976,17230,21979,27212,26496,23116,27616,24986,23187,24069,26398,21791,21169,10483,19399,17068,21441,19598,17433,13555,15695,21314,26983,15187,15784,24106,13650,16409,15041,19259,19368,22697,25949,22560,23313,17610,23636,19776,26849,20379,20493,27555,20681,24717,21183,20472,17742,14670,19991,23185,25263,16743,19022,16397,17510,25943,25185,28665,26361,15281,26823,17263,25267,28912,25490,25555,22684,19709,17532,23883,17078,24169,23421,29232,22016,22495,21219,19947,17440,24671,20274,20903,24683,20365,22708,21169,23916,23686,18686,17382,18276,24979,19931,20111
156,19483,27248,22589,23719,25255,30437,25590,16411,21056,23958,21263,19257,23562,22568,19827,19818,25042,22872,18220,17542,18301,24160,24694,22225,21789,24576,24773,24737,21098,19462,24120,21556,26635,21612,19482,23168,18593,25085,17983,18672,23348,24444,26584,23812,22042,18685,24233,20845,25837,17369,18044,26437,26723,23787,27598,20283,25390,18633,22051,24837,25024,28476,29065,26023,24404,22789,23331,17702,23080,25054,23802,20780,22229,27558,29847,25339,21092,26772,26237,17880,22730,20605,22072,20471,22958,22836,17497,18223,23303,18484,14555,15088,18640,19338,18008,23696,23489,26838,20357,27284,22269,22331,19530,21669,18086,16933,18662,22380,18368,19576,20909,21991,13825,21893,18037,23690,21349,17601,11677,14702,20923,15714,16544,20135,18665,19736,20249,21054,17255,15978,15678,18570,14005,18650,27472,30549,25722,26544,16250,18420,23448,23960,23606,14294,16280,16646,21410,22852,25320,16924,22407,24063,26459,23374,21080,15469,25772,22332,21972,14039,19873,22073,17144,24381,20389,21150,20829,24923,23098,20471,24394,23311,20708,17149,20709,18629,29640,30287,21815,21235,24715,19478,21130,23142,18858,18148,15376,19357,18164,16510,27659,20270,24593,18694,33074,25002,22313,22268,18936,25354,24384,19762,15603,19373,22059,19993,19334,17795,22148,27223,26669,23056,27990,25279,23246,23931,26206,21734,21334,10307,19494,17048,21220,19913,17531,13905,15862,21226,26311,15226,15752,23933,13158,16350,15284,19559,19384,22727,26089,22574,23045,17935,23323,20047,26724,20438,20383,27658,20775,24075,21622,20020,17790,14889,19293,22854,25252,17243,19016,16663,17247,26571,24959,29341,26451,15155,26584,16928,25380,28891,25666,25494,22979,19965,17199,23738,17275,24079,23535,28785,22268,22898,20252,19888,17198,24901,20472,20447,25002,20026,22836,21449,23776,23136,18987,16877,17944,24785,19997,19902
159,19488,27099,22993,23479,25053,30013,25045,16204,21170,24109,20941,18941,22975,22712,20191,19820,25139,22931,18298,17768,18394,24067,24502,22385,21673,24426,24529,25459,21280,19425,24323,21784,26815,21630,19609,23322,18599,25021,18041,18386,23505,25085,27183,24034,21983,18959,24811,20845,25823,17302,17849,26137,27504,24177,27359,20472,25663,18616,21961,24830,24802,29342,29802,26449,24332,23218,23291,17810,23029,25398,23379,21559,22131,27678,30447,25280,20805,26777,26521,17783,22718,20619,21947,20423,22607,22805,17508,18652,22913,18463,14744,14987,18747,19327,18128,24148,23544,26663,20057,27052,22475,22077,19384,21898,17940,16751,18049,22619,18528,19202,21502,22231,14096,22116,18590,23651,21542,17571,11748,15023,20985,16069,16500,20327,18417,19751,19953,21442,17414,16132,15916,18564,14320,18752,27277,31160,25486,26655,16073,18465,23471,24175,24614,14351,15666,16847,22294,22340,25311,17249,22492,24520,26630,23527,21385,15670,25021,22404,22140,13854,19743,22268,17039,24104,20571,20940,20771,24947,23160,20630,24395,23132,20456,17480,20552,18441,30188,30635,21938,21101,24350,19252,20841,22941,18523,17981,15220,19097,17723,16881,27962,20378,24497,18716,32783,25909,22064,22450,18673,24900,24179,19191,15823,19159,21980,20547,19461,17696,22438,27839,26724,22709,28393,24953,23132,24058,26859,21878,21616,10307,19438,17116,21050,20035,17678,13760,15767,21053,26469,15221,15892,23848,13196,16932,15356,19671,18643,22251,26453,22152,23536,17970,23460,20250,26648,20134,19917,27940,20755,24806,21277,20261,18038,14550,19221,23004,24341,17701,19303,16232,17469,26276,25246,29752,26195,15232,26322,17229,25318,28956,25666,25304,23175,19786,17137,23596,17438,24180,23770,28648,22278,23708,20291,19441,17344,25351,20447,20843,24829,20726,22843,21221,23716,23029,19146,16974,18355,24946,20034,20120
162,19677,27329,23261,23811,24946,30094,24774,16210,21292,24394,20779,19173,23122,22928,20341,19464,25023,22984,18080,17879,18467,23702,24761,22436,21530,24299,25208,24973,21927,19214,23919,21648,26818,21454,19687,23112,18838,25405,18199,18755,23618,25145,26673,23576,22064,18794,24334,20512,25758,17263,17929,26937,27228,24375,27428,20735,25802,18276,21646,25325,24771,28472,29786,26574,24724,23192,23192,18193,23177,24500,23078,21003,21949,28060,30556,25561,20824,26625,26394,17850,22452,20585,22002,20395,22985,23024,17394,18690,22740,18420,14526,15142,18500,19771,17767,24223,24082,26600,20330,27298,22661,21333,18966,22083,18135,17200,18226,22369,18561,19097,21338,22453,13832,22153,18618,23509,21525,18046,11703,14675,21319,16096,16668,20563,18470,19600,19909,21111,17235,16493,15944,18912,14506,18370,27210,30567,25246,26507,16460,18717,24079,24565,24827,14446,15191,16703,23443,23453,25152,17241,21989,24316,26154,23924,21717,16055,24716,23034,22011,14226,19737,22268,17264,23643,20143,20596,20896,25435,23361,20720,24227,23272,20171,17565,21064,18043,29783,30296,21854,21089,23702,19286,21457,22786,18465,17792,15254,18796,17883,16963,28168,20241,24984,18749,32243,25624,22412,22472,18580,24583,24446,19277,15618,19102,21920,20257,19769,17882,22455,28876,26511,22884,28793,25176,23047,24224,26873,21508,22214,10340,19525,16868,20897,20118,17600,13841,15615,20933,26179,15655,16135,23883,12979,17052,15215,19737,18375,22706,26689,22600,23979,18258,23764,20119,26682,20272,20528,28030,20900,24541,21671,20109,17989,14516,19968,23122,24955,17713,19424,16084,17936,26278,25200,29422,26353,15118,26290,17172,25624,29414,25780,25315,22673,20565,17000,23607,17989,23966,23325,28476,22574,24323,19842,19402,17412,25455,20512,21233,24259,20642,22709,21434,23759,23041,19010,17012,18816,24959,20141,20340
