120,13057,14535,19245,13739,17401,16877,15747,13597,17696,13871,13464,13586,13466,19773,13619,15516,14914,16642,14292,12873,19264,14722,12529,14785,16529,12683,17916,12398,12561,13254,16853,16647,8791,16698,10314,14034,13353,13608,15592,14752,16317,17429,14065,14791,12105,11099,11465,11761,12347,12778,15734,21227,12348,12115,15700,17782,8748,13079,12352,12712,12335,16599,16906,16726,17206,14497,13891,13406,23614,18015,14760,16175,13673,13689,14205,9805,15177,10774,13141,11290,9227,14253,12099,11491,13677,11563,14271,16691,18036,13823,19244,9645,15485,15353,16823,12678,12750,10627,15242,14924,16089,13271,11287,10078,13915,12578,10770,19644,11800,13140,16640,11550,15513,14133,16658,11857,10508,11062,10685,18799,10535,13735,15928,16906,13491,11238,16499,10862,12674,12918,12163,11736,16818,19165,11375,15126,18181,19045,17331,15717,16998,10664,11761,10632,11989,10359,12459,12513,7711,8024,8091,12674,16427,16153,12333,15286,12722,12888,15872,20994,14018,13676,11206,18675,13182,14391,17859,15601,12107,16058,10725,14734,14897,10420,11901,11224,16264,12657,13147,11566,14786,13214,11339,12448,13035,14250,14808,14197,10343,8340,13376,20476,13560,11424,13817,12422,9400,12904,12230,13803,14912,10408,13723,16367,21013,11570,11300,15127,14003,19613,19020,11228,12299,13337,14294,11806,9815,12045,8610,10054,15551,15575,15897,14706,15866,10891,13101,10509,19029,12277,10595,11884,17228,12499,11680,11565,7777,8257,9727,8302,10169,10551,17880,13509,11652,14749,18214,10859,11053,10568,11059,11021,11035,8531,10938,12423,11714,11942,13492,12440,10827,10112,12172,11103,14288,15902,12368,13621,15836,16002,11491,15009,11205,15207,14141,12026,11991,14894,13691,10836,13218,13699,11886,11980,12057,16097,15592,19374,16173,13111,11716,9568,11584,13856,13071,11903,17827,15356,11553,8838
123,12967,14420,18687,13510,17507,16706,16010,13787,17699,14053,13314,13563,13527,20362,13301,15378,15086,16753,14431,12607,19647,14936,12612,14576,16557,12379,18352,12094,12444,13336,16371,17403,8839,16508,10672,13878,13818,13992,15473,14651,16633,17352,13990,14689,12487,11088,11428,11637,12198,12684,16343,21447,12704,12376,16198,17567,9210,12562,11945,12898,12349,16709,17191,16654,17102,14321,13927,13361,24229,18240,14608,16778,13664,14148,13871,9733,15397,10752,13216,11523,8969,13897,12171,11703,13634,12170,13912,16045,18190,14034,19084,9746,15695,15627,16976,13053,12906,10789,15668,15321,15440,13496,11166,10134,13953,12743,10759,20021,11782,13038,16723,11141,15424,13805,16949,11972,10522,11252,10566,18534,10351,13951,15557,16820,13495,11195,16637,10983,12744,13000,12406,11722,17099,18531,10999,15365,17765,19280,16963,15667,16991,10740,11651,10220,12103,10539,12392,12526,7658,8122,8033,12566,16759,15644,12292,15478,12794,13102,16061,20974,13929,13616,11536,18751,13337,14230,17746,15139,12233,15897,11273,14804,14992,10533,12238,10991,16412,12771,13254,11413,14708,13521,11525,12623,12897,14856,14665,14069,10179,8416,13251,20628,13624,11664,13827,12273,9468,12351,11881,13586,15036,10356,14019,16350,20770,11382,11304,15324,14225,19280,19125,11153,11929,13808,14310,11625,9907,12406,8615,9880,15184,15357,15804,14677,16344,10964,12851,10405,19135,12370,10607,11598,17084,12165,12054,11542,7825,8387,9476,8213,10166,10616,18048,13817,11682,14825,17606,10676,10769,10560,11005,10908,11382,8589,10529,12723,11706,11894,13469,12459,11028,9866,12203,11160,14263,16438,12343,14062,16055,15906,11341,14950,10833,14930,14129,12679,11973,14993,13583,10945,13532,13784,11826,11969,12185,16170,15420,19178,16276,13145,11539,9788,11618,13672,13114,11779,17537,15298,11561,8724
126,13195,14254,18752,13704,18178,17366,15727,13909,17663,14326,13286,13665,13590,20272,13348,14969,15110,17068,13913,12713,19556,14675,12366,15071,16912,12023,18355,12381,12251,13267,16802,17359,8964,16551,10688,13990,13155,13923,15494,15237,16792,17907,13716,14953,12779,11281,11296,11684,12465,12641,16210,21441,12593,12274,16047,17556,9106,12276,11894,12407,12434,16750,16973,17132,17506,14418,14176,13496,23994,18009,14452,17267,13547,14384,14116,9502,15710,10975,13237,11332,8948,14054,12372,11717,13794,12222,12957,16437,18520,14060,19193,9603,15735,15596,17167,13233,12822,10723,15131,15309,15330,13492,11441,10021,13896,12214,10583,20278,11615,13602,16583,11172,15542,13447,17014,11850,10363,11533,10780,18191,10689,14254,16054,16579,13158,11098,16935,11072,12814,12878,12581,11663,17346,18193,11156,15231,18121,19172,17110,15327,17103,10975,12230,10033,12348,10444,12576,12129,7612,8045,8239,12360,16807,15212,12279,15830,12656,13057,16216,20375,14005,13324,11680,18321,13411,14251,17351,15096,12368,16203,11535,14594,14820,10310,12940,11274,16495,13064,13174,11524,14848,13562,11405,12535,12833,14596,15098,13697,10143,8413,13420,20983,13998,11605,13759,12272,9310,12628,11694,13551,15183,9986,13909,16365,19793,11390,11325,15212,14470,19979,19087,11620,12366,13525,14689,11298,10056,12374,8600,9841,15576,14946,15557,14152,16072,11087,12267,10412,19370,12222,10529,11561,17395,12049,12155,11753,7670,8494,9599,8225,10471,10489,18186,13844,11676,14675,17635,10644,10730,10240,10706,11147,11331,8345,10733,12732,12046,12010,13463,12205,11114,9992,12170,11664,13861,16628,12118,13839,15516,16142,11279,14689,11011,15611,14651,12587,11870,15139,13375,10918,13946,13700,11924,12423,12316,16242,15101,19077,15747,13487,11682,9591,11577,13725,12920,11796,17619,15202,11436,8749
129,13326,14322,18484,13558,18098,17349,15795,14246,18236,14687,13583,13646,13736,20656,13300,14851,15204,17621,13844,12757,19322,14637,12108,15038,16713,12189,18664,12538,12299,13662,17036,17790,8970,16502,11159,14195,13252,14330,15698,15151,16969,18794,13781,15051,12597,11166,11371,11585,12434,12954,16453,21109,12274,11917,16491,17159,9218,12090,12076,12535,12709,17108,16895,17332,17062,14342,14197,13285,23934,17877,14311,17136,13930,14295,14054,9272,15688,10907,13341,10970,8933,13918,12718,11803,13589,12182,12619,16611,18674,14128,19247,9622,15952,15110,17297,13224,12728,10758,15084,15485,14970,13304,11622,9788,13846,12350,10794,19924,11543,13366,16800,11383,15710,13696,16625,12112,10378,11372,10655,17571,10649,14273,15616,16866,13062,11387,17163,11045,13255,12925,12514,11513,17843,18115,11118,15354,18187,18972,17049,15472,17401,10716,11853,10128,12145,10544,12592,12481,7635,8133,8288,12350,17131,15042,12377,15677,12635,13127,16491,20256,14077,13312,11921,19177,13542,13944,16774,14925,12238,16225,11484,15225,14746,10137,13094,11382,16382,12783,13020,11313,14850,13684,11589,12457,12759,14651,15275,14061,10249,8646,13479,20672,13791,11626,13397,12402,9401,12690,11849,14013,14926,10233,13797,16048,20063,11475,11357,15030,14703,19471,19642,11908,11982,13552,14818,11569,10144,12102,8451,9975,15560,15248,16378,14112,16494,11238,12610,10354,19559,12428,10256,11505,17344,12220,12057,11742,7465,9040,9729,8183,10437,10570,18162,13870,11572,14826,17622,10842,10901,10457,10994,10949,11356,8640,10672,12672,12208,11787,13630,12600,11121,10185,12048,11360,13882,16450,11921,14046,15399,16302,11249,15047,10881,15746,14610,13368,11803,15322,13528,10824,13990,13179,11909,12652,12254,16211,15334,18879,15795,13270,11646,9845,11340,14004,12705,12187,17678,14934,11357,8873
132,13563,14723,18566,13430,18049,17289,15835,14223,18282,14776,13512,13564,13444,20662,13378,15265,14936,17774,13479,12992,19249,14560,12110,14929,16139,11733,18448,12672,12440,13283,16863,18029,9026,16002,10719,13955,12853,14672,15775,14804,17211,18024,14087,14946,12767,11212,11619,11413,12727,12996,16405,21274,12434,11885,16528,17002,9281,12446,11895,12819,12684,17376,16793,17797,16579,14372,14376,13099,24098,18511,14307,17169,13804,14212,14013,9204,15816,10882,13321,11160,8695,13672,12717,11471,13679,12489,12728,16869,18595,14698,19348,10034,16204,15586,17357,13155,12962,10839,15116,15593,14589,13077,11617,9751,13969,12290,10707,19149,11383,13453,17294,11417,15458,13537,16681,12148,10422,11562,10876,17391,10905,14347,15982,16738,13593,11144,17141,11001,13141,12920,12257,11429,17641,18373,11499,15057,17908,19465,16769,15173,17169,10556,12057,10102,12370,10301,13147,12249,7655,8033,8333,12217,17228,14794,12530,15630,12869,13093,16288,20339,13949,12938,11734,19510,13628,14307,16526,15006,11993,16228,11332,14848,15063,10161,12894,11261,16487,12941,12624,11651,14465,13712,11743,12380,12728,14269,15399,14285,10114,8568,13096,20736,13820,12160,13643,12494,9347,12820,11837,13877,14789,10114,13465,16097,21098,11536,11346,15530,14781,19584,19565,12210,12133,13390,14494,11641,10070,12021,8576,10127,15877,15349,16050,14141,16270,10991,12494,10345,19435,12654,10121,11477,17436,12257,12271,11941,7715,8607,9689,8318,10533,10434,18196,14132,11933,14823,17895,10629,10835,10232,10922,11033,11000,8627,10892,12263,12166,11975,13858,12152,11232,9976,11995,11381,13795,16610,11893,14046,15563,16258,11030,15009,10900,15720,14702,14009,11924,15378,13288,10706,13874,13591,11855,12715,12326,16706,15315,19740,14736,13304,11481,9896,11150,13707,12663,12575,17904,14978,11288,8811
135,13970,15084,18392,13631,17551,17640,15643,14565,18125,14897,13348,14048,13601,20724,13186,15229,14936,18709,13470,13192,19394,14544,11818,14834,16325,12047,18554,12706,12479,13264,17196,18057,9096,16402,10472,14304,12824,15064,15674,15219,17233,18323,13907,14510,12791,10774,11609,11772,12580,12973,16674,20961,12417,11847,16453,17334,9296,12386,11870,12716,12732,17570,16702,18073,16992,14260,14527,12765,24171,18206,14865,17368,12940,14083,14395,9400,15643,11027,13251,11213,8734,13752,12822,11373,13666,12368,12607,16813,18959,14610,19301,9963,16073,15726,17230,13167,12890,11172,15282,15633,14834,13092,11591,9921,14279,12293,10644,19239,11573,13356,17551,11225,15236,13812,16685,12020,10444,11668,10757,16969,10836,14232,15955,16667,13435,11002,17190,11083,13685,13034,12721,11732,17700,18475,11559,15221,17562,19557,16793,15227,16938,10509,12453,9854,12054,10367,13313,12485,7593,8096,8305,12076,17543,15076,12250,15572,12833,13152,16550,20443,13856,12672,12018,19919,13880,14252,16774,14584,12155,16377,11215,15061,15110,10503,13120,11285,16807,13031,12627,11619,14688,13725,11700,12478,12368,14233,15632,14416,10144,8511,13275,20936,13758,12548,13513,12677,9383,12915,11974,13946,14831,10159,13570,15771,19821,11660,11215,15770,14938,18917,19379,12202,12050,13680,14153,11926,10045,12054,8363,10163,16032,14571,16167,13921,16308,10914,12500,10176,19536,12399,10287,11918,17721,12458,12407,11561,7595,8616,9841,8494,10301,10477,18419,13833,12043,14771,18392,10746,10782,10472,11133,10494,11220,8512,10753,12493,12300,11822,14098,12099,11435,10064,11798,11474,13735,16549,11794,14049,15312,16510,11096,15156,10946,16386,14726,13706,11433,15914,13749,10866,13974,13055,11817,12378,12781,17007,15202,20148,14297,13306,11676,9645,10884,13762,12811,12750,17950,14933,11500,8985
138,14081,14916,18164,13791,17704,17339,15871,14454,18252,15061,13454,14220,13577,20892,12704,15638,14901,18657,13168,13513,18501,14732,11728,14882,16481,12268,18537,12978,12583,13446,17213,18441,9265,16331,10546,14424,12893,15031,15630,15149,16822,17585,13860,14848,12510,11097,11810,11572,12688,12366,16427,21209,12130,12013,16200,17586,9322,12322,11919,12562,12816,17728,16873,18007,16734,14071,14075,13260,24139,18473,14948,17234,13287,14497,14287,9388,15648,11013,13889,11396,8728,13863,12833,11147,13920,12991,12579,16819,19035,14769,19239,10090,16300,15638,17124,13307,13061,11406,15604,15914,15351,13169,11944,9893,14121,12341,10764,19296,11661,13535,17083,11200,14645,14123,17184,11942,10620,11822,10725,17766,11053,14626,15886,16529,13805,10696,16958,11000,13704,13335,13082,11491,17926,18300,11239,14893,17591,19634,16488,15292,16739,10520,12010,10042,12029,10311,12815,12973,7762,8058,8337,12284,17735,14838,12601,15983,12575,13176,16125,20958,14156,12550,12343,19131,13930,14393,16391,14449,11895,16450,11207,14673,15031,10498,13552,11174,16962,12852,12765,11709,14731,14050,11715,12711,12134,14571,15549,14428,10195,8473,13250,21377,13876,12036,13437,12777,9507,13170,12045,14100,14875,10272,13942,15990,19753,11672,11490,16090,15153,19394,19704,12186,12339,14022,13932,12130,10249,12099,8015,10406,16318,14498,15932,13952,16465,10800,12295,10311,20116,12431,10740,11894,17306,12569,12298,11544,7833,8559,9828,8686,10300,10309,18214,13617,12201,14870,18185,11053,10670,10606,11183,10454,11076,8448,10804,12179,12115,12133,14372,11902,11796,10314,11752,11264,13610,16721,11742,14340,15039,16761,10977,15237,10565,16182,14688,13929,11420,16104,13678,10856,13760,12686,11435,12190,12564,17240,15319,20229,14561,13335,11466,9791,10636,14000,12964,13086,19337,15343,11494,9017
141,13985,15002,18340,14028,17213,17364,15819,14788,18349,15284,13415,13794,13955,20795,12723,16143,14931,18849,13320,13786,18455,14954,11969,15216,16394,11943,18404,12821,12842,13444,17597,18859,9241,15547,10523,14253,13213,15196,15630,15125,17042,17631,13959,14564,12397,10957,11890,11802,12420,13015,16385,21831,12080,12060,16096,17728,9349,12790,12492,12351,13333,17701,17140,18162,16827,14236,14438,13208,24308,18369,15165,17290,13330,14740,14220,9205,15734,10792,14366,11439,9015,14402,12904,11366,14057,12549,12078,16759,19577,14945,18643,10102,16024,16013,16748,13210,13158,11299,15423,16345,15310,12860,12042,9813,14158,12394,10779,19584,11894,13886,16864,11186,14877,13594,16949,12128,10763,11974,10666,18242,10889,14522,15818,16962,13218,10492,16906,11256,13966,13274,13158,11398,18015,17984,11035,15210,17476,19424,16730,15255,16834,10556,11549,9779,12287,10717,13329,13125,7759,8055,8517,12478,17660,15196,12660,16154,12606,13296,16146,20753,14064,12386,12609,19451,14264,14040,15995,13992,12048,16383,11275,14199,15362,10417,13179,11255,16954,12843,12594,11773,14766,13969,11879,12331,12124,14461,14839,14206,10236,8559,13351,21126,14004,12282,13480,12426,9720,13087,11994,13954,15088,10229,13708,15861,20212,11732,11479,15842,14985,19777,19640,11727,12640,13785,13939,11979,10438,12136,7989,10545,15992,14285,15968,14291,16472,11402,12568,10160,20043,12435,10684,11684,17547,12423,12562,11662,7964,8634,9843,8739,10274,10184,18473,13435,12349,14430,17582,10944,10826,10558,10796,10436,10797,8195,11192,12371,12094,12181,14258,12048,11792,10019,11816,11054,13807,16888,12037,14277,14870,16549,11344,15550,10724,16218,15115,12695,11502,15640,14192,11043,13737,12572,11591,12561,12579,17191,15145,20060,14445,13348,11555,9673,10668,14075,13334,13112,19469,15648,11508,8881
144,13801,15228,18982,14356,17523,17131,16019,14594,18448,15259,12977,14134,13942,20113,12644,16292,15047,18858,13254,13827,18544,15036,11926,15546,16718,11539,18058,12741,12557,13927,17373,19047,9406,15353,10852,13609,13283,16070,15718,15599,16823,18001,14066,14737,12187,11135,11687,12171,12497,12993,16834,21461,12361,12061,16239,17924,9225,12494,12334,12502,13322,17867,17012,18064,16911,13812,14621,13189,24244,18669,14495,17356,13311,15019,14284,9173,15438,11115,14426,11414,9189,14632,13091,11486,13817,12608,11987,16495,20022,15407,18782,10311,16011,16068,16792,13245,13400,11416,15336,16757,15779,13185,12025,9994,14305,12581,10937,19898,11841,14025,16829,11467,15086,13369,17099,12151,10932,12105,10727,18831,11549,14201,15862,16841,13101,10217,16888,11334,13825,14074,13114,11199,18154,17980,10966,15191,18030,19355,16426,15309,16694,10638,11764,9891,11991,10626,13255,13094,7828,8061,8475,12614,17722,14678,12955,15996,12333,13346,16002,20837,13996,12700,12544,19437,14052,14209,16370,14031,12133,15992,11067,14856,15431,10243,13292,11262,17597,12705,12915,12116,14634,14030,12083,12395,12326,15062,14801,14067,10504,8608,14074,20771,14080,12188,13269,12370,9591,13702,12043,14310,14853,10406,13870,15463,20155,12084,11566,15718,15121,19882,19700,11696,12479,13727,14145,12054,10535,11802,8125,10504,16196,13899,16039,14202,16310,11366,12941,10189,19897,12600,10726,11630,17704,12450,12610,11712,8121,8729,9712,8961,10197,10397,18621,13718,12600,14701,18006,10618,10971,10401,10822,10108,10760,8292,11290,12197,11787,12568,14352,12277,11813,10282,11692,11268,13815,16770,12571,14521,14701,16534,11116,15348,10893,16446,14681,12550,11719,15906,13885,10684,13419,12923,11373,12516,12639,17376,14998,19870,15290,13127,11788,9859,10404,14390,13450,13161,19244,15902,11507,8877
147,14397,15240,18628,14430,17828,17052,16160,14140,18396,15216,12734,13901,13947,20237,12722,16129,15401,19031,13066,14028,18535,14742,11620,15875,16750,11366,18008,12726,12879,14054,17418,19178,9241,15748,10906,14232,13659,16266,15460,15993,16506,17872,13949,14869,12176,10943,11409,12096,12683,13326,17817,21180,12227,11629,16283,17448,9221,12692,12166,12430,13116,18025,17005,17323,16279,13965,14658,13279,23863,18919,14619,17195,13089,15391,14121,9287,15399,11212,14146,11647,9221,14609,13150,11299,13655,12538,11964,16384,20040,15747,18580,10233,15956,15944,16702,13415,13178,11571,15374,16709,16155,12995,11633,9942,14441,12603,10991,20024,11996,14563,16700,11682,15167,12971,17090,12254,11165,11903,10662,17311,11472,14137,15398,16675,12946,10329,17232,11859,13496,13675,12874,11446,17686,18090,11057,15283,17979,19358,16375,15307,16954,10923,11451,9921,12043,10495,13119,13089,7702,8288,8710,12827,17677,14429,12918,16182,12097,13402,16139,20777,14421,12519,12425,19688,13993,14128,16418,13753,12081,15814,11107,14825,15461,10427,13387,11418,17320,12692,13085,12107,14984,14215,12088,12372,12117,14679,14445,13875,10020,8534,14415,20958,14190,12055,13470,12524,9668,13855,12115,14032,15118,10312,13539,15164,20119,12041,11652,15974,15386,19871,20124,11890,12817,13357,14161,12063,10582,12001,7776,10563,15929,13431,15862,14367,16349,11350,12775,10124,19663,12234,10546,11911,17291,12643,12706,11739,8418,8688,10001,8852,10331,10306,18445,14163,12371,14634,18034,10732,11256,10374,10965,10442,10917,8224,11090,12102,11935,12623,14284,12057,12019,10016,11586,11278,14037,16276,12287,14597,14965,16595,11146,15321,10785,16339,14934,12554,11467,16033,13962,10678,13407,12929,11117,12404,13010,17418,15231,18978,15076,13273,11887,9941,10414,14230,13655,13265,19282,15903,11926,8726
150,14553,15729,18478,14199,18289,17395,16087,14225,17863,15071,13277,13826,13901,19406,12906,16367,15743,18918,13495,13809,18901,15088,11655,15846,16520,11020,18515,12801,12779,14160,17612,18844,9206,15631,10712,13815,13546,16083,15417,16190,16442,17614,14242,14913,12186,11377,11294,12236,12750,13549,18043,21137,12464,11431,16514,17521,9154,12688,12215,12550,13014,18202,17044,17911,16365,14277,14988,13204,23481,18896,14470,16833,13377,15930,13824,9476,15821,11147,14014,11375,9239,14591,13122,10667,13619,12923,12053,16444,20184,15683,17929,10432,16121,16157,16505,13159,13536,11404,15788,15992,16378,12934,11902,9974,14386,12765,11086,19769,12312,14726,16586,11645,15556,13071,17327,12610,10972,11809,10699,17438,11035,13768,15286,16423,12796,9974,17259,11935,13638,13457,13035,11463,18054,18394,11048,15364,18138,19662,16190,15618,17047,10737,11388,9850,11994,10452,13042,13199,7770,8019,8550,12880,17671,14718,13127,16525,12106,13397,15760,21402,14294,12232,12459,19190,13747,14062,16755,13765,12433,15542,10875,14861,15365,10206,13113,11407,17066,12659,13010,12287,15042,14473,11904,12732,12162,14669,14743,13770,10020,8649,14389,20602,14505,12234,13673,12587,9760,13519,12201,13949,15376,10409,13778,15764,19664,11988,11516,16133,15490,20459,20152,12072,12802,13456,13810,12126,10557,12114,7786,10618,15696,13367,15957,14508,16251,11612,12425,10047,19864,12485,10655,11889,17747,12988,12650,11552,8596,8604,10041,8774,10126,10147,18589,14582,12261,14826,17587,10608,11529,10394,11132,9987,10921,8046,11463,12388,11745,12416,14314,12068,12193,9985,11677,11016,14007,16511,12430,14626,15069,16871,11134,15138,11153,15928,15149,12048,11253,16126,14180,10941,13348,13133,11519,12494,13550,17657,15113,19507,15663,13295,12024,10056,10556,14034,13738,13198,19157,15732,12022,8548
153,14490,15871,18688,14134,17808,17767,16066,14397,17878,14868,13460,13820,14119,19856,12801,15938,15642,19067,13621,13483,18959,15234,11932,15628,17126,11104,18125,12450,12609,14049,17593,18889,9354,15473,10852,13739,13246,16092,15434,16365,16431,17682,14543,15035,12395,11035,11467,12515,13099,13933,17823,21041,12539,11258,16643,17807,9128,12663,12274,12636,13290,18183,16921,18081,16269,13938,14917,13559,23588,18309,14543,16525,13329,15842,13499,9529,16001,11150,14186,11207,9324,14835,12928,10842,13979,13027,12327,16009,19821,16062,17599,10507,16153,16219,16549,13151,13634,11729,15782,16336,16159,13221,11661,9917,14315,12686,10840,18845,12402,14245,16438,11265,15469,13052,17725,12665,11151,11644,10805,17757,11296,14188,15392,16690,12757,10146,17423,11952,13595,13314,13202,11412,18697,18453,11059,15461,17540,19509,16569,15550,17264,10639,11681,9798,12335,10379,13225,13415,7826,8047,8627,12780,17510,14788,13154,16364,11850,14021,16018,21138,14130,12300,11907,20234,14291,13922,16568,13887,12066,15532,10737,15320,15020,10206,13545,11146,16599,12500,12931,12568,15286,14117,11810,12937,12318,14392,14711,13465,10109,8745,14595,20600,14335,12243,13576,12577,9843,13656,12218,14099,15540,10381,13853,15809,19485,12031,11521,16260,15826,19794,20400,12275,13294,13610,14001,12114,10644,12111,7891,10686,15190,13344,15959,14733,16288,11593,12512,9779,20170,12699,10573,11984,17362,13145,12386,11590,8546,8379,10104,8811,10283,10238,18702,15026,12150,14855,17316,10682,11837,10592,11342,10140,11061,7913,11461,12336,11329,12860,14319,12034,12549,10040,11659,11051,14064,16617,12310,14463,15189,17214,11205,15115,10814,15833,15031,12015,11299,16096,14610,10779,13351,12941,11626,12496,13680,17619,15300,19983,15222,13319,11928,9958,10492,14078,13323,12974,19073,15709,12058,8805
156,14207,16019,18548,14287,16895,18097,16289,14076,18045,14769,13426,14008,14540,19604,12893,15936,15682,19131,13689,13552,18970,15168,11958,15549,17096,11337,18105,12208,12422,14221,17829,19001,9418,15247,10558,14128,12926,16178,15305,15891,16776,17021,14724,14790,12530,11087,11449,12365,12237,13725,17792,20689,13082,11073,16455,17882,8898,12831,12199,12410,12879,18373,17149,18302,16467,14267,14952,13538,23391,18201,14784,16345,13196,16104,13372,9472,16235,11145,14624,11182,9183,14415,12411,10968,14398,12986,12238,16432,20214,15996,17499,10305,16309,15942,16594,13420,13699,11835,15440,16292,16657,13285,11506,9812,15013,13337,11119,19277,12353,14165,16323,11329,15445,12819,17476,12634,11394,11495,10855,17464,11049,14294,15612,17584,13162,10239,17378,11970,13491,13268,13499,11578,18449,18110,10986,15819,17127,19433,16715,15476,17388,10486,11633,9851,12384,10521,13505,13274,7832,8113,8659,12904,17144,14861,13713,16227,11927,13656,15743,21081,14068,12201,11620,20454,14126,14239,16790,14621,12087,15231,10251,15118,15126,10093,13150,11384,16617,12376,12924,12693,15904,14647,11699,13165,12397,14552,14606,13205,10568,8861,14981,21095,14418,11899,13206,12424,9763,13605,12332,13664,15638,10500,13769,15779,18670,11978,11325,16522,15676,19821,21075,11855,13415,13570,13949,12385,10612,12173,8103,10584,14913,13386,16028,14863,16342,11810,12430,9750,19856,12491,10461,12051,17934,13469,12579,11511,8486,8574,10132,8606,10399,10213,18429,14909,11898,15201,16436,10676,11969,10502,11298,10079,11545,7927,11581,12336,11678,12655,14487,12123,12514,9986,11887,11159,14541,16872,12345,13992,14727,16979,11412,15173,11181,16282,14971,12145,11664,15837,13792,10631,13400,13211,11571,12302,13445,17852,15471,19825,15653,13133,12068,10028,10611,14043,13365,13024,19006,15453,12094,8740
159,14519,16189,18790,14007,17038,17872,16312,14400,17882,14976,13576,13965,14356,20147,12879,16188,15809,18676,13571,14083,19057,15637,11800,15430,16648,11087,17862,12476,12734,13765,17957,19025,9576,15309,10558,13849,13404,16016,15588,15403,16761,16631,14891,15065,12614,11014,11582,12371,12115,13666,17564,19796,13108,10937,16385,18539,9001,13348,11855,12541,13062,18210,17137,18427,16279,14176,14780,12771,23545,18776,15105,16360,13498,17022,13584,9848,16562,11395,14640,10936,9380,14292,12318,10977,14004,12750,12464,16584,19701,16636,18055,10301,16057,16408,16668,13502,13800,11608,15362,16434,16853,13020,11528,9840,14945,13269,11343,19142,12456,14024,16159,11245,15414,13148,17105,12718,11673,11565,10994,17682,11313,14230,15382,16994,13272,10544,17595,11967,13675,13380,13546,11577,18559,18633,10666,16052,16921,19318,17190,15509,17196,10606,11919,9775,12795,10612,13498,13224,7819,8203,8974,13022,17023,14751,13286,16029,11962,13893,15749,21067,13943,12259,11715,20364,14480,14222,16880,14890,12269,15034,9979,15900,15289,10205,13194,11185,16816,12817,13093,12551,15906,14897,11535,13286,12607,14762,14318,13180,10664,8495,15186,21319,14602,11928,13567,12400,9807,13778,12326,13766,15663,10237,13895,15770,19685,12338,11290,16811,15649,20244,20734,11951,13785,13710,14110,12615,10798,12189,7990,10816,14765,13442,15879,14823,16246,12080,12202,9969,19779,12419,10321,12005,18078,13193,12632,11738,8560,8656,10326,8741,10256,10405,18518,14820,11960,15318,16628,10737,11536,10715,11354,10142,11018,7997,11325,12986,11781,12273,14061,11870,12701,10092,11844,11302,14405,16650,12201,14203,15290,16980,11497,14951,11314,16079,14682,11746,11750,15645,13669,10686,13854,13022,11743,12230,13336,18031,15479,20875,15732,13365,12175,9985,10815,13886,13351,12824,19188,15611,12151,8825
162,14652,16478,18818,13700,17197,17861,16114,14755,17958,15018,13401,13617,14524,19947,12737,16187,16145,18658,13514,13957,19045,15412,12030,15054,17427,10936,18197,12584,12887,14032,18188,19248,9786,15423,10558,14440,13127,15869,15571,15546,16755,16551,15024,14956,12656,11173,11391,11793,12348,13800,18001,20505,12959,10855,16709,18422,8911,12624,11942,12150,13190,18114,17364,18535,16494,14119,14764,12780,23252,18601,15416,16303,13633,17399,13909,9941,17060,11437,14633,11100,9535,14069,12055,11029,14498,12457,12860,16600,19835,16388,18224,10236,16249,16141,16795,13584,13992,11775,15657,16152,16672,13050,11408,9605,14760,13605,11668,18394,12574,14167,16494,11413,15181,12985,17498,12497,11816,11513,11140,17699,11161,14295,15866,16803,13112,10650,17688,11968,13666,13379,14019,11704,18639,18295,10478,15700,17353,19599,17787,15595,17367,10826,11928,9894,13060,10954,14009,13166,7790,8176,9189,12693,17323,15028,13012,15681,12112,13996,15929,20849,13934,12736,11816,20776,14684,14478,16729,14469,12168,14958,10017,15831,15408,10500,13495,11381,17332,12774,12668,12480,16148,14846,11355,13556,12895,14754,14157,13277,10595,8750,15407,20990,14546,12213,13475,12473,9755,13913,12447,13719,15498,10275,14168,16007,18922,12567,11604,16369,15768,19916,20813,12190,13817,13959,14120,12506,10898,12326,8242,10784,14839,13879,15940,14880,16346,12161,12211,9773,19658,12200,10438,11906,18134,13512,12697,11746,8500,8587,10471,8710,10530,10367,18630,15113,11957,15346,16839,10837,11519,10708,11580,10176,11282,8025,11211,12499,11963,12150,14188,11668,12707,10025,11810,11389,14400,16657,12361,14214,15520,17264,11250,15017,11543,16260,14433,12235,11848,15823,13500,10615,14018,13533,11543,12403,13200,18399,15622,21093,16239,13358,12140,10037,10995,13707,13345,12894,18977,15486,12161,8866
