120,22015,25916,27206,26393,27827,22889,21838,19872,20685,24740,18284,17289,24201,25205,24743,24990,27616,26585,20508,32585,19352,21833,18806,24609,23629,33754,25294,36555,21158,19697,17402,23337,22360,19750,21703,22847,24611,29214,30726,23000,22297,21395,21666,26615,25694,28171,32495,29747,25806,24712,22929,20718,17825,18522,17981,20649,26502,26343,26147,27141,23145,30106,29002,26542,28864,28469,22265,20551,22190,24838,23092,23947,27618,26061,20805,24065,19890,24622,23462,25076,23358,24626,17977,21681,17423,24081,21941,21216,22090,21041,25421,22717,24074,18353,23553,18872,27483,22643,20342,23909,25288,16861,19949,22455,32312,21421,21146,31999,25687,19682,24946,25947,24842,23497,17472,21360,19590,21170,27675,24112,23538,25802,27831,27142,25989,24985,20862,17159,20730,22546,27945,25553,24957,27545,32168,27168,26498,32407,30400,19848,22111,23964,24186,19004,20159,17144,20607,26929,22016,22566,23020,23540,22953,19570,22623,23377,20636,18606,20210,23038,24946,23717,21011,21533,24380,22774,20935,21957,20792,22015,22231,25430,21275,18406,24260,21899,18722,24244,18057,23200,23426,16182,19751,28190,21238,16024,16775,20388,19035,16746,16998,18156,23790,24509,19930,23543,19343,21617,21834,23655,22065,19625,18807,22605,23617,25827,21755,20914,20864,21491,19990,22018,20922,24728,21142,18442,15991,19358,21832,18158,23761,20620,19674,19766,22166,22707,16974,23305,22261,21346,23623,25862,17252,18581,20646,23006,22667,29783,23209,21178,22914,20268,21721,21220,21015,26041,17518,21522,18543,16268,22996,25709,19650,21102,11728,15079,17465,16933,22875,22010,21259,18601,21305,23109,27448,24167,19717,25680,17418,20779,19069,20737,22251,23568,20904,19915,25655,19837,22503,18157,20188,24579,20195,20588,22484,19681,25868,22234,24050,24054,28400,26010,25221,28321,24026,22730,18668,22817,23223,20549,23456
123,21826,25875,26697,26862,27380,22670,21943,20056,20553,24217,18488,17657,24282,25518,25135,25142,27541,26531,20463,32546,19152,21710,18815,24797,23593,34350,25984,35743,21148,19866,17493,23472,22104,19472,21675,23066,24433,29120,30709,23304,22434,21376,21819,26743,25980,28073,33320,30108,25790,25168,23070,20526,17759,18554,18277,20534,26412,26771,25843,27071,22879,29863,29001,26832,29180,28082,22580,21019,22106,24544,23093,23947,27932,26377,20493,24114,20103,24303,23652,25096,23050,24788,17818,21805,17543,24336,22071,21069,22024,21288,25244,23243,23858,18269,23230,19166,27552,22776,20412,23414,25625,17348,20195,22726,33157,21566,21748,32258,26222,19751,24523,25654,24150,23056,17162,21027,19996,21378,28176,24026,23888,25610,28167,27329,26327,24818,20714,17611,20711,22370,27891,26351,24726,26884,32345,27097,26304,32572,30574,19901,22175,23942,24302,18996,20383,16751,20696,26944,22704,23197,22475,24013,22496,18824,23761,23502,21188,18257,20136,23012,25241,23156,20610,21488,25218,22455,20605,21593,20749,22265,22428,25259,21286,18660,24734,21994,18781,24293,18106,23057,23201,16406,20063,28006,21161,16360,16767,20243,19136,16436,16935,18128,24195,24649,19784,23439,19450,22335,21726,23478,22640,19214,18936,22552,23840,24874,21797,21103,20846,21473,19667,22190,20810,24606,21001,18372,16191,19368,22400,17846,22431,20519,19880,19666,22514,22774,16892,23343,22488,21611,23482,25863,17142,18640,20933,22884,23389,29710,22985,21288,22556,20473,21634,21641,21206,26207,18353,21449,18689,16406,23301,24902,19698,20969,11617,14952,16971,17639,22752,22642,21220,18587,21054,23146,27400,23866,19619,25885,17620,21072,19250,20487,22365,23803,20900,19796,25555,20030,22279,18705,20114,24440,20154,20364,21945,19592,25426,22159,24214,24036,28243,25783,25320,29209,24635,22466,18756,22698,23299,20458,23563
126,21861,25470,27185,26788,27662,22647,21894,19690,20920,24261,18548,17610,24129,26028,24675,25099,28060,26594,19994,32374,19360,21945,19138,23863,23823,34102,26015,35282,21187,19932,17340,23986,21685,20065,21834,22865,24480,29259,30632,23294,22457,21473,21508,26493,25911,28251,32518,30474,25402,24730,22977,20939,17917,18262,18421,20532,26625,26713,25772,26347,22615,29905,29835,26695,28768,28576,22455,20684,21925,24920,22673,23653,28156,26699,20594,24688,20096,23677,23841,25195,22983,25208,18042,21943,17719,24312,22651,20757,21993,20930,25291,22558,24364,18357,22785,19759,27466,22630,20348,23604,26311,17245,20226,23200,32424,21699,21354,33182,26090,20188,24513,26022,24696,22910,17475,20317,19953,21050,28717,23728,23678,25357,28066,27937,26446,25233,20600,17256,20776,21981,27786,26370,24598,26369,31832,27508,26333,32668,30110,20110,22390,23901,24830,19191,20204,16553,20750,26856,22764,22602,22755,23799,22692,18784,23810,23986,21233,18332,19933,22998,24848,23217,20951,21601,24888,22281,20881,21580,20670,22604,22279,25170,21388,18634,25296,22339,18684,24121,18573,23077,23592,17093,20182,28584,20957,16357,17006,20414,18854,16178,17168,18239,24235,24483,19742,23151,19409,22563,21926,23594,22896,19609,18859,23073,23381,25257,22057,21512,20854,21860,19966,22177,21284,24786,20848,18382,16532,19433,22126,17641,23261,20359,19642,19836,22888,22484,17464,23524,22483,21432,22773,25795,17421,18432,20639,23129,22725,29343,23056,21411,22724,20320,21784,21125,21323,26300,18716,21277,19252,16484,23523,25297,19539,21199,11688,15018,17097,17582,22894,22627,20980,18193,21760,23246,27576,23716,19511,26146,17771,20716,19282,20582,22395,23659,20583,19730,25534,20650,22453,18412,20345,24655,20221,20363,21709,19902,26020,22031,24844,23846,27988,25583,25246,28708,24640,22438,18928,22885,23245,20418,23451
129,22235,25566,27276,26627,27220,22380,21940,19275,21007,24541,18537,17624,24683,25861,24474,24781,27582,26608,20066,32188,19687,22162,19185,23918,24319,34608,25171,36287,21268,19995,17422,24550,22178,20465,21867,23049,24387,29636,30590,22740,22764,21899,21556,26508,25635,27627,33421,30714,25237,25082,22877,20895,17885,18079,18301,20904,26048,26652,25493,26855,22944,30431,29397,26551,28897,28241,22707,21108,22196,24965,22849,23572,28462,26978,20794,24582,20116,23748,23706,25206,23289,25452,17823,21840,17372,23836,22251,20723,22545,20757,25445,22800,23941,18252,23109,19799,27507,21960,20739,23246,26397,17516,19897,22798,32131,21713,21552,33826,26262,20189,24465,26117,24868,23427,18289,20551,19882,20923,28645,23760,23837,25322,27835,27756,26154,25009,20323,17330,20282,22050,28588,26112,24630,25915,32370,27255,25889,32277,29938,19941,22479,24043,24211,18972,19944,16620,20460,26566,22818,21919,23066,24090,22888,18471,24023,23957,21179,18286,19983,23173,25032,23074,20811,21621,24261,22225,20621,21791,20545,22494,22151,24726,21669,18949,25004,22181,18729,24016,18829,22423,23578,17074,20231,28268,21143,16112,17296,20301,18693,16189,17196,18850,24196,24971,19958,22996,19440,22383,21737,24005,23235,19730,18679,22997,23024,24901,22197,21330,20992,21802,20009,21984,21417,25183,21045,18992,16794,19741,22269,17959,22746,20659,19446,19560,22519,22697,16859,23840,22856,21224,22497,26058,17396,18135,20691,22572,22867,29541,23182,21416,22709,20506,21744,21351,21310,26434,18636,20927,19317,16742,23725,25189,19487,21104,11698,14647,17543,17681,22787,22910,21061,18274,21788,23109,28111,23546,19346,26583,18069,21195,19078,20899,22522,24000,20520,20072,25587,20385,22315,18510,20375,24595,20339,20063,21232,20013,26962,21610,24784,23779,27921,25832,25116,28953,24960,22704,18658,22605,23191,20426,23005
132,22121,25748,26821,26663,28599,22272,22056,18992,20783,25162,18709,17695,24080,25818,24805,25216,27234,26608,20314,32075,19571,22248,18683,24056,24411,34077,25548,36373,21435,19780,17340,23935,22212,20378,22009,23227,24473,29071,30970,22882,22721,21978,20595,26642,25987,27811,33412,30898,24630,24825,22819,21012,18140,17889,18371,20682,26013,26816,25402,27294,22713,30022,29490,26081,29118,28644,22390,21188,21886,25291,23165,23916,28047,27015,20741,24281,20098,23880,23627,25007,23501,25332,18094,21959,17864,23554,22501,21149,23189,20752,24785,23366,24244,18305,23232,19530,28150,22027,20705,23484,26656,17977,19822,23029,32053,21735,21336,34133,26389,20072,24258,25832,24768,23329,18181,20319,19746,21175,29087,24097,23765,24698,27885,27232,26349,24905,20671,17446,20524,21859,28490,26618,24814,26744,31666,26788,26354,32940,29789,20098,22338,24445,23979,19235,19344,16955,20033,26747,22840,21905,22647,24482,23363,19109,23531,23765,21423,17833,20105,23027,24944,23047,20893,21521,24216,22068,20798,21678,20876,22467,22381,24857,21173,19470,24439,21822,18982,23869,18929,22777,23525,16793,20474,27620,21417,16340,17243,20458,19082,16190,17477,18647,23884,24696,20194,22896,19535,22804,21744,24371,23041,19547,18232,23325,23394,24886,21927,21676,21061,21709,19816,21806,21217,25441,20992,18645,16688,19833,22282,17572,22884,20466,19764,19467,22449,21588,16998,23586,23033,21043,22888,25899,17054,18022,20970,22715,22357,29737,23248,21407,22788,20609,21609,21481,21068,26430,19166,21225,19419,16329,23223,25135,19604,21268,12018,14752,17611,17523,22778,22362,21094,18188,21903,22837,27928,23435,19635,26048,18077,21156,19571,21092,22805,24470,20609,19833,24952,20888,22625,18467,20762,24829,20158,20530,20886,20486,27226,21665,24423,23890,27865,26104,24945,29178,25037,22884,18349,22392,23750,20136,23663
135,21989,26087,27119,26650,27771,22049,22111,18830,20807,24933,18564,17926,24379,25912,25135,25314,27480,26371,20514,31531,20109,22619,19133,23917,24384,34320,26006,36730,21218,19958,17672,23757,21981,20554,21510,23708,24020,29011,30916,22768,22371,21836,20513,26745,25713,27583,33598,30768,24724,24487,23105,21493,17955,17646,18430,20545,26162,26926,25908,26970,23228,29895,29821,26748,29004,28154,22800,20684,22135,25378,23082,23659,28130,26950,20947,24354,20302,24070,23489,25175,23632,25189,18288,22154,18305,23281,22495,21160,23204,20463,25320,23294,23581,18438,23296,20158,27770,22234,20869,23706,27186,17903,19501,22966,32164,21813,21607,34152,25740,20334,23949,26440,25363,24040,18099,19777,20100,21516,29185,24536,24104,24816,27384,27658,26189,24834,20302,17625,20344,21863,28632,26448,24707,26872,31640,26831,26025,32480,29531,20390,22051,24862,24041,18998,19704,17143,20387,26122,23458,21634,22535,24410,23555,18773,23928,23267,21186,18151,20113,22368,24937,22962,21054,21547,23601,22079,20499,21967,20818,22484,21975,24721,21678,19210,24632,21905,19009,23517,19246,22608,23459,17229,20587,28179,21353,16344,17178,20346,19129,16142,17361,18822,23502,24898,19662,22623,19681,23057,21743,24701,23231,19630,18672,23041,23815,24725,21971,21507,20948,21594,20078,21631,21392,25320,21139,19105,16713,20339,22350,17550,23004,20546,19493,19387,22550,21986,16902,23398,23548,21098,22639,25632,17171,18075,21182,22478,21963,29979,22973,21843,22563,20910,21525,21468,21419,26243,19136,20996,19424,16668,22883,25249,19641,21167,12102,14869,18053,17340,23097,21908,20775,18400,21957,22244,27973,23026,19706,25806,18285,20931,19605,20965,23130,24763,20755,19756,24486,21152,22288,18426,20547,25101,20260,20811,21064,20445,26307,21937,23766,24104,27726,26547,25052,29180,25534,22560,18573,22399,22986,20194,23760
138,21595,25580,27035,26633,27618,21970,22650,19010,20938,24591,18107,17990,24551,25887,25589,25145,27887,26019,20361,31661,19782,22846,19666,24191,24679,33852,25947,36436,21141,19779,17867,23720,22491,20892,21932,23960,24343,28424,30821,23346,22946,21941,20440,26804,25511,28381,33212,30955,24479,24227,22997,21801,17889,17576,18267,20339,26016,26944,25856,27242,22909,29939,29798,26928,29279,27964,22503,21257,22535,25452,23130,23834,28548,26923,20555,24592,20490,24393,23295,24246,23279,25288,17994,22018,18087,23460,22128,21517,23225,20534,25392,23338,23408,18773,23246,20768,27561,22117,20492,23773,26894,18296,19522,22803,31811,22337,21039,33043,25339,20458,23460,26904,25121,23940,17694,20047,20578,21169,29970,24784,24198,25205,27248,27894,25896,25364,19821,17904,20382,21857,28606,26546,25074,26876,31651,26402,26004,32526,29434,20525,22690,24767,24580,18880,19335,17050,19982,26101,23444,22941,23011,24755,23108,19311,23323,23597,21535,18477,20036,22634,24371,22598,21461,21761,23890,21985,20617,22312,20957,22735,22239,24228,21689,19559,24792,21674,18833,22764,19665,22357,23764,17180,20488,28190,21812,16226,17327,20190,18879,16337,17131,18445,24409,24355,19716,22191,19657,23035,21353,24887,23325,19676,18975,23201,23735,24090,21934,21229,21148,21540,20284,22034,21625,25209,21451,18738,16830,19971,22273,18022,22253,20324,19288,19603,22897,21547,16610,23285,23417,21020,22891,25489,17052,18446,21200,22463,22723,29726,23137,21641,22627,20438,21628,21536,21443,25953,19481,21330,19450,16581,22987,25063,19054,21195,12297,15608,18338,17012,23438,22085,21004,18319,21559,22461,28012,22936,19968,25910,18379,20971,19330,21528,23334,24345,21516,19653,23790,20811,22371,18552,20036,25135,20022,20789,21038,21026,26341,22191,24004,24195,28700,26678,25033,29025,25369,22600,19033,22705,23056,19875,24085
141,21806,25745,27629,27238,28560,22057,22070,19087,21282,24398,17859,17663,24531,26184,25377,25379,28213,26459,20253,31541,20437,22584,19683,24021,24632,33960,26335,36218,21167,19721,17673,23826,22553,20980,21983,23993,24061,29113,30799,22947,23308,22124,20609,26736,25052,28816,33166,30740,24347,24090,23046,21657,18139,17627,18712,20039,25932,26453,25788,27232,22818,29967,29608,26914,29041,27685,22665,21065,22635,25408,23097,23740,28341,27479,20524,24003,20695,24557,22732,23808,23437,25401,18283,21978,18317,23884,22250,21204,22710,20707,25114,23187,23146,18758,23500,20834,27261,22172,20314,23676,26512,18278,19579,22917,31294,22394,21372,32872,25669,20774,23017,27016,25006,23825,17661,20808,19972,21212,29822,24396,24229,25656,27592,27765,25645,25703,19748,17526,20636,21813,28414,25836,24998,27472,31785,26142,25906,32248,29406,20619,22527,24995,24048,19045,19208,17817,20011,26354,23473,21580,22829,24492,23252,19500,24026,23203,21870,18213,19961,22521,24813,23359,21465,21840,23771,22273,20459,22360,20903,23284,22278,24455,22164,19820,24474,21728,18788,22614,19620,22771,23630,17082,20299,28388,21773,16183,17591,20033,18940,16560,17552,18368,24436,25279,19291,22560,20140,23247,21413,24801,23583,19619,18893,23584,23919,23460,22200,21440,20988,22037,20167,21829,21736,25432,22115,19174,16994,20116,22518,17995,22196,20430,19627,19685,22639,21604,16841,23428,23337,21288,23003,25820,17273,18170,21022,22722,21823,29881,23425,21671,22799,20577,21715,21728,21642,26383,20328,21702,19166,16444,23315,25130,19028,21044,12626,16259,18389,17019,23372,22142,21152,18100,21475,22452,27562,23660,20285,25404,18299,20928,19230,21105,23129,23886,21347,19414,22763,21009,22625,18275,19962,25417,20284,20714,20406,20878,26683,22011,23713,24285,28740,26522,24843,28709,25307,22394,19377,23233,22842,19963,23806
144,21504,25638,27602,27217,28896,22200,22454,18874,20850,24405,18064,17949,24436,25546,25507,25594,28198,26333,19985,31236,21206,22426,19498,24152,24818,33940,25807,36437,21074,19713,17716,23802,22526,20878,21878,24018,24065,28763,31023,22812,23245,21792,20666,27192,24878,28078,33774,30801,24258,24184,22921,21735,18140,17960,18927,20097,26391,26825,26119,27195,23154,29738,29179,27007,29013,28845,22649,21466,22525,25541,23182,23489,27965,27798,21026,24251,20671,25048,22503,23710,23430,25020,18049,21881,18569,23614,22085,21872,23322,20547,24846,22788,23110,18763,23310,20429,27504,22294,19654,24625,26239,18489,19553,23068,31356,22474,21200,33417,25885,20620,23195,27472,24312,24070,18135,20911,19974,21987,30163,24404,23904,25246,27525,27919,25651,25960,19461,17540,20138,21849,28291,26490,25044,27815,32273,26481,25519,32658,29647,20537,22257,25186,23894,19245,19125,17382,20182,26313,23646,21394,23007,24539,23638,18926,23378,23866,22244,17647,20414,22496,25221,22869,21694,21679,23802,22200,20974,22367,20802,23063,22351,24157,21749,20057,24688,22057,18544,22157,19719,22070,23870,17465,20078,28467,21608,16460,17520,20135,18833,16532,17391,18606,24460,25111,19315,22756,20621,22771,21637,24300,24308,18918,18940,23414,24113,23736,22028,21397,21184,21738,20684,21905,21845,25178,22662,19279,16737,20143,22812,18268,22430,20341,19693,19500,22358,21559,16782,23794,23294,21373,23714,25434,17291,18394,21359,22703,22232,29894,23596,21780,22363,20719,21867,21496,21356,26231,19855,21308,19132,16575,23285,25545,19140,21050,12685,16398,18459,16880,23821,22303,20915,17771,21322,22526,26929,23637,20315,26165,18352,21172,19389,21099,23241,23750,21515,19682,21863,21393,22534,18317,19891,25348,20929,21053,20175,20603,28724,22149,23404,24341,28809,27020,24563,28948,25141,22854,19444,22929,23072,20062,23709
147,21555,26021,28199,27037,28658,22105,22554,19309,21032,24558,17725,18549,24461,25563,26021,25697,28556,26279,20237,31196,21081,22470,19517,24063,24878,34822,25744,36597,21127,19662,17936,23647,21955,20716,21651,24251,24260,28477,30921,22488,23589,21752,20438,27688,24785,28678,33138,30505,23952,24074,23141,21736,18139,17731,18935,20180,26150,27085,26245,27189,23031,30112,29049,27022,29230,28723,22622,21743,22579,25901,22944,23681,28173,27960,20972,23951,20852,24571,22257,24425,23928,24676,17652,22074,18691,23337,22418,22276,23190,21064,24748,22832,22976,18958,23683,20091,27443,21805,19273,24266,26301,18262,19558,23754,31709,22234,21468,33636,26201,20569,23361,26847,24709,24091,18361,21065,20116,21607,29841,24784,24683,25064,27568,28174,25517,26078,18887,17446,19760,21771,28382,26090,25434,27646,31146,26631,25511,32969,29287,20897,22610,25277,24263,19744,19283,17413,20093,26702,23380,21511,22434,24180,23391,19411,23269,24218,22371,17626,20871,22674,24546,22965,22000,21587,24048,21605,21050,22084,20777,23368,22194,24526,21688,20074,24601,22058,18414,21897,19501,22270,23608,17760,19909,28756,21900,16584,17366,20049,18750,16705,17581,18217,24419,24743,19313,22831,20690,23091,21522,24332,24674,19049,18572,23857,23787,24082,22085,20986,21342,21777,20910,21325,21722,25212,21799,19480,16931,19545,22561,18179,23154,20503,19338,19449,22451,22125,16596,24539,23072,21133,23142,25442,17088,18536,21306,22570,22666,30302,23373,21599,22913,20451,21822,21471,21453,25959,19411,21392,18937,16845,23635,26259,19047,20979,13062,16207,18527,16427,24296,22892,21689,17790,20887,22781,27082,23765,20484,26230,18836,21139,19492,21225,23154,24075,21618,20023,21510,21021,22981,18457,19916,25584,20587,21050,19875,20398,26962,22078,23923,24676,28286,26686,25176,29147,24451,22773,19524,23088,22850,20377,23873
150,21991,25921,28201,26706,29212,22220,22580,19613,20932,24349,17166,18013,24192,25578,26411,25681,28665,26303,20344,30988,20675,22378,19415,24159,25149,35246,25726,35695,21128,19958,17902,23729,22266,20679,21171,24215,24305,27937,30772,22158,23743,21253,20387,27485,24518,28293,33389,30604,23648,24199,23439,21434,18249,17413,19215,20161,26053,26930,26691,26701,23271,30166,29164,27426,29233,28521,22717,21477,22474,25497,23247,23555,28365,27788,20962,23788,21151,24677,22226,23796,23616,24816,17908,22083,18462,23390,22918,22356,23217,21299,24767,22742,23574,19030,23300,20317,27927,21902,19026,24330,25862,18493,19549,23834,31984,22449,21136,34186,25796,20662,23399,26981,24363,23255,17909,20711,20112,22326,29612,24556,24911,25580,27967,27694,25097,26091,19250,17163,19911,22041,28069,26485,25206,27606,31270,26584,25641,33038,28805,20701,22281,25963,24452,19756,19254,17139,19915,26702,23681,22308,22572,23748,23662,19638,23191,24059,22241,18432,21096,22480,24945,22793,21834,22370,23825,21566,20899,22511,20697,24488,22122,24464,21676,19926,24001,21942,18189,21958,19592,21861,23754,17501,19725,28681,21822,16608,17543,19920,18968,16975,17620,17859,24160,24829,18865,23375,20940,22886,21672,24795,25009,19232,18712,23832,23492,24152,22002,21374,21223,21497,20980,21453,21888,24318,21844,19811,16760,19351,23024,18462,23347,21098,19532,19356,22045,22081,16892,23952,23402,21092,23072,25518,17208,18768,21195,22533,22289,30276,23421,21249,22603,20689,21165,21252,21624,25666,19635,20568,18968,16314,23100,25807,19378,20562,13272,16188,18375,16270,23801,22242,21768,17688,20754,23053,27395,23712,20620,25325,18563,20895,19673,20768,23126,24149,21603,19976,22050,21099,22575,18241,19747,25603,20454,20612,19913,20428,26534,22230,24235,24586,28180,26608,25071,28702,24679,22869,19447,22696,22767,20480,24227
153,21902,26454,28286,26305,29759,21985,22920,19677,20782,24671,17276,17878,24201,25302,26273,25870,28879,26299,20360,30485,20972,22874,19401,24480,25402,34870,25866,35380,21441,19995,18056,24172,22696,20925,21060,24073,24372,27832,30617,21863,23545,21487,20579,27776,24537,28760,32933,29953,23808,24481,23256,21288,18018,17614,19247,20447,25839,26128,26934,27484,23461,30557,29800,27348,29206,28653,22589,21446,22770,25856,23133,23427,28489,27660,20996,23572,21135,24721,22804,23978,23466,25212,18104,22196,18645,23195,22630,21791,23467,21620,24526,22555,23382,19280,23327,20663,27898,21789,19206,24121,26290,18266,19655,23322,32493,22145,21030,33720,25235,20576,23384,27134,24244,23659,17897,20738,19974,22065,29855,23990,24237,25356,28422,27257,24958,26321,19049,17133,20103,21791,28182,26307,25150,27510,32035,26745,25647,32826,28449,20867,22216,25602,24904,19395,19214,16807,20226,26211,24364,22746,22333,23159,23489,19989,23541,24043,22365,18158,21036,22862,24928,23429,21868,22494,24115,21675,20874,22841,20740,24562,21926,24477,21848,19957,24361,22164,17964,21869,19902,21662,23828,17456,20036,28916,21516,16554,17327,20337,18686,16741,17568,17946,24685,25052,19358,23123,21280,22958,21782,24790,24689,19383,19074,24278,23248,24592,21749,21460,21357,21614,21107,21616,21915,24445,22079,19953,17121,19717,22746,18488,23198,20383,19534,19650,22417,21672,16681,24267,23772,21726,22635,25497,17516,19058,21353,22969,22729,30417,23969,21133,22253,20931,21082,20782,20957,25750,19219,20269,18694,16416,23209,25449,19806,20843,13408,15709,18932,16279,23721,22595,21628,17863,20769,22948,27250,23891,20436,24803,18384,20966,19748,21185,23323,23944,22007,19690,22128,21408,22836,18735,19630,25840,20481,20479,19875,20099,26897,22197,24227,24805,27780,27600,25013,28662,24912,22740,19430,22547,22962,20116,24602
156,21965,25996,28786,25984,28475,22267,22632,19378,20900,24034,17260,18067,24077,25194,27069,25817,29245,26743,20916,30482,21207,23198,19533,23953,24980,34497,26240,35607,21676,20304,18088,24476,22357,21213,21295,23916,24208,27531,30746,21832,23580,21444,20280,27552,25502,28594,32901,29755,23623,24148,23686,21090,17915,17628,18827,20333,25645,26150,26448,27102,23664,30644,29869,27033,29782,29217,22814,21637,22907,25822,23471,23489,28096,27728,21294,23907,21355,24901,22782,24179,23673,25249,17939,22041,18718,22673,22590,21922,22936,21892,24682,22447,23545,19242,23866,20401,28380,21182,19486,24384,27184,18219,19712,23321,31356,22626,20668,33407,25330,20417,23973,27446,24723,24042,18415,21040,19946,22017,29624,24726,24380,24807,27762,27564,24990,26366,19208,17448,20050,21962,28293,26193,25366,28062,31463,26694,25720,32608,27944,20755,22680,25201,24097,19213,19795,16596,19973,26814,24450,23874,22403,23463,23456,20040,23276,23776,21989,18599,20725,22394,24491,23339,21764,22709,23827,21139,20569,23033,21136,24188,21990,24353,21624,19918,24542,22178,17803,21743,19774,22554,23703,17412,19692,28954,21390,16411,17311,20142,18381,16577,17814,17790,24498,25055,20065,22979,21063,23352,21424,24414,24367,18988,19568,24650,23202,25168,21761,21770,21124,20858,21460,21339,21774,24563,22665,19541,17030,19291,22740,18412,22586,20216,19610,19683,22340,21201,16918,24447,23832,22203,22817,25810,17160,18954,21425,22830,22977,30112,23973,21161,22318,20746,21482,21343,20995,26166,19011,20756,18799,16382,23062,25352,19590,20370,13574,15142,18926,16504,23511,22377,21576,17996,20640,22585,27411,24125,20650,24942,18506,20960,19878,21336,23085,23853,22128,19731,21719,21712,22790,19300,19335,25825,20322,20669,20301,20526,27368,22052,24358,24718,27233,26810,25064,29064,24585,22345,19075,22248,22844,20014,24756
159,22294,26819,28698,26031,29048,22162,22570,19753,20856,23945,16880,18091,23696,25491,27294,25504,29080,26702,21121,30495,21245,23366,19881,23805,24595,33886,25737,35558,21568,19919,18455,24730,22072,21625,21645,24243,24731,27644,30479,21718,24326,21186,20526,27262,25754,28452,31991,29781,23786,24235,23598,21423,18105,17916,18669,20096,25548,26235,26326,27505,23795,30566,30176,27955,30017,29741,22504,22001,23366,25910,23564,23339,28112,27873,21236,23777,21719,24770,22902,24986,23046,25371,18203,22124,18707,22665,22735,22032,23046,21854,24965,22828,23097,19307,23777,20317,28370,21757,19735,24851,26987,18665,19748,23728,31089,22305,20792,33666,25749,20616,23870,27465,24206,23422,17924,20779,20196,22115,29482,24398,24164,25321,27929,28194,25170,26753,19649,17750,20759,21687,28135,26098,24956,27571,32203,26017,25981,32747,28518,20737,22236,25232,23704,19352,19419,16259,19861,26474,25056,23654,22246,23371,23627,20804,23460,24124,22300,18382,20977,22235,24454,23143,21313,22533,23926,21401,20899,22638,21246,23930,21786,24402,21539,19933,24401,21896,18269,22389,20373,22538,23709,17735,19965,29202,21562,16544,17265,20520,18372,16500,17984,17900,24417,25036,19920,22355,21367,23282,21371,24374,24391,19242,19815,24497,23402,25320,21668,21417,21302,21257,21579,21120,21722,25250,21986,19581,17164,19707,23395,18852,22169,20068,19626,19740,22492,21701,16407,24867,23989,22136,23013,26520,17191,18781,21402,23259,22709,30641,24058,21495,22677,20795,21144,21345,21216,26132,19327,20553,18802,16610,23305,24637,19614,20682,13670,15503,18665,16689,23051,22600,22051,17810,20792,22861,27076,24378,20558,24845,18478,20618,20058,21883,23304,23234,21793,19717,18857,21046,22299,19217,19626,25544,20486,20785,19889,20362,27822,22127,24420,24731,26824,26672,25329,29041,24522,22822,19214,22598,22551,20174,24739
162,22471,26202,28243,25918,28923,22434,22429,20133,21143,23657,16872,18158,23643,25706,26929,25519,29144,26516,21331,30331,21024,23099,19766,23960,24697,33802,25853,35224,21287,19944,18571,24230,22364,20841,21580,24313,24433,27446,30537,21715,24262,21400,20357,27088,25626,28818,31691,29157,23607,23767,23471,21336,18118,17815,18985,19942,25899,26138,25935,27402,23711,31059,30859,27919,29157,30300,22136,21809,23299,25799,23589,23288,28063,28261,21174,23637,21590,24923,22637,24467,23076,26045,18108,22212,18963,23144,22370,22758,22924,22813,23923,22937,23187,19112,23816,20490,28349,21771,18978,24518,27280,18368,20282,23665,30596,22300,20750,33337,25293,20536,24170,27620,24343,23297,18030,20655,20614,21612,30058,24446,24158,25193,28501,27401,25074,26457,19850,17472,20715,22224,28438,26074,24658,28247,31725,25827,26077,32368,28255,20677,22135,24927,23523,19396,19554,16204,19790,26171,24460,24788,22880,24109,23723,20504,23283,23879,22017,18438,21073,22042,24618,23702,21321,22363,24038,21415,20772,22119,21220,24585,21894,24482,21858,19955,24758,22188,18218,21872,20292,22709,23183,17456,19868,28672,21671,16719,17150,21148,17924,16473,17672,18139,24723,25268,19698,22108,20976,23214,21465,24764,24724,19120,20335,24399,23323,24790,21665,21677,21648,21038,22415,21211,21920,24909,21800,19625,17257,19910,23671,18721,22149,20498,20033,19675,22681,21461,16472,24824,24120,22603,23260,26843,17117,18614,21635,23073,22875,30165,23977,21296,23123,20712,21299,21138,20935,25847,19610,21013,19102,16526,23315,24908,19698,20483,13899,15264,18766,16359,23836,22711,22298,17936,20865,23138,26916,24364,20503,25505,18524,20531,19948,22347,23295,23318,21661,19700,16997,21185,22148,19187,19817,25246,20825,20994,19858,20189,27875,22057,25002,24931,27304,26491,25722,28912,24642,22895,18832,22781,22523,20240,25184
