1.457700000000000000e+05,1.452140000000000000e+05,1.432550000000000000e+05,1.418740000000000000e+05,1.391210000000000000e+05,1.322330000000000000e+05,1.224860000000000000e+05,1.078820000000000000e+05,9.114700000000000000e+04,4.967800000000000000e+04
1.459850000000000000e+05,1.452960000000000000e+05,1.434780000000000000e+05,1.429180000000000000e+05,1.393890000000000000e+05,1.321700000000000000e+05,1.218430000000000000e+05,1.074130000000000000e+05,9.073700000000000000e+04,4.917300000000000000e+04
1.461000000000000000e+05,1.457450000000000000e+05,1.442360000000000000e+05,1.424590000000000000e+05,1.389270000000000000e+05,1.335570000000000000e+05,1.219520000000000000e+05,1.073280000000000000e+05,9.112500000000000000e+04,4.950800000000000000e+04
1.454010000000000000e+05,1.452620000000000000e+05,1.444080000000000000e+05,1.426080000000000000e+05,1.380350000000000000e+05,1.319900000000000000e+05,1.224280000000000000e+05,1.078880000000000000e+05,9.083700000000000000e+04,4.954900000000000000e+04
1.457800000000000000e+05,1.454770000000000000e+05,1.436080000000000000e+05,1.423260000000000000e+05,1.390920000000000000e+05,1.328510000000000000e+05,1.215590000000000000e+05,1.077510000000000000e+05,9.130700000000000000e+04,4.988500000000000000e+04
1.465890000000000000e+05,1.455340000000000000e+05,1.455490000000000000e+05,1.418580000000000000e+05,1.385660000000000000e+05,1.328620000000000000e+05,1.228530000000000000e+05,1.077590000000000000e+05,9.060000000000000000e+04,4.993900000000000000e+04
1.457520000000000000e+05,1.452400000000000000e+05,1.438340000000000000e+05,1.420730000000000000e+05,1.383740000000000000e+05,1.320120000000000000e+05,1.226120000000000000e+05,1.077950000000000000e+05,9.070000000000000000e+04,4.965100000000000000e+04
1.458500000000000000e+05,1.444870000000000000e+05,1.446720000000000000e+05,1.421280000000000000e+05,1.383490000000000000e+05,1.333790000000000000e+05,1.224360000000000000e+05,1.072700000000000000e+05,9.083000000000000000e+04,4.998300000000000000e+04
1.467550000000000000e+05,1.445170000000000000e+05,1.439950000000000000e+05,1.420660000000000000e+05,1.391130000000000000e+05,1.327090000000000000e+05,1.228500000000000000e+05,1.079640000000000000e+05,9.102400000000000000e+04,5.018700000000000000e+04
1.467970000000000000e+05,1.450860000000000000e+05,1.441290000000000000e+05,1.415910000000000000e+05,1.392340000000000000e+05,1.317900000000000000e+05,1.219100000000000000e+05,1.069140000000000000e+05,9.095300000000000000e+04,4.991200000000000000e+04
1.460320000000000000e+05,1.447300000000000000e+05,1.444320000000000000e+05,1.423580000000000000e+05,1.393360000000000000e+05,1.316470000000000000e+05,1.221280000000000000e+05,1.077530000000000000e+05,9.080300000000000000e+04,4.967300000000000000e+04
1.452320000000000000e+05,1.455060000000000000e+05,1.443110000000000000e+05,1.422950000000000000e+05,1.389810000000000000e+05,1.322560000000000000e+05,1.217990000000000000e+05,1.070420000000000000e+05,9.094900000000000000e+04,4.929500000000000000e+04
1.460180000000000000e+05,1.448430000000000000e+05,1.440960000000000000e+05,1.425330000000000000e+05,1.380830000000000000e+05,1.325270000000000000e+05,1.226030000000000000e+05,1.075720000000000000e+05,9.071100000000000000e+04,4.990700000000000000e+04
1.454730000000000000e+05,1.448750000000000000e+05,1.438030000000000000e+05,1.421120000000000000e+05,1.394950000000000000e+05,1.320450000000000000e+05,1.219140000000000000e+05,1.077030000000000000e+05,9.103300000000000000e+04,4.993100000000000000e+04
1.461220000000000000e+05,1.450480000000000000e+05,1.442640000000000000e+05,1.427200000000000000e+05,1.386390000000000000e+05,1.323120000000000000e+05,1.223010000000000000e+05,1.071940000000000000e+05,9.155700000000000000e+04,4.945400000000000000e+04
1.456690000000000000e+05,1.444930000000000000e+05,1.444760000000000000e+05,1.420420000000000000e+05,1.393960000000000000e+05,1.325010000000000000e+05,1.225260000000000000e+05,1.079310000000000000e+05,9.078800000000000000e+04,4.946800000000000000e+04
1.458750000000000000e+05,1.453100000000000000e+05,1.441210000000000000e+05,1.422780000000000000e+05,1.381870000000000000e+05,1.320470000000000000e+05,1.215780000000000000e+05,1.080160000000000000e+05,9.101300000000000000e+04,4.976300000000000000e+04
1.462700000000000000e+05,1.445360000000000000e+05,1.444150000000000000e+05,1.420570000000000000e+05,1.391870000000000000e+05,1.328350000000000000e+05,1.226420000000000000e+05,1.077570000000000000e+05,9.038800000000000000e+04,5.005200000000000000e+04
1.459930000000000000e+05,1.448490000000000000e+05,1.437770000000000000e+05,1.421420000000000000e+05,1.384890000000000000e+05,1.327200000000000000e+05,1.219600000000000000e+05,1.077700000000000000e+05,9.144200000000000000e+04,4.963900000000000000e+04
1.455030000000000000e+05,1.450860000000000000e+05,1.441240000000000000e+05,1.426240000000000000e+05,1.390470000000000000e+05,1.324290000000000000e+05,1.225080000000000000e+05,1.081340000000000000e+05,9.095300000000000000e+04,4.962500000000000000e+04
1.465350000000000000e+05,1.444850000000000000e+05,1.445050000000000000e+05,1.421070000000000000e+05,1.382570000000000000e+05,1.324430000000000000e+05,1.223510000000000000e+05,1.081300000000000000e+05,9.082400000000000000e+04,4.986800000000000000e+04
1.459970000000000000e+05,1.450220000000000000e+05,1.436580000000000000e+05,1.422270000000000000e+05,1.386780000000000000e+05,1.322230000000000000e+05,1.220660000000000000e+05,1.077230000000000000e+05,9.161900000000000000e+04,4.938500000000000000e+04
1.463650000000000000e+05,1.449260000000000000e+05,1.442360000000000000e+05,1.421820000000000000e+05,1.386560000000000000e+05,1.327050000000000000e+05,1.225440000000000000e+05,1.080720000000000000e+05,9.064400000000000000e+04,4.974900000000000000e+04
1.456920000000000000e+05,1.455870000000000000e+05,1.443280000000000000e+05,1.424350000000000000e+05,1.390700000000000000e+05,1.322880000000000000e+05,1.227750000000000000e+05,1.075700000000000000e+05,9.043600000000000000e+04,4.948700000000000000e+04
1.453430000000000000e+05,1.455970000000000000e+05,1.437970000000000000e+05,1.418120000000000000e+05,1.384510000000000000e+05,1.325060000000000000e+05,1.225070000000000000e+05,1.075620000000000000e+05,9.101600000000000000e+04,5.001200000000000000e+04
1.460160000000000000e+05,1.450190000000000000e+05,1.446030000000000000e+05,1.421820000000000000e+05,1.378070000000000000e+05,1.322570000000000000e+05,1.216010000000000000e+05,1.074270000000000000e+05,9.061500000000000000e+04,4.941600000000000000e+04
1.459210000000000000e+05,1.450530000000000000e+05,1.437660000000000000e+05,1.423170000000000000e+05,1.390410000000000000e+05,1.324040000000000000e+05,1.220310000000000000e+05,1.080480000000000000e+05,9.084000000000000000e+04,4.950300000000000000e+04
1.462740000000000000e+05,1.453270000000000000e+05,1.449630000000000000e+05,1.420810000000000000e+05,1.390360000000000000e+05,1.323020000000000000e+05,1.217620000000000000e+05,1.080540000000000000e+05,9.056400000000000000e+04,4.970400000000000000e+04
1.462660000000000000e+05,1.455610000000000000e+05,1.443760000000000000e+05,1.423670000000000000e+05,1.395900000000000000e+05,1.326820000000000000e+05,1.216000000000000000e+05,1.078730000000000000e+05,9.086700000000000000e+04,4.958100000000000000e+04
1.466730000000000000e+05,1.450010000000000000e+05,1.434730000000000000e+05,1.416300000000000000e+05,1.385920000000000000e+05,1.323200000000000000e+05,1.218080000000000000e+05,1.076390000000000000e+05,9.081800000000000000e+04,4.960300000000000000e+04
1.465100000000000000e+05,1.450220000000000000e+05,1.445750000000000000e+05,1.425120000000000000e+05,1.384030000000000000e+05,1.325860000000000000e+05,1.219170000000000000e+05,1.080750000000000000e+05,9.107500000000000000e+04,4.968800000000000000e+04
1.460200000000000000e+05,1.449490000000000000e+05,1.436090000000000000e+05,1.420070000000000000e+05,1.388720000000000000e+05,1.323760000000000000e+05,1.220200000000000000e+05,1.080860000000000000e+05,9.073000000000000000e+04,4.987900000000000000e+04
1.456880000000000000e+05,1.457270000000000000e+05,1.440910000000000000e+05,1.430000000000000000e+05,1.387690000000000000e+05,1.321720000000000000e+05,1.225730000000000000e+05,1.082770000000000000e+05,9.094800000000000000e+04,4.985100000000000000e+04
1.461520000000000000e+05,1.449740000000000000e+05,1.447280000000000000e+05,1.428640000000000000e+05,1.384790000000000000e+05,1.324020000000000000e+05,1.223830000000000000e+05,1.076800000000000000e+05,9.069500000000000000e+04,5.002500000000000000e+04
1.463670000000000000e+05,1.454740000000000000e+05,1.443770000000000000e+05,1.423390000000000000e+05,1.382730000000000000e+05,1.330550000000000000e+05,1.222120000000000000e+05,1.077960000000000000e+05,9.103400000000000000e+04,4.957200000000000000e+04
1.458060000000000000e+05,1.452480000000000000e+05,1.442430000000000000e+05,1.418390000000000000e+05,1.386480000000000000e+05,1.325530000000000000e+05,1.220850000000000000e+05,1.077280000000000000e+05,9.081000000000000000e+04,4.955400000000000000e+04
1.464860000000000000e+05,1.447660000000000000e+05,1.442760000000000000e+05,1.425150000000000000e+05,1.389070000000000000e+05,1.323700000000000000e+05,1.224810000000000000e+05,1.069520000000000000e+05,9.115200000000000000e+04,4.957600000000000000e+04
1.463060000000000000e+05,1.456370000000000000e+05,1.444300000000000000e+05,1.420070000000000000e+05,1.388780000000000000e+05,1.326760000000000000e+05,1.220750000000000000e+05,1.079410000000000000e+05,9.119500000000000000e+04,4.909200000000000000e+04
1.459060000000000000e+05,1.445500000000000000e+05,1.446230000000000000e+05,1.422680000000000000e+05,1.392630000000000000e+05,1.323710000000000000e+05,1.220330000000000000e+05,1.074920000000000000e+05,9.134900000000000000e+04,4.976500000000000000e+04
1.459420000000000000e+05,1.455730000000000000e+05,1.441110000000000000e+05,1.430220000000000000e+05,1.389180000000000000e+05,1.323090000000000000e+05,1.221120000000000000e+05,1.077120000000000000e+05,9.089100000000000000e+04,4.963200000000000000e+04
1.461400000000000000e+05,1.445740000000000000e+05,1.440380000000000000e+05,1.425220000000000000e+05,1.390960000000000000e+05,1.327820000000000000e+05,1.221550000000000000e+05,1.077280000000000000e+05,9.078400000000000000e+04,4.957400000000000000e+04
1.459330000000000000e+05,1.448280000000000000e+05,1.443160000000000000e+05,1.427910000000000000e+05,1.392230000000000000e+05,1.325530000000000000e+05,1.218350000000000000e+05,1.073160000000000000e+05,9.087100000000000000e+04,4.944300000000000000e+04
1.451870000000000000e+05,1.445980000000000000e+05,1.442880000000000000e+05,1.427470000000000000e+05,1.388460000000000000e+05,1.321090000000000000e+05,1.223230000000000000e+05,1.076620000000000000e+05,9.069900000000000000e+04,4.979900000000000000e+04
1.463230000000000000e+05,1.451620000000000000e+05,1.438020000000000000e+05,1.430450000000000000e+05,1.392310000000000000e+05,1.321060000000000000e+05,1.220520000000000000e+05,1.077480000000000000e+05,9.117300000000000000e+04,4.933500000000000000e+04
1.460710000000000000e+05,1.443930000000000000e+05,1.438410000000000000e+05,1.425680000000000000e+05,1.391070000000000000e+05,1.322080000000000000e+05,1.221600000000000000e+05,1.075400000000000000e+05,9.068000000000000000e+04,4.972900000000000000e+04
1.451360000000000000e+05,1.448850000000000000e+05,1.439370000000000000e+05,1.420440000000000000e+05,1.389800000000000000e+05,1.322570000000000000e+05,1.225960000000000000e+05,1.077380000000000000e+05,9.132800000000000000e+04,4.948900000000000000e+04
1.453940000000000000e+05,1.446360000000000000e+05,1.443040000000000000e+05,1.425600000000000000e+05,1.384150000000000000e+05,1.321060000000000000e+05,1.218890000000000000e+05,1.072720000000000000e+05,9.086800000000000000e+04,4.982900000000000000e+04
1.469310000000000000e+05,1.449160000000000000e+05,1.439570000000000000e+05,1.427620000000000000e+05,1.388350000000000000e+05,1.317350000000000000e+05,1.222100000000000000e+05,1.078660000000000000e+05,9.088300000000000000e+04,4.933800000000000000e+04
1.460630000000000000e+05,1.455050000000000000e+05,1.440730000000000000e+05,1.427570000000000000e+05,1.387700000000000000e+05,1.327360000000000000e+05,1.221680000000000000e+05,1.074910000000000000e+05,9.105500000000000000e+04,4.988400000000000000e+04
1.459020000000000000e+05,1.454860000000000000e+05,1.442110000000000000e+05,1.427220000000000000e+05,1.389760000000000000e+05,1.329030000000000000e+05,1.219900000000000000e+05,1.078670000000000000e+05,9.041800000000000000e+04,5.002900000000000000e+04
1.462810000000000000e+05,1.454240000000000000e+05,1.439310000000000000e+05,1.424250000000000000e+05,1.394660000000000000e+05,1.324790000000000000e+05,1.219150000000000000e+05,1.075920000000000000e+05,9.067400000000000000e+04,4.986700000000000000e+04
1.459790000000000000e+05,1.456150000000000000e+05,1.440650000000000000e+05,1.420140000000000000e+05,1.391680000000000000e+05,1.320440000000000000e+05,1.221840000000000000e+05,1.070660000000000000e+05,9.088200000000000000e+04,4.984000000000000000e+04
1.474830000000000000e+05,1.454990000000000000e+05,1.438510000000000000e+05,1.421150000000000000e+05,1.391050000000000000e+05,1.324650000000000000e+05,1.216920000000000000e+05,1.077150000000000000e+05,9.103500000000000000e+04,4.976800000000000000e+04
1.459890000000000000e+05,1.449370000000000000e+05,1.442950000000000000e+05,1.420430000000000000e+05,1.383500000000000000e+05,1.327330000000000000e+05,1.228060000000000000e+05,1.073580000000000000e+05,9.079100000000000000e+04,4.958300000000000000e+04
1.459330000000000000e+05,1.455000000000000000e+05,1.443250000000000000e+05,1.423330000000000000e+05,1.383540000000000000e+05,1.324500000000000000e+05,1.219960000000000000e+05,1.075450000000000000e+05,9.130400000000000000e+04,4.970600000000000000e+04
1.457970000000000000e+05,1.450990000000000000e+05,1.440840000000000000e+05,1.421420000000000000e+05,1.386620000000000000e+05,1.327570000000000000e+05,1.219810000000000000e+05,1.076680000000000000e+05,9.103500000000000000e+04,4.980500000000000000e+04
1.454210000000000000e+05,1.451550000000000000e+05,1.448240000000000000e+05,1.422670000000000000e+05,1.385980000000000000e+05,1.316790000000000000e+05,1.221170000000000000e+05,1.074740000000000000e+05,9.039800000000000000e+04,4.967200000000000000e+04
1.459690000000000000e+05,1.450140000000000000e+05,1.444210000000000000e+05,1.415490000000000000e+05,1.390680000000000000e+05,1.324570000000000000e+05,1.222390000000000000e+05,1.075990000000000000e+05,9.085700000000000000e+04,5.001500000000000000e+04
1.451130000000000000e+05,1.460470000000000000e+05,1.446890000000000000e+05,1.426940000000000000e+05,1.383900000000000000e+05,1.321950000000000000e+05,1.217000000000000000e+05,1.076660000000000000e+05,9.124500000000000000e+04,4.968300000000000000e+04
1.460050000000000000e+05,1.445190000000000000e+05,1.443190000000000000e+05,1.419050000000000000e+05,1.384340000000000000e+05,1.321900000000000000e+05,1.223660000000000000e+05,1.074540000000000000e+05,9.081700000000000000e+04,4.967000000000000000e+04
1.465280000000000000e+05,1.458330000000000000e+05,1.434840000000000000e+05,1.429280000000000000e+05,1.383770000000000000e+05,1.328800000000000000e+05,1.221580000000000000e+05,1.074680000000000000e+05,9.116200000000000000e+04,4.944600000000000000e+04
1.457060000000000000e+05,1.449080000000000000e+05,1.441210000000000000e+05,1.422990000000000000e+05,1.378200000000000000e+05,1.320170000000000000e+05,1.225630000000000000e+05,1.073980000000000000e+05,9.030700000000000000e+04,4.967600000000000000e+04
1.463430000000000000e+05,1.456460000000000000e+05,1.434760000000000000e+05,1.423650000000000000e+05,1.387080000000000000e+05,1.329770000000000000e+05,1.223650000000000000e+05,1.075740000000000000e+05,9.076200000000000000e+04,4.969500000000000000e+04
1.460360000000000000e+05,1.456660000000000000e+05,1.439960000000000000e+05,1.422010000000000000e+05,1.385520000000000000e+05,1.326490000000000000e+05,1.220370000000000000e+05,1.079330000000000000e+05,9.134100000000000000e+04,4.954000000000000000e+04
