2.511067303686117230e+05,2.396513730131449993e+05,2.294289667447833344e+05,2.119641559108365909e+05,1.855601874947012402e+05,1.522014853377772379e+05,1.184431447260244604e+05,9.114388332703779452e+04,7.279785164696276479e+04,4.995905447963834740e+04,6.305484114314502716e+10,5.743302023845857239e+10,5.263788021054563904e+10,4.492901535514935303e+10,3.443276874325617218e+10,2.316544434051095581e+10,1.402889697573470306e+10,8.307298611816003799e+09,5.299600002264845848e+09,2.495957083553952217e+09
2.588719216029793606e+05,2.339173562077450042e+05,2.139488040761662996e+05,1.839878061787243059e+05,1.465227658562409633e+05,1.090423912512734241e+05,7.904704455640792730e+04,5.904468884012298804e+04,4.727655691676696006e+04,3.417620885013604129e+04,6.701493066634068298e+10,5.471756345257727051e+10,4.577430471442587280e+10,3.385169681026600647e+10,2.146906743692866898e+10,1.189035213218704605e+10,6.248514300147294998e+09,3.486334324915783405e+09,2.235120110461222649e+09,1.168047427576967239e+09
3.087027005300467135e+05,3.022000245969190728e+05,2.960205375416757306e+05,2.845393165991380811e+05,2.645563841826056014e+05,2.334324081168845878e+05,1.924534710968377476e+05,1.489732027095316735e+05,1.122302764493572031e+05,5.429310356016011792e+04,9.529766601724421692e+10,9.132515706640307617e+10,8.762845466700019836e+10,8.096290723002113342e+10,6.999034496815859985e+10,5.449092259165588379e+10,3.703853099069245911e+10,2.219316409873792267e+10,1.259574718217558670e+10,2.947795387297831535e+09
2.582338171810012136e+05,2.523767292230899038e+05,2.467971053668895911e+05,2.363949522097710287e+05,2.181793887886492885e+05,1.895245616329868790e+05,1.512602729870425537e+05,1.099784549123970064e+05,7.453269976627502183e+04,1.756840992527779963e+04,6.668496256968793488e+10,6.369426583007408142e+10,6.090905801458096313e+10,5.588280982521212006e+10,4.760246387157739258e+10,3.591974898673747253e+10,2.287982144438762665e+10,1.209537052337305260e+10,5.555197867149460793e+09,3.086665957125247717e+08
3.626591441205568844e+05,3.332190400970660266e+05,3.085678582439398160e+05,2.696122035530308494e+05,2.172524475417851936e+05,1.603226313993651129e+05,1.110717151310070767e+05,7.620919228983846551e+04,5.488503053012568125e+04,3.039788782643458399e+04,1.315220174733989716e+11,1.110352619022501526e+11,9.521443170911036682e+10,7.269100991692448425e+10,4.719884321534367371e+10,2.570350646144809341e+10,1.233703697385871506e+10,5.807917198661863327e+09,3.012421461323358536e+09,9.240619821963263750e+08
2.211531639516209252e+05,2.136823203434776515e+05,2.067750288036359998e+05,1.944139284463877266e+05,1.742539438416745397e+05,1.458766777235382178e+05,1.132245446571099019e+05,8.333417528297110402e+04,6.118259260876804183e+04,3.091080072353302967e+04,4.890894307897647858e+10,4.566034770969294739e+10,4.275611931177330017e+10,3.779696998788560486e+10,3.036461119832130814e+10,2.128015098033475494e+10,1.281991073735453033e+10,6.944668104268233299e+09,3.743370820923086643e+09,9.555085121706935167e+08
3.191103989759410033e+05,3.111126986209618044e+05,3.035425222488726722e+05,2.895545774966924218e+05,2.654450714284406276e+05,2.284803414115789055e+05,1.808704278694899695e+05,1.316255109572423680e+05,9.099498878942469310e+04,2.868531926755420136e+04,1.018317658449832458e+11,9.679142235591598511e+10,9.213836635572961426e+10,8.384214290386555481e+10,7.046135139072142029e+10,5.220349489189306641e+10,3.271429254812024689e+10,1.732540676026608658e+10,8.280178979776315689e+09,8.228762268007841110e+08
1.293525879751961038e+05,1.277293140792308404e+05,1.261620135240368836e+05,1.231841380812239950e+05,1.177867241860297945e+05,1.087909923853804648e+05,9.570619791965160402e+04,8.000429802563064732e+04,6.498493984703441674e+04,3.722631357867055340e+04,1.673222136846882439e+10,1.631490540446487427e+10,1.591697981845279312e+10,1.517445505895214272e+10,1.387383018120004654e+10,1.183558881518829727e+10,9.159772026433446884e+09,6.400767706871953964e+09,4.223107391862529278e+09,1.385835648971090078e+09
1.820741850275252655e+05,1.722852303706032108e+05,1.637039864018285007e+05,1.493688083078045456e+05,1.284434428107602434e+05,1.032162179922033538e+05,7.896576857666049909e+04,6.023114633391382085e+04,4.805568022003687656e+04,3.334186033540733479e+04,3.315119092762252808e+10,2.968237288908219147e+10,2.679915886783645630e+10,2.231119026410197449e+10,1.649784644452384758e+10,1.065369087283203506e+10,6.235671572671279907e+09,3.627851219843674183e+09,2.309396457090663433e+09,1.111712992486144304e+09
2.494877658750503906e+05,2.366978112117793062e+05,2.254165360900678497e+05,2.064249203992083203e+05,1.783697115955188638e+05,1.440109153754452127e+05,1.104166634083308600e+05,8.407473641708334617e+04,6.677015684714661620e+04,4.566008592578285607e+04,6.224439480908983612e+10,5.602609053025832367e+10,5.081284015938095856e+10,4.261145418673988342e+10,3.181593238438016891e+10,2.073928775818901062e+10,1.219194997489204216e+10,7.068645378338459015e+09,4.458320615549407959e+09,2.084889106835799456e+09
2.947509449737849063e+05,2.640418299403354176e+05,2.398660873777148954e+05,2.042379036352557014e+05,1.607425076696816541e+05,1.183610567903045594e+05,8.522947107506114116e+04,6.351253703734169540e+04,5.087357286627237045e+04,3.692216279739416495e+04,8.687841431388417053e+10,6.971835200007096863e+10,5.753597973998093414e+10,4.171332551922762299e+10,2.583831451444533157e+10,1.400945812557449150e+10,7.264147969205758095e+09,4.033905873456736565e+09,2.588171289752790451e+09,1.363283027800075054e+09
3.010036873414022848e+05,2.945753124878865783e+05,2.884755380772824283e+05,2.771659089990295470e+05,2.575541454309387191e+05,2.271903902696960722e+05,1.875470569228502281e+05,1.458943138318066194e+05,1.110205535486590379e+05,5.662566766202929284e+04,9.060352079680799866e+10,8.677490930264848328e+10,8.321842454451571655e+10,7.682121827716732788e+10,6.633439538280657196e+10,5.161570062128708649e+10,3.517408610747975159e+10,2.128529670276750946e+10,1.232567433080421638e+10,3.206522863838252544e+09
2.523129068661481724e+05,2.474468658625764656e+05,2.427785094879824901e+05,2.339885457324102463e+05,2.183184301134574343e+05,1.929260201195378322e+05,1.575246459182099497e+05,1.172758978407704562e+05,8.087898105554012000e+04,1.848487741247503072e+04,6.366205528415242767e+10,6.123019887207775879e+10,5.894164744771589661e+10,5.475087352251398468e+10,4.766315524563471222e+10,3.722064216518444824e+10,2.481417159630333328e+10,1.375375349025667000e+10,6.541490455563472748e+09,3.417091778316420913e+08
3.560813404691131436e+05,3.303830218897655141e+05,3.084206245047113625e+05,2.728585175260299002e+05,2.233335448955660977e+05,1.671045585284040426e+05,1.163273554164753587e+05,7.911795322348116315e+04,5.581776005893856200e+04,2.853796013137881164e+04,1.267942771116209106e+11,1.091532715360351410e+11,9.512359004050067139e+10,7.445204344502030945e+10,4.987809560916474915e+10,2.792410058553134155e+10,1.353216994554639626e+10,6.259729640226176262e+09,3.115678155757296085e+09,8.144437064202979803e+08
2.390703470828765130e+05,2.312410620961347013e+05,2.239827384328636399e+05,2.109461270238122379e+05,1.895532243323655857e+05,1.591616404759883590e+05,1.237820077590893197e+05,9.100370614096327336e+04,6.646673526554388809e+04,3.259223111829488698e+04,5.715486992467411041e+10,5.347266004041050720e+10,5.016849109862303925e+10,4.449847945247335815e+10,3.593061440802045441e+10,2.533258696064824677e+10,1.532210922687901115e+10,8.281765535096937180e+09,4.417893363595161438e+09,1.062286121499467969e+09
2.820482674358824152e+05,2.759306878369806800e+05,2.701012877355297678e+05,2.592292390634327894e+05,2.401775351863514516e+05,2.101730890744431526e+05,1.700410724375624850e+05,1.266600010037580068e+05,8.934180555842470494e+04,2.923249027835407105e+04,7.955150721185047913e+10,7.613802042087710571e+10,7.295497573767915344e+10,6.720005761464545441e+10,5.768548858572626495e+10,4.417293754418289185e+10,2.891413635678880692e+10,1.604288251427298355e+10,7.982047562244925499e+09,8.545677203643436432e+08
2.563027901034948300e+05,2.447724578557073255e+05,2.344629033220459241e+05,2.168048716326580034e+05,1.900020734413154132e+05,1.559545304894976143e+05,1.212870844208272465e+05,9.309533699906256516e+04,7.406990824911500385e+04,5.029534325084684679e+04,6.569137651762624359e+10,5.991380089718189240e+10,5.497308749710638428e+10,4.700456916852494812e+10,3.610097791407245636e+10,2.432197153473013306e+10,1.471067813438929749e+10,8.666834866306024551e+09,5.486425377940564156e+09,2.529671848063755035e+09
1.831580786118430260e+05,1.727904424082903715e+05,1.637740930639498984e+05,1.488603689572726435e+05,1.274173705883564980e+05,1.020687694477051846e+05,7.820445528348963126e+04,6.009608785961344256e+04,4.847739773291129677e+04,3.459095023698107980e+04,3.354706491886067963e+10,2.985670977809512711e+10,2.682211733301239395e+10,2.215955830646429443e+10,1.623531374502116585e+10,1.041813576533824539e+10,6.116015030642615318e+09,3.611599872118237972e+09,2.350106568352606297e+09,1.196568429247538805e+09
1.377282427686754090e+05,1.360440471184712660e+05,1.344156150795198919e+05,1.313153188934924256e+05,1.256749802833215654e+05,1.162136490890758432e+05,1.023144341371043993e+05,8.541691938641901652e+04,6.902660456594599236e+04,3.813333058494968282e+04,1.896920658438995743e+10,1.850811880041994476e+10,1.806769199282073593e+10,1.724384429141850281e+10,1.579432634419355392e+10,1.350572844824794769e+10,1.046834574723001099e+10,7.296135534385391235e+09,4.764741164508042336e+09,1.454189034831643581e+09
2.963473611157316482e+05,2.899612692508590990e+05,2.839022572369268164e+05,2.726698566506732604e+05,2.531970956358512340e+05,2.230612611805910419e+05,1.837387345229411148e+05,1.424513758911123732e+05,1.079058293426116434e+05,5.406340144078718731e+04,8.782205478761897278e+10,8.407782762683848572e+10,8.060077556647940063e+10,7.434912339575535583e+10,6.410902243552601624e+10,4.975654930073703003e+10,3.376010630282635498e+10,2.029253694464687347e+10,1.164377591194616890e+10,2.922905438749150753e+09
2.979687170287927147e+05,2.626325996520749177e+05,2.357103774133785337e+05,1.973987802504350839e+05,1.527030986023278674e+05,1.112011051029614027e+05,8.007533002668603149e+04,6.026833994889674068e+04,4.895017211422858236e+04,3.663093975785573275e+04,8.878565429650175476e+10,6.897614503260671997e+10,5.555961773073477173e+10,3.896647584313980865e+10,2.331838902585086823e+10,1.236579697722497177e+10,6.412138554212713242e+09,3.632333068535731792e+09,2.396168300184715271e+09,1.341862378483413935e+09
2.493059473641332879e+05,2.443961865449972101e+05,2.396903954634335241e+05,2.308419084583323856e+05,2.151061058639506518e+05,1.897118549357292068e+05,1.545221762358894921e+05,1.148142027901577530e+05,7.917820927573987865e+04,1.868111672068189364e+04,6.215370469707536316e+10,5.972974039392361450e+10,5.745172536781261444e+10,5.328821754259356689e+10,4.627085188605902100e+10,3.599077761501008606e+10,2.387725747085152817e+10,1.318241597654225922e+10,6.269268002322136879e+09,3.490028030484613180e+08
2.786749006996738026e+05,2.714576558332133573e+05,2.646415807766680955e+05,2.520861915059415915e+05,2.305642908369280049e+05,1.978549295242819935e+05,1.562316845978061610e+05,1.137668935914740869e+05,7.917185713343415409e+04,2.687694407321912877e+04,7.765997895487376404e+10,7.368953036811915588e+10,7.003543091755453491e+10,6.354770003416176605e+10,5.316012277342636871e+10,3.914677099198811340e+10,2.440849550395298386e+10,1.294301984434737778e+10,6.268262133814043045e+09,7.223969996590223312e+08
3.553150870823776932e+05,3.293404463436140213e+05,3.071817476986465044e+05,2.713794215684463270e+05,2.216791942508180800e+05,1.654748088893272216e+05,1.149229181783648964e+05,7.800034072593007295e+04,5.493195296293524734e+04,2.797446790823837000e+04,1.262491664234447479e+11,1.084654589382572784e+11,9.436093330094262695e+10,7.364706183024609375e+10,4.914188684288619232e+10,2.738207785176825333e+10,1.320739204554933357e+10,6.084131153701910973e+09,3.017574388275092602e+09,7.825988292169666290e+08
2.287137351105967537e+05,2.209305565351241967e+05,2.137320608140167606e+05,2.008439986462559609e+05,1.798085157147808350e+05,1.501650969625413709e+05,1.160070807885121176e+05,8.469213943103599013e+04,6.145635498853193712e+04,2.966366719770615236e+04,5.231020134197533417e+10,4.881053174147624207e+10,4.568160755186736298e+10,4.033851263621590424e+10,3.233128213206830597e+10,2.254970651086640930e+10,1.345775880015316582e+10,7.172843173545469284e+09,3.776945024831443310e+09,8.799628152834658623e+08
2.428010849483782658e+05,2.341185410163146444e+05,2.261942911680958932e+05,2.122552337590977550e+05,1.901649223488616408e+05,1.603519030078982178e+05,1.277772718489332328e+05,9.946142699528120284e+04,7.934172404659529275e+04,5.296159232673881343e+04,5.895260965319455719e+10,5.481172536614881897e+10,5.116408355132851410e+10,4.505249651336299896e+10,3.616288785687093353e+10,2.571289315015739822e+10,1.632715897842803383e+10,9.892674921364648819e+09,6.295188516410122871e+09,2.804983223376007080e+09
1.734639506506926264e+05,1.654414044153011055e+05,1.582933519581093860e+05,1.461050022265207081e+05,1.277354087585456728e+05,1.046252592791704956e+05,8.134883197867100534e+04,6.260676068431870226e+04,5.005182453729856206e+04,3.446743679400602559e+04,3.008991563929656982e+10,2.737102373631161880e+10,2.505694356748585510e+10,2.134681778061384583e+10,1.631646238612150574e+10,1.094654950449292755e+10,6.617713813126024246e+09,3.919669090144238472e+09,2.505235191337059975e+09,1.188038666585594654e+09
1.495403996303398162e+05,1.475614043194638798e+05,1.456530800854845438e+05,1.420338247096232080e+05,1.354957494061168691e+05,1.246610387063523958e+05,1.090384894639384729e+05,9.050263621238339692e+04,7.298461265333321353e+04,4.114152442970040283e+04,2.236248066200136948e+10,2.177451560613660049e+10,2.121496539146866989e+10,2.017374939546868134e+10,1.835923360287462616e+10,1.554049923238539886e+10,1.188950122306688118e+10,8.190817664027222633e+09,5.326826668769740105e+09,1.692666173924065351e+09
3.309095282172239968e+05,3.236197421124978573e+05,3.167071987331602722e+05,3.039024707450995920e+05,2.817345505709430436e+05,2.475041821737601131e+05,2.029780730766967463e+05,1.563958319694483944e+05,1.175521150259607384e+05,5.724920081614563969e+04,1.095014467744739685e+11,1.047300611047017517e+11,1.003037664366042023e+11,9.235701562744688416e+10,7.937463871996182251e+10,6.125856769768401337e+10,4.120030112800192261e+10,2.445981265324790192e+10,1.381861729919173050e+10,3.277528243288187027e+09
2.766704667470830609e+05,2.454923547533776145e+05,2.214589511523314286e+05,1.868341342850888032e+05,1.457966693878747174e+05,1.070566606162468815e+05,7.759201119904892403e+04,5.865567082647465577e+04,4.776912431362696225e+04,3.586476219366735313e+04,7.654682384051554871e+10,6.026674173471295929e+10,4.904428850444187164e+10,3.490718056819286346e+10,2.125681460126663589e+10,1.146123563896288490e+10,6.020597793924533844e+09,3.440546375774576187e+09,2.281937006815060616e+09,1.286317031970504284e+09
2.908603573146969429e+05,2.819911461907016346e+05,2.737023814769079909e+05,2.586522673145987210e+05,2.334919060732270300e+05,1.967225556245395564e+05,1.523273459443147876e+05,1.095821050587444042e+05,7.651298289789186674e+04,2.927045458361079727e+04,8.460003831759049988e+10,7.951928852109184265e+10,7.491326732851232910e+10,6.690125403924993134e+10,5.451870369361474609e+10,3.869996061400567627e+10,2.320377264978489685e+10,1.200834733121075630e+10,5.854313064915989876e+09,8.567887819858057499e+08
2.485834623824641167e+05,2.430887672319480334e+05,2.378492934688361129e+05,2.280680390765580814e+05,2.108980945444804966e+05,1.837802733788392798e+05,1.473613066035270749e+05,1.078022472895673272e+05,7.361147580209326406e+04,1.822502946800024802e+04,6.179398635351634216e+10,5.909239184311545563e+10,5.657252425291799164e+10,5.201525851626551056e+10,4.447821718058718109e+10,3.377537266347428131e+10,2.171550204520531845e+10,1.162143232292831421e+10,5.418722981237965584e+09,3.321699241389454007e+08
